<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEO,D,20180918,000000,97.764,99.59,97.172,97.852,654240,0
PEO,D,20180919,000000,98.269,101.55,98.269,100.59,953821,0
PEO,D,20180920,000000,99.95,102.87,99.95,101.91,822344,0
PEO,D,20180921,000000,102.5,102.78,98.308,98.308,4321728,0
PEO,D,20180924,000000,98.997,99.405,96.395,97.259,1003444,0
PEO,D,20180925,000000,99.405,99.86,98.172,98.22,939272,0
PEO,D,20180926,000000,98.172,98.861,96.988,98.813,760468,0
PEO,D,20180927,000000,98.492,98.764,96.988,98.444,1186537,0
PEO,D,20180928,000000,97.764,98.036,95.757,96.852,1511873,0
PEO,D,20181001,000000,97.395,97.987,95.437,95.939,602906,0
PEO,D,20181002,000000,95.437,97.395,94.663,97.395,546690,0
PEO,D,20181003,000000,97.58,98.677,97.444,97.764,769250,0
PEO,D,20181004,000000,97.123,97.492,96.122,96.667,523241,0
PEO,D,20181005,000000,96.578,96.578,95.119,95.21,424493,0
PEO,D,20181008,000000,95.21,95.529,93.978,93.978,422153,0
PEO,D,20181009,000000,94.024,96.122,93.659,96.03,451541,0
PEO,D,20181010,000000,95.711,96.03,93.613,94.206,622699,0
PEO,D,20181011,000000,92.93,93.933,92.245,92.975,922297,0
PEO,D,20181012,000000,93.295,94.024,92.839,93.158,568120,0
PEO,D,20181015,000000,93.477,93.569,91.927,92.428,491241,0
PEO,D,20181016,000000,93.295,94.708,91.972,94.708,792812,0
PEO,D,20181017,000000,95.073,95.848,93.204,93.933,649752,0
PEO,D,20181018,000000,93.569,94.8,93.204,94.754,443188,0
PEO,D,20181019,000000,94.07,94.845,93.021,94.48,574374,0
PEO,D,20181022,000000,95.028,95.028,93.295,93.705,298320,0
PEO,D,20181023,000000,92.839,94.48,92.793,93.477,730119,0
PEO,D,20181024,000000,93.295,95.21,93.295,94.252,457439,0
PEO,D,20181025,000000,93.432,94.07,92.793,94.07,705477,0
PEO,D,20181026,000000,93.887,94.024,92.109,92.109,453905,0
PEO,D,20181029,000000,92.154,93.887,91.471,92.61,390747,0
PEO,D,20181030,000000,92.565,93.796,91.972,93.796,451462,0
PEO,D,20181031,000000,93.933,95.665,93.796,95.483,1169428,0
PEO,D,20181102,000000,96.213,97.628,96.213,96.939,916426,0
PEO,D,20181105,000000,97.123,97.852,96.487,97.852,541574,0
PEO,D,20181106,000000,97.764,98.405,96.852,98.405,452829,0
PEO,D,20181107,000000,98.492,102.01,98.492,101.69,1480554,0
PEO,D,20181108,000000,101.69,101.91,100.96,101.91,687508,0
PEO,D,20181109,000000,101.32,101.37,100.05,101.23,542372,0
PEO,D,20181113,000000,100.69,100.77,98.036,99.356,470731,0
PEO,D,20181114,000000,98.22,98.861,95.437,97.813,1106716,0
PEO,D,20181115,000000,97.949,98.677,95.665,95.665,536555,0
PEO,D,20181116,000000,95.985,97.123,88.734,92.109,2787462,0
PEO,D,20181119,000000,92.565,93.841,89.501,93.523,1030072,0
PEO,D,20181120,000000,92.747,94.663,91.836,93.204,781555,0
PEO,D,20181121,000000,93.569,94.845,93.523,94.845,566455,0
