<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETL,D,20070223,000000,7.1815,7.1815,6.9772,7.1749,21360,0
ETL,D,20070226,000000,7.1815,7.1815,6.8426,7.0291,62449,0
ETL,D,20070227,000000,6.8426,6.8426,6.2063,6.2581,53782,0
ETL,D,20070228,000000,6.0879,6.6315,5.9187,6.2269,92575,0
ETL,D,20070301,000000,6.3446,6.4968,5.9845,6.154,38521,0
ETL,D,20070302,000000,6.0948,6.22,6.0923,6.154,28143,0
ETL,D,20070305,000000,6.1609,6.1609,5.8499,5.9187,28308,0
ETL,D,20070306,000000,6.0369,6.1235,5.6424,5.7492,89341,0
ETL,D,20070307,000000,5.8672,6.1714,5.8672,6.1235,21827,0
ETL,D,20070308,000000,6.0879,6.2406,5.9646,6.2406,26830,0
ETL,D,20070309,000000,6.3272,6.3272,5.9889,5.9889,20762,0
ETL,D,20070312,000000,6.0543,6.1583,5.9296,6.0992,22007,0
ETL,D,20070313,000000,5.9889,6.0194,5.8846,5.9187,8214,0
ETL,D,20070314,000000,5.8569,6.2543,5.6771,6.0194,18491,0
ETL,D,20070315,000000,6.0879,6.0879,5.9187,5.9187,4920,0
ETL,D,20070316,000000,5.8569,5.936,5.8499,5.8846,11149,0
ETL,D,20070319,000000,6.002,6.0879,5.936,6.0543,17940,0
ETL,D,20070320,000000,6.0543,6.0879,5.9845,6.0543,13939,0
ETL,D,20070321,000000,6.1752,6.22,6.0574,6.0712,42984,0
ETL,D,20070322,000000,6.1583,6.3615,6.0712,6.0712,42899,0
ETL,D,20070323,000000,6.0712,6.5656,6.0369,6.4867,109534,0
ETL,D,20070326,000000,6.4995,6.7219,6.4483,6.5656,57198,0
ETL,D,20070327,000000,6.5628,6.6559,6.5628,6.5628,19108,0
ETL,D,20070328,000000,6.4995,6.5487,6.4995,6.5346,30423,0
ETL,D,20070329,000000,6.5346,7.1463,6.5346,7.1463,239665,0
ETL,D,20070330,000000,7.1463,7.3521,6.9045,7.3521,52855,0
ETL,D,20070402,000000,7.3206,7.6966,7.0504,7.6966,84529,0
ETL,D,20070403,000000,7.6966,7.6966,7.4406,7.5206,46153,0
ETL,D,20070404,000000,7.6636,7.7281,7.355,7.4897,116903,0
ETL,D,20070405,000000,7.4165,7.5206,7.1815,7.4794,86109,0
