<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEN,D,20201204,000000,538.82,546.66,515.31,536.86,27507,0
TEN,D,20201207,000000,532.94,534.9,500.61,514.33,30480,0
TEN,D,20201208,000000,508.45,518.25,502.57,515.31,18981,0
TEN,D,20201209,000000,513.35,517.27,490.82,499.63,32168,0
TEN,D,20201210,000000,499.63,518.25,492.78,514.33,18742,0
TEN,D,20201211,000000,524.13,526.09,499.63,503.55,22255,0
TEN,D,20201214,000000,502.57,508.45,492.78,504.53,11892,0
TEN,D,20201215,000000,505.51,506.49,484.94,496.7,24823,0
TEN,D,20201216,000000,497.67,506.49,490.82,504.53,16229,0
TEN,D,20201217,000000,509.43,522.17,503.55,511.39,11878,0
TEN,D,20201218,000000,509.43,510.41,491.8,492.78,27762,0
TEN,D,20201221,000000,490.82,495.72,480.53,485.43,12312,0
TEN,D,20201222,000000,484.94,502.57,484.94,489.84,9193,0
TEN,D,20201223,000000,493.76,516.29,486.9,508.45,36063,0
TEN,D,20201228,000000,513.35,535.88,504.53,529.02,21737,0
TEN,D,20201229,000000,533.92,537.84,529.02,530.98,20927,0
TEN,D,20201230,000000,533.92,556.46,528.04,539.8,35993,0
TEN,D,20210104,000000,536.86,553.52,532.94,544.7,12993,0
TEN,D,20210105,000000,552.54,575.07,530.98,541.76,21748,0
TEN,D,20210107,000000,550.58,553.52,511.39,512.37,45771,0
TEN,D,20210108,000000,513.35,541.76,512.37,537.84,31690,0
TEN,D,20210111,000000,535.88,558.41,532.94,536.86,24045,0
TEN,D,20210112,000000,537.84,544.7,530,538.82,12285,0
TEN,D,20210113,000000,504.53,515.31,493.76,508.45,128636,0
TEN,D,20210114,000000,509.43,513.35,496.7,498.65,39697,0
TEN,D,20210115,000000,498.65,498.65,485.92,490.82,73048,0
TEN,D,20210118,000000,490.82,501.59,487.88,498.65,23360,0
TEN,D,20210119,000000,500.61,504.53,493.76,498.65,38327,0
TEN,D,20210120,000000,497.67,498.65,484.94,487.88,35186,0
TEN,D,20210121,000000,491.8,491.8,464.86,467.3,53731,0
TEN,D,20210122,000000,467.79,495.72,467.3,494.74,42839,0
TEN,D,20210125,000000,499.63,510.41,480.53,488.37,27201,0
TEN,D,20210126,000000,488.37,493.76,482.49,487.88,14348,0
TEN,D,20210127,000000,487.88,499.63,485.43,492.78,24812,0
TEN,D,20210128,000000,489.84,505.51,480.04,503.55,49532,0
TEN,D,20210129,000000,498.65,501.59,487.88,487.88,23646,0
TEN,D,20210201,000000,493.76,506.49,485.92,504.53,32190,0
TEN,D,20210202,000000,503.55,529.02,503.55,529.02,49254,0
TEN,D,20210203,000000,529.02,532.94,507.47,509.43,31080,0
TEN,D,20210204,000000,509.43,519.23,504.53,511.39,17248,0
TEN,D,20210205,000000,509.43,519.23,507.47,509.43,18303,0
TEN,D,20210208,000000,514.33,535.88,514.33,533.92,24912,0
TEN,D,20210209,000000,534.9,536.86,518.25,519.23,33004,0
TEN,D,20210210,000000,523.15,523.15,511.39,517.27,21051,0
TEN,D,20210211,000000,516.29,539.8,513.35,538.82,21945,0
TEN,D,20210212,000000,538.82,538.82,529.02,533.92,19929,0
TEN,D,20210215,000000,537.84,558.41,534.9,558.41,17583,0
TEN,D,20210216,000000,561.35,583.89,550.58,582.91,40662,0
TEN,D,20210217,000000,584.87,591.72,558.41,564.29,32404,0
TEN,D,20210218,000000,564.29,578.99,559.39,570.17,24693,0
TEN,D,20210219,000000,568.21,570.17,536.86,543.72,33413,0
TEN,D,20210222,000000,544.7,545.68,505.51,519.23,31846,0
TEN,D,20210223,000000,521.19,524.13,505.51,514.33,28105,0
TEN,D,20210224,000000,507.47,531.96,505.51,530,22541,0
TEN,D,20210225,000000,531.96,537.84,501.59,503.55,24644,0
TEN,D,20210226,000000,497.67,497.67,485.43,487.88,44515,0
TEN,D,20210301,000000,492.78,514.33,492.78,512.37,28362,0
TEN,D,20210302,000000,512.37,530,505.51,517.27,25282,0
TEN,D,20210303,000000,512.37,523.15,502.57,510.41,14308,0
TEN,D,20210304,000000,509.43,511.39,496.7,511.39,20499,0
TEN,D,20210305,000000,509.43,509.43,488.37,489.35,21995,0
TEN,D,20210308,000000,490.82,498.65,489.84,495.72,8275,0
TEN,D,20210309,000000,495.72,501.59,485.43,494.74,14716,0
TEN,D,20210310,000000,496.7,505.51,493.76,494.74,15496,0
TEN,D,20210311,000000,502.57,502.57,490.82,490.82,11567,0
TEN,D,20210312,000000,494.74,495.72,486.9,489.35,13159,0
TEN,D,20210315,000000,490.82,496.7,486.9,489.84,14450,0
TEN,D,20210316,000000,489.84,493.76,487.88,489.84,13430,0
TEN,D,20210317,000000,490.82,496.7,466.82,478.08,43078,0
TEN,D,20210318,000000,478.08,495.72,475.63,483.47,18922,0
TEN,D,20210319,000000,471.22,484.94,471.22,482.49,30693,0
TEN,D,20210322,000000,484.94,485.92,471.22,472.2,13192,0
TEN,D,20210323,000000,472.2,498.65,451.14,494.74,55752,0
TEN,D,20210324,000000,494.74,529.02,494.74,507.47,42300,0
TEN,D,20210325,000000,508.45,518.25,503.55,507.47,44074,0
TEN,D,20210326,000000,507.47,522.17,507.47,507.47,22513,0
TEN,D,20210329,000000,507.47,522.17,500.61,514.33,19043,0
TEN,D,20210330,000000,518.25,518.25,510.41,517.27,13635,0
TEN,D,20210331,000000,510.41,515.31,507.47,507.47,14317,0
TEN,D,20210401,000000,506.49,518.25,499.63,516.29,9618,0
TEN,D,20210406,000000,517.76,521.19,501.1,509.43,19918,0
TEN,D,20210407,000000,508.45,508.45,490.82,494.74,17190,0
TEN,D,20210408,000000,493.27,498.16,481.02,486.51,27237,0
TEN,D,20210409,000000,484.16,502.57,482,494.25,17677,0
TEN,D,20210412,000000,494.25,500.61,493.76,500.61,10950,0
TEN,D,20210413,000000,501.59,507.47,495.72,495.72,13627,0
TEN,D,20210414,000000,499.63,501.1,493.76,495.72,9292,0
TEN,D,20210415,000000,495.72,495.72,488.86,488.86,9698,0
TEN,D,20210416,000000,491.8,494.74,482.98,482.98,19569,0
TEN,D,20210419,000000,482.98,490.82,482.98,484.35,12721,0
TEN,D,20210420,000000,488.86,489.64,477.3,483.57,9168,0
TEN,D,20210421,000000,484.94,484.94,456.53,459.47,25178,0
TEN,D,20210422,000000,461.03,469.26,440.85,450.65,39390,0
TEN,D,20210423,000000,444.77,450.65,442.42,450.65,33593,0
TEN,D,20210426,000000,449.67,452.41,431.84,434.58,33278,0
TEN,D,20210427,000000,432.43,448.5,432.43,440.27,39713,0
TEN,D,20210428,000000,436.93,457.31,436.93,446.34,21260,0
TEN,D,20210429,000000,450.65,456.14,437.13,444.38,13106,0
TEN,D,20210430,000000,444.38,445.56,432.62,434,19732,0
TEN,D,20210504,000000,433.6,433.6,406.76,408.52,38800,0
TEN,D,20210505,000000,406.76,418.13,400.49,400.49,27727,0
TEN,D,20210506,000000,400.3,412.44,385.01,411.46,40568,0
