<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALL,D,20120620,000000,5.2057,5.2057,5.0704,5.1188,611,0
ALL,D,20120621,000000,5.2057,5.2057,5.2057,5.2057,10,0
ALL,D,20120625,000000,5.1671,5.1671,5.1671,5.1671,103,0
ALL,D,20120626,000000,5.1767,5.1767,4.9546,5.1671,176,0
ALL,D,20120627,000000,5.1767,5.1767,5.1767,5.1767,5,0
ALL,D,20120628,000000,5.1767,5.1767,5.1671,5.1671,31,0
ALL,D,20120629,000000,5.1671,5.1671,4.829,4.829,1621,0
ALL,D,20120702,000000,4.829,5.1188,4.829,4.8387,586,0
ALL,D,20120703,000000,5.1477,5.1477,5.1477,5.1477,104,0
ALL,D,20120704,000000,5.1188,5.1188,5.1188,5.1188,103,0
ALL,D,20120705,000000,5.1381,5.1381,5.1381,5.1381,5,0
ALL,D,20120706,000000,4.9256,5.1188,4.9256,5.1188,290,0
ALL,D,20120710,000000,5.1188,5.1188,5.1188,5.1188,103,0
ALL,D,20120712,000000,4.8097,4.9256,4.8097,4.9256,440,0
ALL,D,20120713,000000,4.6842,5.0222,4.6842,5.0222,260,0
ALL,D,20120717,000000,4.9256,4.9256,4.9256,4.9256,5,0
ALL,D,20120718,000000,4.916,4.9256,4.916,4.9256,114,0
ALL,D,20120719,000000,4.6938,4.7325,4.6938,4.7325,918,0
ALL,D,20120720,000000,4.8097,4.8194,4.6358,4.6358,11862,0
ALL,D,20120723,000000,4.6358,4.6358,4.5876,4.5876,336,0
ALL,D,20120724,000000,4.5876,4.5973,4.5876,4.5973,10,0
ALL,D,20120726,000000,4.2785,4.5876,4.2785,4.4621,244,0
ALL,D,20120727,000000,4.4621,4.4621,4.4041,4.4041,517,0
ALL,D,20120730,000000,4.4041,4.4427,4.4041,4.4427,932,0
ALL,D,20120731,000000,4.4427,4.5296,4.153,4.5296,3006,0
ALL,D,20120801,000000,4.2496,4.5296,3.8728,4.5296,2424,0
ALL,D,20120803,000000,4.2496,4.52,4.2496,4.52,222,0
ALL,D,20120807,000000,4.491,4.491,4.491,4.491,20,0
ALL,D,20120808,000000,4.3461,4.5006,4.3461,4.5006,534,0
ALL,D,20120809,000000,4.491,4.491,4.2012,4.4813,1168,0
ALL,D,20120810,000000,4.4716,4.4716,4.4716,4.4716,33,0
ALL,D,20120813,000000,4.4716,4.4716,4.4716,4.4716,5,0
ALL,D,20120814,000000,4.4621,4.4621,4.4621,4.4621,5,0
ALL,D,20120816,000000,4.4621,4.4621,4.4621,4.4621,2,0
ALL,D,20120822,000000,4.3944,4.3944,4.1626,4.2496,927,0
ALL,D,20120823,000000,4.2496,4.2496,4.1337,4.2206,964,0
ALL,D,20120824,000000,4.2399,4.2399,4.2302,4.2302,31,0
ALL,D,20120827,000000,4.2302,4.2399,4.153,4.153,688,0
ALL,D,20120828,000000,4.124,4.124,3.9695,4.124,607,0
ALL,D,20120829,000000,4.1337,4.1337,4.1337,4.1337,15,0
ALL,D,20120830,000000,4.1337,4.1337,4.1337,4.1337,517,0
ALL,D,20120831,000000,4.1047,4.1047,3.8536,3.9791,424,0
ALL,D,20120903,000000,3.9791,3.9791,3.815,3.9502,1707,0
ALL,D,20120904,000000,3.8632,3.8632,3.8632,3.8632,31,0
ALL,D,20120905,000000,3.9405,4.0274,3.9405,4.0274,124,0
ALL,D,20120906,000000,4.0274,4.0274,3.8246,3.9502,2570,0
ALL,D,20120907,000000,4.0081,4.0274,4.0081,4.0274,261,0
ALL,D,20120910,000000,4.0081,4.0081,3.9985,4.0081,168,0
ALL,D,20120911,000000,3.9985,4.0564,3.9985,4.0081,3512,0
ALL,D,20120912,000000,4.0081,4.0081,4.0081,4.0081,26,0
ALL,D,20120913,000000,4.0081,4.0081,4.0081,4.0081,26,0
ALL,D,20120914,000000,4.0081,4.0564,4.0081,4.0081,2485,0
ALL,D,20120917,000000,4.0081,4.095,4.0081,4.095,342,0
ALL,D,20120918,000000,4.095,4.095,3.9791,3.9791,313,0
ALL,D,20120919,000000,3.9791,3.9791,3.9115,3.9791,562,0
ALL,D,20120920,000000,3.9598,4.0081,3.815,3.8632,7040,0
ALL,D,20120921,000000,3.8246,3.8246,3.7666,3.7666,1434,0
ALL,D,20120924,000000,3.8439,3.8439,3.5638,3.5734,2813,0
ALL,D,20120925,000000,3.5734,3.6411,3.5734,3.6411,827,0
ALL,D,20120926,000000,3.6798,3.8343,3.6798,3.8343,1836,0
ALL,D,20120927,000000,3.8536,3.8536,3.8536,3.8536,1918,0
ALL,D,20120928,000000,3.8536,3.8632,3.8439,3.8632,704,0
ALL,D,20121001,000000,3.9115,3.9115,3.8632,3.9115,5988,0
ALL,D,20121002,000000,3.9115,3.9791,3.8728,3.9791,1310,0
ALL,D,20121003,000000,3.9598,4.0081,3.9502,4.0081,2878,0
ALL,D,20121004,000000,4.2012,4.2012,4.2012,4.2012,36,0
ALL,D,20121005,000000,4.2012,4.2496,4.066,4.2109,1275,0
ALL,D,20121008,000000,4.2109,4.2496,4.2012,4.2012,1450,0
ALL,D,20121009,000000,4.2399,4.2399,3.9598,4.037,1279,0
ALL,D,20121010,000000,4.0081,4.0081,4.0081,4.0081,5,0
ALL,D,20121011,000000,3.9791,3.9791,3.9791,3.9791,31,0
ALL,D,20121012,000000,3.9791,3.9791,3.9598,3.9598,31,0
ALL,D,20121015,000000,3.8632,3.8632,3.8536,3.8536,1574,0
ALL,D,20121016,000000,3.8536,3.8536,3.6701,3.7666,1901,0
ALL,D,20121017,000000,3.7666,3.7666,3.757,3.7666,1442,0
ALL,D,20121018,000000,3.757,3.757,3.7376,3.7376,1477,0
ALL,D,20121019,000000,3.7376,4.2496,3.7376,4.1433,2350,0
ALL,D,20121022,000000,4.095,4.1916,3.9405,4.1047,1885,0
ALL,D,20121023,000000,4.153,4.153,3.8632,3.8632,1667,0
ALL,D,20121024,000000,3.8632,3.9405,3.7473,3.8632,8299,0
ALL,D,20121025,000000,3.8632,3.8632,3.8632,3.8632,476,0
ALL,D,20121026,000000,3.8632,3.8632,3.8632,3.8632,94,0
ALL,D,20121029,000000,3.8632,3.8632,3.8632,3.8632,456,0
ALL,D,20121030,000000,3.8632,3.8632,3.8632,3.8632,62,0
ALL,D,20121031,000000,3.8632,3.8632,3.8632,3.8632,54,0
ALL,D,20121102,000000,3.8632,3.8632,3.8632,3.8632,103,0
ALL,D,20121105,000000,3.8728,3.8728,3.8632,3.8632,140,0
ALL,D,20121106,000000,3.8728,3.8728,3.8728,3.8728,2,0
ALL,D,20121107,000000,3.9115,4.5779,3.9115,4.5393,8449,0
ALL,D,20121108,000000,4.491,4.5393,4.2012,4.2979,4153,0
ALL,D,20121109,000000,4.3558,4.3751,4.3461,4.3751,390,0
ALL,D,20121112,000000,4.3654,4.491,4.1337,4.491,4486,0
ALL,D,20121113,000000,4.52,4.52,4.4427,4.4427,34,0
ALL,D,20121114,000000,4.491,4.491,4.491,4.491,321,0
ALL,D,20121115,000000,4.5973,4.6358,4.0564,4.4427,4467,0
ALL,D,20121116,000000,4.4427,4.4427,4.153,4.2302,2103,0
ALL,D,20121119,000000,4.2302,4.7228,4.2302,4.4813,3415,0
ALL,D,20121120,000000,4.4427,4.6455,4.3848,4.6455,5360,0
ALL,D,20121121,000000,4.6358,4.6455,4.4524,4.5779,1183,0
ALL,D,20121122,000000,4.5393,4.7325,4.4427,4.6358,5737,0
ALL,D,20121123,000000,4.491,4.6552,4.4524,4.549,3733,0
ALL,D,20121126,000000,4.5103,4.5393,4.2496,4.2496,2982,0
ALL,D,20121127,000000,4.2496,4.2496,4.2012,4.2012,1519,0
ALL,D,20121128,000000,4.2496,4.2496,4.2109,4.2109,1963,0
ALL,D,20121129,000000,4.2302,4.2302,4.1819,4.1819,673,0
ALL,D,20121130,000000,4.1722,4.2302,4.153,4.2302,1835,0
ALL,D,20121203,000000,4.2979,4.7807,4.2979,4.771,8713,0
ALL,D,20121204,000000,4.7807,4.7807,4.6358,4.7807,3789,0
ALL,D,20121205,000000,4.8194,4.9642,4.7904,4.9063,7098,0
ALL,D,20121206,000000,4.8387,4.8387,4.8194,4.829,12790,0
ALL,D,20121207,000000,4.829,4.829,4.8194,4.829,2278,0
ALL,D,20121210,000000,4.7518,4.7518,4.6552,4.6842,4548,0
ALL,D,20121211,000000,4.6938,5.1091,4.6938,5.1091,5832,0
ALL,D,20121212,000000,5.1091,5.1091,4.9642,5.1091,3787,0
ALL,D,20121213,000000,5.0704,5.2154,5.0609,5.2154,8657,0
ALL,D,20121214,000000,5.2154,5.3023,5.1477,5.3023,7646,0
ALL,D,20121217,000000,5.3023,6.2778,5.3023,5.8045,14770,0
ALL,D,20121218,000000,5.8045,5.8045,5.6693,5.7755,5858,0
ALL,D,20121219,000000,5.6693,5.7562,5.6693,5.6982,3216,0
ALL,D,20121220,000000,5.6693,5.7659,5.6017,5.7562,2488,0
ALL,D,20121221,000000,5.7562,6.0846,5.7562,5.9397,39290,0
ALL,D,20121227,000000,6.0749,6.0846,5.9397,6.0846,3596,0
ALL,D,20121228,000000,6.0846,6.0846,5.9107,6.0846,3666,0
ALL,D,20130102,000000,6.1811,6.5192,6.1811,6.4902,10554,0
ALL,D,20130103,000000,6.6834,6.7606,6.5289,6.6641,16324,0
ALL,D,20130104,000000,6.4709,6.6544,6.4709,6.5964,4522,0
ALL,D,20130107,000000,6.5579,6.5579,6.4322,6.4322,853,0
ALL,D,20130108,000000,6.4419,6.4515,6.1039,6.1039,2485,0
ALL,D,20130109,000000,6.1039,6.1039,5.65,5.7949,9071,0
ALL,D,20130110,000000,5.621,5.6789,5.1671,5.2636,11967,0
ALL,D,20130111,000000,5.3603,5.5534,5.3119,5.3119,3380,0
ALL,D,20130114,000000,5.3119,5.3119,5.1091,5.254,2000,0
ALL,D,20130115,000000,5.254,5.254,4.8387,4.9256,5500,0
ALL,D,20130116,000000,4.9352,4.9352,4.858,4.9352,2392,0
ALL,D,20130117,000000,5.0222,5.8431,4.9739,5.8431,4121,0
ALL,D,20130118,000000,5.8431,5.8431,5.4955,5.4955,621,0
ALL,D,20130121,000000,5.4955,5.4955,5.0415,5.1864,3324,0
ALL,D,20130122,000000,5.1864,5.1864,5.1284,5.1477,725,0
ALL,D,20130123,000000,5.1188,5.1188,5.0512,5.0512,3966,0
ALL,D,20130124,000000,5.1477,5.1477,5.1477,5.1477,62,0
ALL,D,20130125,000000,5.1477,5.1477,4.8387,4.8773,4503,0
ALL,D,20130128,000000,4.8773,4.8773,4.8387,4.858,3343,0
ALL,D,20130129,000000,4.858,4.858,4.829,4.829,806,0
ALL,D,20130130,000000,4.8677,4.8677,4.7807,4.7807,2175,0
