<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATC,D,20110428,000000,10.334,10.395,10.316,10.36,6571,0
ATC,D,20110429,000000,10.324,10.483,10.28,10.404,3941,0
ATC,D,20110502,000000,10.404,10.404,10.262,10.387,2577,0
ATC,D,20110504,000000,10.395,10.395,9.945,10.21,6415,0
ATC,D,20110505,000000,10.227,10.227,9.972,10.219,5305,0
ATC,D,20110506,000000,10.2,10.2,9.637,9.963,12067,0
ATC,D,20110509,000000,9.963,10.078,9.787,9.963,3804,0
ATC,D,20110510,000000,9.963,10.051,9.875,10.051,4611,0
ATC,D,20110511,000000,10.131,10.131,9.875,10.051,3904,0
ATC,D,20110512,000000,10.131,10.131,9.743,10.051,1454,0
ATC,D,20110513,000000,9.963,9.963,9.611,9.689,7245,0
ATC,D,20110516,000000,9.611,9.654,8.9139,9.1871,20275,0
ATC,D,20110517,000000,8.984,8.984,8.6405,8.7728,22952,0
ATC,D,20110518,000000,8.6671,8.729,8.5699,8.6935,7053,0
ATC,D,20110519,000000,8.5611,8.8164,8.5611,8.7901,11646,0
ATC,D,20110520,000000,8.5611,8.7901,8.5524,8.7636,2495,0
ATC,D,20110523,000000,8.72,8.72,8.4553,8.72,7570,0
ATC,D,20110524,000000,8.5876,8.7108,8.1644,8.2878,14257,0
ATC,D,20110525,000000,8.1997,8.4024,8.1644,8.4024,11435,0
ATC,D,20110526,000000,8.4377,8.6844,8.4201,8.5082,3669,0
ATC,D,20110527,000000,8.517,8.7728,8.4729,8.72,4312,0
ATC,D,20110530,000000,8.7636,8.7636,8.4994,8.5524,6398,0
ATC,D,20110531,000000,8.6935,8.984,8.5258,8.984,35831,0
ATC,D,20110601,000000,8.8164,8.8611,8.729,8.7555,4855,0
ATC,D,20110602,000000,8.7555,9.2584,8.6935,8.7901,28851,0
ATC,D,20110603,000000,8.8164,8.8438,8.5258,8.5258,9704,0
ATC,D,20110606,000000,8.5524,8.729,8.5258,8.6671,1835,0
ATC,D,20110607,000000,8.729,8.8083,8.6762,8.72,337,0
ATC,D,20110608,000000,8.7026,8.7728,8.7026,8.729,1141,0
ATC,D,20110609,000000,8.5611,8.6935,8.4729,8.6935,826,0
ATC,D,20110610,000000,8.6935,8.6935,8.4289,8.6317,1527,0
ATC,D,20110613,000000,8.4377,8.6405,8.3847,8.6317,860,0
ATC,D,20110614,000000,8.4642,8.6317,8.4642,8.614,2798,0
ATC,D,20110615,000000,8.614,8.6317,8.4201,8.6317,940,0
ATC,D,20110616,000000,8.6228,8.6228,8.2878,8.5876,3076,0
ATC,D,20110617,000000,8.5965,8.5965,8.2966,8.4113,4882,0
ATC,D,20110620,000000,8.3936,8.5258,8.3936,8.5258,788,0
ATC,D,20110621,000000,8.3318,8.5258,8.3232,8.3318,1325,0
ATC,D,20110622,000000,8.3318,8.4642,8.2789,8.2789,3813,0
ATC,D,20110624,000000,8.2085,8.2349,7.9351,8.0233,11014,0
ATC,D,20110627,000000,8.0145,8.0145,7.512,7.7764,9286,0
ATC,D,20110628,000000,7.7501,7.7501,7.4238,7.4238,1421,0
ATC,D,20110629,000000,7.415,7.7059,7.415,7.7059,1323,0
ATC,D,20110630,000000,7.7588,7.7764,7.6706,7.7501,1488,0
ATC,D,20110701,000000,7.5912,7.7764,7.5912,7.7764,2311,0
ATC,D,20110705,000000,7.7764,7.7764,7.4062,7.4943,9383,0
ATC,D,20110706,000000,7.4502,7.4502,7.318,7.3885,2970,0
ATC,D,20110707,000000,7.4062,7.4062,6.93,7.0534,12615,0
ATC,D,20110708,000000,7.1328,7.1328,7.0182,7.0534,5336,0
ATC,D,20110711,000000,7.0534,7.0534,6.8419,7.0358,2399,0
ATC,D,20110712,000000,6.8771,6.8771,6.692,6.789,11697,0
ATC,D,20110713,000000,6.789,6.789,6.5773,6.6127,4362,0
ATC,D,20110714,000000,6.7184,6.7625,6.3481,6.498,18183,0
ATC,D,20110715,000000,6.3922,6.3922,6.2159,6.3834,12410,0
