<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNC,D,20050520,000000,4.9454,4.9454,4.7919,4.9386,12687,0
MNC,D,20050523,000000,4.8306,5.0031,4.8306,4.8689,1030,0
MNC,D,20050524,000000,4.8689,4.958,4.8621,4.8621,20777,0
MNC,D,20050525,000000,4.9259,4.9386,4.9199,4.9386,7923,0
MNC,D,20050527,000000,4.9259,5.0031,4.9259,5.0031,37511,0
MNC,D,20050530,000000,5.0474,5.0796,5.0474,5.0541,17516,0
MNC,D,20050531,000000,5.0796,5.0796,5.0474,5.0541,25384,0
MNC,D,20050601,000000,5.0728,5.0728,5.0474,5.0728,13088,0
MNC,D,20050602,000000,5.0728,5.1433,5.0413,5.0474,35173,0
MNC,D,20050603,000000,5.0541,5.2199,5.0541,5.1111,34951,0
MNC,D,20050606,000000,5.0218,5.0218,4.6895,4.8561,55325,0
MNC,D,20050607,000000,4.8689,4.8689,4.7919,4.8561,22795,0
MNC,D,20050608,000000,4.7919,4.7983,4.6769,4.7983,22725,0
MNC,D,20050609,000000,4.7279,4.7279,4.4727,4.6962,35202,0
MNC,D,20050610,000000,4.6895,4.6895,4.5748,4.6641,24160,0
MNC,D,20050613,000000,4.6895,4.7279,4.6003,4.7279,20582,0
MNC,D,20050614,000000,4.7279,4.7279,4.6324,4.7279,10319,0
MNC,D,20050615,000000,4.6191,4.7218,4.6191,4.7218,11239,0
MNC,D,20050616,000000,4.7279,4.7279,4.5365,4.6641,24467,0
MNC,D,20050617,000000,4.6641,4.6641,4.5874,4.6641,6962,0
MNC,D,20050620,000000,4.6641,4.6641,4.6131,4.6641,11210,0
MNC,D,20050621,000000,4.6514,4.6514,4.6453,4.6453,11625,0
MNC,D,20050622,000000,4.6453,4.6641,4.5808,4.6641,10975,0
MNC,D,20050624,000000,4.6003,4.658,4.6003,4.658,7031,0
MNC,D,20050627,000000,4.658,4.658,4.5808,4.6003,2296,0
MNC,D,20050629,000000,4.6003,4.6003,4.6003,4.6003,278,0
MNC,D,20050630,000000,4.6003,4.6003,4.6003,4.6003,3508,0
MNC,D,20050701,000000,4.5492,4.562,4.4279,4.562,13506,0
MNC,D,20050704,000000,4.4727,4.6514,4.4727,4.6514,12701,0
MNC,D,20050706,000000,4.562,4.6003,4.562,4.6003,11210,0
MNC,D,20050707,000000,4.6641,4.6641,4.6641,4.6641,1866,0
MNC,D,20050708,000000,4.6003,4.6641,4.5554,4.6641,10152,0
MNC,D,20050711,000000,4.5042,4.6709,4.5042,4.6709,8202,0
MNC,D,20050712,000000,4.6709,4.6836,4.6641,4.6641,5402,0
MNC,D,20050713,000000,4.5874,4.6962,4.5492,4.6962,10152,0
MNC,D,20050715,000000,4.6063,4.6641,4.6003,4.6641,3063,0
MNC,D,20050718,000000,4.6641,4.6641,4.5681,4.6641,6142,0
MNC,D,20050719,000000,4.5808,4.6324,4.5426,4.6324,14147,0
MNC,D,20050720,000000,4.5681,4.5681,4.5492,4.5681,5389,0
MNC,D,20050722,000000,4.6003,4.6003,4.6003,4.6003,3121,0
