<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,19960415,000000,0.03645,0.03645,0.03645,0.03645,383091,0
ECH,D,19960416,000000,0.03751,0.03751,0.03751,0.03751,186231,0
ECH,D,19960417,000000,0.03729,0.03729,0.03729,0.03729,507815,0
ECH,D,19960418,000000,0.03751,0.03751,0.03751,0.03751,212806,0
ECH,D,19960419,000000,0.03751,0.03751,0.03751,0.03751,2059737,0
ECH,D,19960422,000000,0.03982,0.03982,0.03982,0.03982,916347,0
ECH,D,19960423,000000,0.04088,0.04088,0.04088,0.04088,2356641,0
ECH,D,19960424,000000,0.03982,0.03982,0.03982,0.03982,702967,0
ECH,D,19960425,000000,0.03982,0.03982,0.03982,0.03982,288740,0
ECH,D,19960426,000000,0.03898,0.03898,0.03898,0.03898,462253,0
ECH,D,19960429,000000,0.03751,0.03751,0.03751,0.03751,903624,0
ECH,D,19960430,000000,0.03982,0.03982,0.03982,0.03982,1255204,0
ECH,D,19960506,000000,0.04129,0.04129,0.04129,0.04129,1445422,0
ECH,D,19960507,000000,0.04088,0.04088,0.04088,0.04088,915775,0
ECH,D,19960508,000000,0.03814,0.03814,0.03814,0.03814,486171,0
ECH,D,19960509,000000,0.04067,0.04067,0.04067,0.04067,540274,0
ECH,D,19960510,000000,0.03898,0.03898,0.03898,0.03898,1129531,0
ECH,D,19960513,000000,0.04067,0.04067,0.04067,0.04067,920713,0
ECH,D,19960514,000000,0.04004,0.04004,0.04004,0.04004,648866,0
ECH,D,19960515,000000,0.04004,0.04004,0.04004,0.04004,249446,0
ECH,D,19960516,000000,0.04088,0.04088,0.04088,0.04088,1392080,0
ECH,D,19960517,000000,0.04172,0.04172,0.04172,0.04172,973296,0
ECH,D,19960520,000000,0.04572,0.04572,0.04572,0.04572,2643110,0
ECH,D,19960521,000000,0.04952,0.04952,0.04952,0.04952,4245714,0
ECH,D,19960522,000000,0.04868,0.04868,0.04868,0.04868,3901917,0
ECH,D,19960523,000000,0.04952,0.04952,0.04952,0.04952,3600455,0
ECH,D,19960524,000000,0.0531,0.0531,0.0531,0.0531,2814338,0
ECH,D,19960527,000000,0.04868,0.04868,0.04868,0.04868,4251029,0
ECH,D,19960528,000000,0.04868,0.04868,0.04868,0.04868,1283681,0
ECH,D,19960529,000000,0.05057,0.05057,0.05057,0.05057,1258242,0
ECH,D,19960530,000000,0.05183,0.05183,0.05183,0.05183,2297411,0
ECH,D,19960531,000000,0.05352,0.05352,0.05352,0.05352,5619568,0
ECH,D,19960603,000000,0.051,0.051,0.051,0.051,3575209,0
ECH,D,19960604,000000,0.04572,0.04572,0.04572,0.04572,4179649,0
ECH,D,19960605,000000,0.04656,0.04656,0.04656,0.04656,2506614,0
ECH,D,19960607,000000,0.04784,0.04784,0.04784,0.04784,1746694,0
ECH,D,19960610,000000,0.04909,0.04909,0.04909,0.04909,2767832,0
ECH,D,19960611,000000,0.04868,0.04868,0.04868,0.04868,2433526,0
ECH,D,19960612,000000,0.05268,0.05268,0.05268,0.05268,4499145,0
ECH,D,19960613,000000,0.05773,0.05773,0.05773,0.05773,12922802,0
ECH,D,19960614,000000,0.06216,0.06216,0.06216,0.06216,8931852,0
ECH,D,19960617,000000,0.06237,0.06237,0.06237,0.06237,5799915,0
ECH,D,19960618,000000,0.06364,0.06364,0.06364,0.06364,1105992,0
ECH,D,19960619,000000,0.0687,0.0687,0.0687,0.0687,2769159,0
ECH,D,19960620,000000,0.06848,0.06848,0.06848,0.06848,2962979,0
ECH,D,19960621,000000,0.06658,0.06658,0.06658,0.06658,3542744,0
ECH,D,19960624,000000,0.06806,0.06806,0.06806,0.06806,3311332,0
ECH,D,19960625,000000,0.06701,0.06701,0.06701,0.06701,4115485,0
ECH,D,19960626,000000,0.07376,0.07376,0.07376,0.07376,3907805,0
ECH,D,19960627,000000,0.08028,0.08028,0.08028,0.08028,3478959,0
ECH,D,19960628,000000,0.07965,0.07965,0.07965,0.07965,6890150,0
ECH,D,19960701,000000,0.08765,0.08765,0.08765,0.08765,3097577,0
ECH,D,19960702,000000,0.08575,0.08575,0.08575,0.08575,6351200,0
ECH,D,19960703,000000,0.08259,0.08259,0.08259,0.08259,5142127,0
ECH,D,19960704,000000,0.08344,0.08344,0.08344,0.08344,3643360,0
ECH,D,19960705,000000,0.08196,0.08196,0.08196,0.08196,5098275,0
ECH,D,19960708,000000,0.07395,0.07395,0.07395,0.07395,946910,0
ECH,D,19960709,000000,0.07544,0.07544,0.07544,0.07544,4259764,0
ECH,D,19960710,000000,0.07628,0.07628,0.07628,0.07628,1852813,0
ECH,D,19960711,000000,0.07754,0.07754,0.07754,0.07754,4744035,0
ECH,D,19960712,000000,0.08302,0.08302,0.08302,0.08302,2638551,0
ECH,D,19960715,000000,0.08724,0.08724,0.08724,0.08724,4317470,0
ECH,D,19960716,000000,0.08639,0.08639,0.08639,0.08639,3747771,0
ECH,D,19960717,000000,0.08365,0.08365,0.08365,0.08365,3549963,0
ECH,D,19960718,000000,0.08302,0.08302,0.08302,0.08302,3879707,0
ECH,D,19960719,000000,0.08639,0.08639,0.08639,0.08639,2293807,0
ECH,D,19960722,000000,0.08534,0.08534,0.08534,0.08534,2972854,0
ECH,D,19960723,000000,0.08344,0.08344,0.08344,0.08344,3235969,0
ECH,D,19960724,000000,0.08471,0.08471,0.08471,0.08471,1899515,0
ECH,D,19960725,000000,0.08639,0.08639,0.08639,0.08639,1731885,0
ECH,D,19960726,000000,0.08639,0.08639,0.08639,0.08639,1853765,0
ECH,D,19960729,000000,0.08639,0.08639,0.08639,0.08639,2589382,0
ECH,D,19960730,000000,0.08196,0.08196,0.08196,0.08196,2314119,0
ECH,D,19960731,000000,0.08196,0.08196,0.08196,0.08196,799786,0
ECH,D,19960801,000000,0.08196,0.08196,0.08196,0.08196,1367588,0
ECH,D,19960802,000000,0.07859,0.07859,0.07859,0.07859,432826,0
ECH,D,19960805,000000,0.0731,0.0731,0.0731,0.0731,4990257,0
ECH,D,19960806,000000,0.07754,0.07754,0.07754,0.07754,2846424,0
ECH,D,19960807,000000,0.07417,0.07417,0.07417,0.07417,283239,0
ECH,D,19960808,000000,0.07754,0.07754,0.07754,0.07754,1032907,0
ECH,D,19960809,000000,0.07987,0.07987,0.07987,0.07987,844968,0
ECH,D,19960812,000000,0.07987,0.07987,0.07987,0.07987,581849,0
ECH,D,19960813,000000,0.07987,0.07987,0.07987,0.07987,726131,0
ECH,D,19960814,000000,0.07987,0.07987,0.07987,0.07987,1301716,0
ECH,D,19960816,000000,0.08217,0.08217,0.08217,0.08217,767132,0
ECH,D,19960819,000000,0.0885,0.0885,0.0885,0.0885,2660193,0
ECH,D,19960820,000000,0.09081,0.09081,0.09081,0.09081,4947735,0
ECH,D,19960821,000000,0.09292,0.09292,0.09292,0.09292,1667153,0
ECH,D,19960822,000000,0.10177,0.10177,0.10177,0.10177,2848321,0
ECH,D,19960823,000000,0.10197,0.10197,0.10197,0.10197,2729480,0
ECH,D,19960826,000000,0.10429,0.10429,0.10429,0.10429,930202,0
ECH,D,19960827,000000,0.114,0.114,0.114,0.114,3294249,0
ECH,D,19960828,000000,0.12495,0.12495,0.12495,0.12495,3650575,0
ECH,D,19960829,000000,0.12179,0.12179,0.12179,0.12179,3080492,0
ECH,D,19960830,000000,0.13171,0.13171,0.13171,0.13171,2012465,0
ECH,D,19960902,000000,0.13171,0.13171,0.13171,0.13171,1982091,0
ECH,D,19960903,000000,0.12833,0.12833,0.12833,0.12833,1195977,0
ECH,D,19960904,000000,0.12621,0.12621,0.12621,0.12621,1513952,0
ECH,D,19960905,000000,0.12179,0.12179,0.12179,0.12179,2230209,0
ECH,D,19960906,000000,0.12179,0.12179,0.12179,0.12179,2690567,0
ECH,D,19960909,000000,0.12621,0.12621,0.12621,0.12621,753084,0
ECH,D,19960910,000000,0.12389,0.12389,0.12389,0.12389,2674810,0
ECH,D,19960911,000000,0.12727,0.12727,0.12727,0.12727,715305,0
ECH,D,19960912,000000,0.13064,0.13064,0.13064,0.13064,1493261,0
ECH,D,19960913,000000,0.14158,0.14158,0.14158,0.14158,3780229,0
ECH,D,19960916,000000,0.15486,0.15486,0.15486,0.15486,3385371,0
ECH,D,19960917,000000,0.15929,0.15929,0.15929,0.15929,3928116,0
ECH,D,19960918,000000,0.15822,0.15822,0.15822,0.15822,1785039,0
ECH,D,19960919,000000,0.15171,0.15171,0.15171,0.15171,1464410,0
ECH,D,19960920,000000,0.15276,0.15276,0.15276,0.15276,2632285,0
ECH,D,19960923,000000,0.15381,0.15381,0.15381,0.15381,1946783,0
ECH,D,19960924,000000,0.1473,0.1473,0.1473,0.1473,1035943,0
ECH,D,19960925,000000,0.14391,0.14391,0.14391,0.14391,3246218,0
ECH,D,19960926,000000,0.14391,0.14391,0.14391,0.14391,872493,0
ECH,D,19960927,000000,0.15613,0.15613,0.15613,0.15613,1675695,0
ECH,D,19960930,000000,0.16373,0.16373,0.16373,0.16373,2915522,0
ECH,D,19961001,000000,0.1749,0.1749,0.1749,0.1749,2456498,0
ECH,D,19961002,000000,0.17932,0.17932,0.17932,0.17932,1854709,0
ECH,D,19961003,000000,0.17932,0.17932,0.17932,0.17932,2596597,0
ECH,D,19961004,000000,0.1749,0.1749,0.1749,0.1749,2101882,0
ECH,D,19961007,000000,0.1749,0.1749,0.1749,0.1749,1861545,0
ECH,D,19961008,000000,0.17256,0.17256,0.17256,0.17256,1071635,0
ECH,D,19961009,000000,0.17256,0.17256,0.17256,0.17256,3058279,0
ECH,D,19961010,000000,0.1749,0.1749,0.1749,0.1749,1758464,0
