<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLX,D,20151120,000000,1.8809,1.8809,1.8479,1.8809,2671,0
PLX,D,20151123,000000,1.8891,1.8891,1.8891,1.8891,76,0
PLX,D,20151124,000000,1.8809,1.8809,1.8809,1.8809,100,0
PLX,D,20151125,000000,1.8891,1.8891,1.8727,1.8727,255,0
PLX,D,20151126,000000,1.8316,1.8727,1.8151,1.8151,7926,0
PLX,D,20151127,000000,1.8809,1.8809,1.8809,1.8809,12,0
PLX,D,20151130,000000,1.8809,1.8809,1.8809,1.8809,199,0
PLX,D,20151201,000000,1.8233,1.8233,1.7904,1.8069,12187,0
PLX,D,20151202,000000,1.8069,1.8069,1.8069,1.8069,12,0
PLX,D,20151203,000000,1.8069,1.8069,1.8069,1.8069,40,0
PLX,D,20151204,000000,1.7987,1.7987,1.7987,1.7987,46,0
PLX,D,20151207,000000,1.7987,1.7987,1.7741,1.7741,519,0
PLX,D,20151208,000000,1.7987,1.7987,1.7987,1.7987,24,0
PLX,D,20151209,000000,1.7987,1.7987,1.7987,1.7987,14,0
PLX,D,20151210,000000,1.7987,1.7987,1.7412,1.7987,1454,0
PLX,D,20151211,000000,1.7987,1.7987,1.7987,1.7987,1826,0
PLX,D,20151214,000000,1.7904,1.7904,1.7904,1.7904,56,0
PLX,D,20151215,000000,1.7904,1.7987,1.7904,1.7987,1285,0
PLX,D,20151216,000000,1.7494,1.7987,1.7494,1.7987,3050,0
PLX,D,20151217,000000,1.7412,1.8069,1.7412,1.8069,35401,0
PLX,D,20151218,000000,1.7987,1.8069,1.7987,1.8069,149151,0
PLX,D,20151221,000000,1.7412,1.7412,1.733,1.733,13762,0
PLX,D,20151222,000000,1.7741,1.8069,1.733,1.7822,8536,0
PLX,D,20151223,000000,1.7904,1.7987,1.6673,1.7084,22283,0
PLX,D,20151228,000000,1.7822,1.7822,1.6755,1.6755,9450,0
PLX,D,20151229,000000,1.6919,1.7412,1.6919,1.7412,486,0
PLX,D,20151230,000000,1.7412,1.7412,1.733,1.733,905,0
PLX,D,20160104,000000,1.733,1.733,1.733,1.733,614,0
PLX,D,20160105,000000,1.733,1.7822,1.733,1.7822,244,0
PLX,D,20160107,000000,1.7822,1.7822,1.7822,1.7822,767,0
PLX,D,20160108,000000,1.7822,1.7822,1.7822,1.7822,6,0
PLX,D,20160111,000000,1.7659,1.7659,1.733,1.733,785,0
PLX,D,20160112,000000,1.7576,1.7576,1.6837,1.6919,5345,0
PLX,D,20160113,000000,1.6919,1.6919,1.6344,1.6426,14770,0
PLX,D,20160114,000000,1.6426,1.6919,1.6426,1.6919,1005,0
PLX,D,20160115,000000,1.6837,1.8069,1.6261,1.8069,122359,0
PLX,D,20160118,000000,1.733,1.733,1.733,1.733,1266,0
PLX,D,20160119,000000,1.7904,1.7904,1.7659,1.7822,35063,0
PLX,D,20160120,000000,1.7247,1.7822,1.7247,1.7822,956,0
