<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INP,D,20140507,000000,4.2353,4.2495,4.2353,4.2495,2435,0
INP,D,20140509,000000,4.2639,4.2639,4.2639,4.2639,1,0
INP,D,20140513,000000,4.2639,4.2639,4.2639,4.2639,1,0
INP,D,20140514,000000,4.2639,4.2639,4.2639,4.2639,1,0
INP,D,20140515,000000,4.0568,4.0568,3.8638,3.9139,11210,0
INP,D,20140516,000000,3.9281,3.9281,3.9139,3.9139,85,0
INP,D,20140519,000000,3.9281,3.9281,3.9281,3.9281,350,0
INP,D,20140520,000000,4.1066,4.1066,3.9281,3.9281,709,0
INP,D,20140521,000000,3.9281,3.9281,3.8638,3.8638,179,0
INP,D,20140522,000000,3.7425,3.7425,3.7425,3.7425,325,0
INP,D,20140523,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140526,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140527,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140528,000000,3.8568,3.8568,3.8568,3.8568,334,0
INP,D,20140529,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140530,000000,3.8568,3.8568,3.8568,3.8568,21,0
INP,D,20140602,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140603,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140604,000000,3.8568,3.8568,3.8568,3.8568,142,0
INP,D,20140605,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140606,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140609,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140610,000000,3.8568,3.8568,3.7425,3.7425,2102,0
INP,D,20140611,000000,3.8568,3.8568,3.7425,3.7425,1534,0
INP,D,20140612,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140613,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140616,000000,3.8568,3.8568,3.7496,3.8568,1158,0
INP,D,20140617,000000,3.8568,3.8568,3.8568,3.8568,1,0
INP,D,20140618,000000,3.8568,3.8568,3.7425,3.7425,4411,0
INP,D,20140620,000000,3.8497,3.8497,3.571,3.571,95,0
INP,D,20140623,000000,3.7425,3.7425,3.7425,3.7425,1,0
INP,D,20140624,000000,3.7425,3.7425,3.7425,3.7425,1,0
INP,D,20140625,000000,3.7425,3.7425,3.6424,3.6424,275,0
INP,D,20140626,000000,3.7425,3.7425,3.7425,3.7425,1,0
INP,D,20140627,000000,3.7425,3.7425,3.7425,3.7425,1,0
INP,D,20140630,000000,3.7425,3.7425,3.6424,3.7425,1257,0
INP,D,20140701,000000,3.7425,3.7425,3.7425,3.7425,142,0
INP,D,20140702,000000,3.7425,3.7425,3.571,3.571,2102,0
INP,D,20140703,000000,3.571,3.571,3.571,3.571,1,0
INP,D,20140704,000000,3.7425,3.7425,3.7425,3.7425,1,0
INP,D,20140707,000000,3.564,3.564,3.564,3.564,409,0
INP,D,20140708,000000,3.644,3.644,3.644,3.644,291,0
INP,D,20140709,000000,3.644,3.644,3.644,3.644,21,0
INP,D,20140715,000000,3.5712,3.5712,3.5712,3.5712,1454,0
INP,D,20140721,000000,3.644,3.644,3.644,3.644,1,0
INP,D,20140722,000000,3.6804,3.6804,3.6368,3.6368,1534,0
INP,D,20140723,000000,3.6804,3.6804,3.6804,3.6804,1,0
INP,D,20140725,000000,3.6368,3.6368,3.6368,3.6368,38,0
INP,D,20140728,000000,3.6804,3.6804,3.6804,3.6804,1,0
INP,D,20140729,000000,3.6804,3.6804,3.6804,3.6804,1,0
INP,D,20140801,000000,3.644,3.644,3.644,3.644,1,0
INP,D,20140804,000000,3.6804,3.6804,3.6804,3.6804,1,0
INP,D,20140805,000000,3.6804,3.6804,3.6804,3.6804,1,0
INP,D,20140806,000000,3.4765,3.4765,3.4765,3.4765,375,0
INP,D,20140808,000000,3.4692,3.4692,3.4692,3.4692,1372,0
INP,D,20140812,000000,3.5275,3.5275,3.5275,3.5275,653,0
INP,D,20140813,000000,3.3598,3.3598,3.3598,3.3598,28,0
INP,D,20140820,000000,3.5566,3.5566,3.5566,3.5566,1,0
INP,D,20140821,000000,3.5566,3.5566,3.5566,3.5566,1,0
INP,D,20140822,000000,3.5566,3.5566,3.5275,3.5275,139,0
INP,D,20140825,000000,3.5566,3.5566,3.5566,3.5566,1,0
INP,D,20140826,000000,3.5492,3.5492,3.5492,3.5492,1,0
INP,D,20140827,000000,3.5492,3.5492,3.5492,3.5492,1,0
INP,D,20140828,000000,3.5492,3.5492,3.4692,3.4692,139,0
INP,D,20140829,000000,3.5492,3.5492,3.5492,3.5492,1,0
INP,D,20140901,000000,3.5492,3.5492,3.5492,3.5492,1,0
INP,D,20140902,000000,3.6295,3.6295,3.6295,3.6295,1,0
INP,D,20140903,000000,3.6295,3.6295,3.6295,3.6295,1,0
INP,D,20140905,000000,3.7826,3.7826,3.4618,3.4618,427,0
INP,D,20140908,000000,3.4618,3.7826,3.4618,3.7826,2,0
INP,D,20140909,000000,3.7826,3.7826,3.7826,3.7826,1,0
INP,D,20140910,000000,3.7826,3.7826,3.7826,3.7826,1,0
INP,D,20140911,000000,3.7826,3.7826,3.7826,3.7826,1,0
