<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPW,D,20210428,000000,44.541,44.958,44.257,44.92,143523,0
GPW,D,20210429,000000,44.92,45.488,44.541,44.598,91125,0
GPW,D,20210430,000000,44.825,45.053,44.181,44.181,58761,0
GPW,D,20210504,000000,44.996,45.223,44.427,45.147,79809,0
GPW,D,20210505,000000,45.109,45.223,44.655,45.166,52378,0
GPW,D,20210506,000000,45.204,45.716,45.015,45.109,103384,0
GPW,D,20210507,000000,45.375,45.394,45.015,45.261,40162,0
GPW,D,20210510,000000,45.394,46.057,45.318,45.735,53877,0
GPW,D,20210511,000000,45.943,46.322,45.451,46.266,78391,0
GPW,D,20210512,000000,46.341,46.341,45.64,45.773,18183,0
GPW,D,20210513,000000,45.754,45.754,44.844,45.204,52139,0
GPW,D,20210514,000000,45.015,45.64,45.015,45.488,41694,0
GPW,D,20210517,000000,45.488,45.697,45.299,45.394,30612,0
GPW,D,20210518,000000,45.488,45.621,45.147,45.318,20743,0
GPW,D,20210519,000000,45.299,45.356,44.806,45.072,29449,0
GPW,D,20210520,000000,45.109,45.356,44.825,44.977,40517,0
GPW,D,20210521,000000,44.977,45.128,44.787,44.882,70777,0
GPW,D,20210524,000000,44.882,45.981,44.882,45.924,43223,0
GPW,D,20210525,000000,45.962,46.057,45.716,45.716,53809,0
GPW,D,20210526,000000,46.019,46.815,45.868,46.322,68179,0
GPW,D,20210527,000000,46.55,47.479,46.55,47.062,87735,0
GPW,D,20210528,000000,47.573,47.621,46.91,47.384,69089,0
GPW,D,20210531,000000,47.194,47.526,46.531,46.531,19097,0
GPW,D,20210601,000000,46.55,47.005,46.133,46.683,50146,0
GPW,D,20210602,000000,46.967,46.967,46.626,46.758,16530,0
GPW,D,20210604,000000,46.455,47.137,46.436,46.436,33079,0
GPW,D,20210607,000000,46.436,46.777,46.266,46.379,48350,0
GPW,D,20210608,000000,46.398,46.569,46.303,46.303,37713,0
GPW,D,20210609,000000,46.247,46.72,46.152,46.152,24255,0
GPW,D,20210610,000000,46.152,46.531,46.114,46.436,22298,0
GPW,D,20210611,000000,46.436,46.683,46.171,46.398,25712,0
GPW,D,20210614,000000,46.436,46.531,46.266,46.341,26243,0
GPW,D,20210615,000000,46.341,46.91,46.341,46.683,35651,0
GPW,D,20210616,000000,46.436,46.891,46.038,46.057,41300,0
GPW,D,20210617,000000,45.962,46.588,45.792,46.512,50226,0
GPW,D,20210618,000000,46.152,46.645,45.488,45.488,125190,0
GPW,D,20210621,000000,45.488,46.209,45.488,45.773,46561,0
GPW,D,20210622,000000,45.811,46.133,45.602,46.038,29917,0
GPW,D,20210623,000000,46.133,46.152,45.109,45.488,33076,0
GPW,D,20210624,000000,45.47,45.905,45.394,45.773,51938,0
GPW,D,20210625,000000,45.773,45.868,45.413,45.488,22161,0
GPW,D,20210628,000000,45.564,46.209,45.564,46.209,32530,0
GPW,D,20210629,000000,46.057,46.228,45.621,45.621,22809,0
GPW,D,20210630,000000,45.962,45.962,45.147,45.147,44892,0
GPW,D,20210701,000000,45.204,45.905,45.204,45.621,40261,0
GPW,D,20210702,000000,45.943,46.493,45.678,46.133,29317,0
GPW,D,20210705,000000,46.341,46.512,46.095,46.341,16744,0
GPW,D,20210706,000000,46.303,46.341,45.621,45.621,23816,0
GPW,D,20210707,000000,45.583,45.905,45.583,45.602,27939,0
GPW,D,20210708,000000,45.773,45.773,45.299,45.488,51872,0
GPW,D,20210709,000000,45.583,45.678,45.299,45.488,57320,0
GPW,D,20210712,000000,45.583,45.583,45.337,45.413,50009,0
GPW,D,20210713,000000,45.488,45.545,45.318,45.394,52975,0
GPW,D,20210714,000000,45.394,45.849,45.318,45.488,52270,0
GPW,D,20210715,000000,45.432,45.792,45.432,45.526,36142,0
GPW,D,20210716,000000,45.488,45.792,45.488,45.488,38713,0
