<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS,D,20020114,000000,1.1979,1.1979,1.1335,1.1496,4788,0
WAS,D,20020115,000000,1.1256,1.1496,1.0933,1.1415,5083,0
WAS,D,20020116,000000,1.1496,1.1577,1.1496,1.1577,2502,0
WAS,D,20020117,000000,1.1577,1.1577,1.1256,1.1256,1754,0
WAS,D,20020118,000000,1.1014,1.1175,1.0772,1.0772,6213,0
WAS,D,20020122,000000,1.0854,1.23,1.0854,1.1819,61782,0
WAS,D,20020123,000000,1.1898,1.1898,1.1496,1.1737,3607,0
WAS,D,20020124,000000,1.1577,1.1577,1.1175,1.1256,12853,0
WAS,D,20020125,000000,1.1335,1.1819,1.1335,1.1335,4254,0
WAS,D,20020128,000000,1.1819,1.1898,1.1175,1.1175,8629,0
WAS,D,20020129,000000,1.1335,1.1335,1.0613,1.0772,1078,0
WAS,D,20020130,000000,1.0451,1.0693,0.9888,1.0693,9202,0
WAS,D,20020131,000000,1.0613,1.0772,1.0291,1.053,7608,0
WAS,D,20020201,000000,1.0693,1.0693,0.9968,1.0693,4006,0
WAS,D,20020204,000000,0.9968,1.0291,0.9968,1.0291,1779,0
WAS,D,20020205,000000,0.9968,1.0369,0.9968,1.0369,1380,0
WAS,D,20020206,000000,1.0369,1.0369,0.9968,1.0131,4488,0
WAS,D,20020207,000000,0.9888,1.021,0.9566,0.9807,69221,0
WAS,D,20020208,000000,0.9566,0.9968,0.9566,0.9968,21918,0
WAS,D,20020211,000000,1.021,1.021,0.9727,0.9727,14298,0
WAS,D,20020212,000000,1.0131,1.021,0.9649,1.0049,10279,0
WAS,D,20020213,000000,1.021,1.021,0.9649,0.9888,13891,0
WAS,D,20020214,000000,1.0131,1.0131,0.9649,0.9649,12405,0
WAS,D,20020215,000000,1.0049,1.0049,0.9649,0.9888,5389,0
WAS,D,20020218,000000,0.9807,0.9807,0.9566,0.9566,8259,0
WAS,D,20020219,000000,0.9406,0.9406,0.9003,0.9406,8527,0
WAS,D,20020220,000000,0.9649,0.9649,0.9003,0.9487,20196,0
WAS,D,20020221,000000,0.9325,0.9325,0.9164,0.9325,2289,0
WAS,D,20020222,000000,0.9325,0.9487,0.9164,0.9487,9809,0
WAS,D,20020225,000000,0.9968,0.9968,0.9566,0.9968,5162,0
WAS,D,20020226,000000,0.9968,1.0291,0.9968,1.021,11916,0
WAS,D,20020227,000000,1.053,1.1415,1.053,1.0933,41090,0
WAS,D,20020228,000000,1.0933,1.1014,1.0451,1.0772,18219,0
WAS,D,20020301,000000,1.0451,1.0693,1.021,1.0693,12913,0
WAS,D,20020304,000000,1.0854,1.0933,1.0131,1.0451,12500,0
WAS,D,20020305,000000,1.0451,1.0451,1.0369,1.0369,1270,0
WAS,D,20020306,000000,0.9888,1.0291,0.9888,1.0291,3894,0
WAS,D,20020307,000000,1.0291,1.0772,1.0291,1.0772,12236,0
WAS,D,20020308,000000,1.021,1.0451,1.021,1.0451,645,0
WAS,D,20020311,000000,1.0772,1.0772,0.9968,1.0772,258,0
WAS,D,20020312,000000,1.0049,1.0369,1.0049,1.0369,253,0
WAS,D,20020313,000000,1.0369,1.0693,0.9968,1.0613,1906,0
WAS,D,20020314,000000,1.0451,1.0451,0.9888,1.0369,9027,0
WAS,D,20020315,000000,1.0369,1.0369,0.9649,1.0049,23066,0
WAS,D,20020318,000000,0.9727,1.0369,0.9727,1.021,5321,0
WAS,D,20020319,000000,1.021,1.021,0.9807,0.9968,2023,0
WAS,D,20020320,000000,0.9807,0.9807,0.9807,0.9807,1747,0
WAS,D,20020321,000000,0.9888,0.9888,0.9888,0.9888,1,0
WAS,D,20020322,000000,0.9406,0.9888,0.9406,0.9888,9999,0
WAS,D,20020325,000000,0.9807,0.9807,0.9566,0.9566,255,0
WAS,D,20020326,000000,0.9566,0.9888,0.9244,0.9888,689,0
WAS,D,20020327,000000,0.9888,0.9888,0.9888,0.9888,1,0
WAS,D,20020328,000000,0.9888,0.9888,0.9888,0.9888,1,0
WAS,D,20020402,000000,0.9807,0.9888,0.9807,0.9888,1141,0
WAS,D,20020403,000000,0.9487,0.9487,0.9244,0.9244,1238,0
WAS,D,20020404,000000,0.9244,0.9566,0.8924,0.9566,2808,0
WAS,D,20020405,000000,0.9085,0.9164,0.8924,0.9164,1747,0
WAS,D,20020408,000000,0.9164,0.9164,0.9003,0.9003,2105,0
WAS,D,20020409,000000,0.9164,0.9487,0.9085,0.9487,3459,0
WAS,D,20020410,000000,0.9085,0.9566,0.9085,0.9566,2,0
WAS,D,20020411,000000,0.9085,0.9487,0.8924,0.8924,1161,0
WAS,D,20020412,000000,0.8521,0.9406,0.7958,0.8521,29694,0
WAS,D,20020415,000000,0.8521,0.8521,0.8521,0.8521,1727,0
WAS,D,20020416,000000,0.8199,0.8199,0.7958,0.7958,3845,0
WAS,D,20020417,000000,0.7958,0.8281,0.7958,0.8281,6204,0
WAS,D,20020418,000000,0.7958,0.8119,0.7958,0.7958,6487,0
WAS,D,20020419,000000,0.8199,0.8601,0.8199,0.8281,11051,0
WAS,D,20020422,000000,0.7958,0.8039,0.7635,0.8039,12127,0
WAS,D,20020423,000000,0.7799,0.8039,0.7799,0.7958,3136,0
WAS,D,20020424,000000,0.7958,0.8281,0.7958,0.8199,9027,0
WAS,D,20020425,000000,0.7958,0.7958,0.7958,0.7958,124,0
WAS,D,20020426,000000,0.8039,0.8363,0.8039,0.8039,1260,0
WAS,D,20020429,000000,0.8119,0.8119,0.8119,0.8119,332,0
WAS,D,20020430,000000,0.8199,0.8199,0.7958,0.7958,2312,0
