<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACG,D,20170801,000000,35.208,35.579,34.837,34.911,606,0
ACG,D,20170802,000000,34.904,34.911,34.168,34.168,1388,0
ACG,D,20170803,000000,34.911,35.282,34.176,34.614,12027,0
ACG,D,20170804,000000,35.505,35.505,34.539,34.763,157,0
ACG,D,20170807,000000,34.911,35.802,34.725,35.505,2283,0
ACG,D,20170808,000000,35.728,35.728,34.911,35.654,17877,0
ACG,D,20170809,000000,35.639,35.639,32.08,34.576,33841,0
ACG,D,20170810,000000,34.573,34.849,33.729,34.502,2908,0
ACG,D,20170811,000000,34.7,34.7,33.516,34.66,1646,0
ACG,D,20170814,000000,33.604,33.604,33.13,33.516,223,0
ACG,D,20170816,000000,32.854,33.123,32.792,32.792,2218,0
ACG,D,20170817,000000,32.767,32.792,32.334,32.334,403,0
ACG,D,20170818,000000,32.334,32.334,32.334,32.334,107,0
ACG,D,20170822,000000,33.359,33.359,32.374,33.123,486,0
ACG,D,20170823,000000,33.123,33.123,33.123,33.123,64,0
ACG,D,20170824,000000,33.123,33.123,32.728,32.728,162,0
ACG,D,20170825,000000,32.736,33.477,32.736,33.477,72,0
ACG,D,20170828,000000,33.477,33.477,33.477,33.477,1,0
ACG,D,20170829,000000,33.438,33.438,33.13,33.13,278,0
ACG,D,20170830,000000,33.123,33.123,33.123,33.123,126,0
ACG,D,20170831,000000,33.123,33.123,32.743,32.743,419,0
ACG,D,20170901,000000,32.728,33.43,32.728,33.123,346,0
ACG,D,20170904,000000,33.359,33.359,33.161,33.161,121,0
ACG,D,20170905,000000,33.477,33.477,33.477,33.477,64,0
ACG,D,20170906,000000,33.477,33.477,33.28,33.28,1376,0
ACG,D,20170907,000000,33.359,33.438,33.28,33.28,565,0
ACG,D,20170908,000000,33.359,33.832,33.28,33.28,1711,0
ACG,D,20170911,000000,33.28,33.28,33.28,33.28,16,0
ACG,D,20170912,000000,33.28,33.28,33.28,33.28,64,0
ACG,D,20170913,000000,33.28,33.832,33.28,33.832,94,0
ACG,D,20170915,000000,33.91,33.91,33.185,33.185,226,0
ACG,D,20170918,000000,33.185,33.185,33.185,33.185,14,0
ACG,D,20170919,000000,33.123,33.123,32.728,32.728,958,0
ACG,D,20170920,000000,32.728,32.917,32.018,32.53,857,0
ACG,D,20170921,000000,32.53,32.53,32.53,32.53,507,0
ACG,D,20170922,000000,32.917,32.917,32.917,32.917,1,0
ACG,D,20170926,000000,32.917,32.917,32.334,32.649,319,0
ACG,D,20170927,000000,32.334,32.334,31.939,32.057,559,0
ACG,D,20170929,000000,32.523,32.523,32.523,32.523,175,0
ACG,D,20171002,000000,33.123,33.43,32.523,32.523,81,0
ACG,D,20171003,000000,33.123,33.123,33.123,33.123,96,0
ACG,D,20171005,000000,32.374,33.32,32.374,33.32,1090,0
ACG,D,20171006,000000,33.32,33.509,33.32,33.509,621,0
ACG,D,20171009,000000,33.516,33.516,33.516,33.516,35,0
ACG,D,20171010,000000,33.516,33.516,33.208,33.398,166,0
ACG,D,20171011,000000,33.398,33.398,33.123,33.123,657,0
ACG,D,20171012,000000,32.886,33.123,32.886,33.123,895,0
