<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIK,D,20051010,000000,1.3857,1.3857,1.3857,1.3857,8402,0
WIK,D,20051011,000000,1.4148,1.4148,1.4148,1.4148,3458,0
WIK,D,20051012,000000,1.3663,1.3663,1.3663,1.3663,865,0
WIK,D,20051014,000000,1.3566,1.3566,1.3566,1.3566,865,0
WIK,D,20051017,000000,1.2016,1.2016,1.2016,1.2016,6310,0
WIK,D,20051018,000000,1.1822,1.1822,1.1822,1.1822,3998,0
WIK,D,20051019,000000,1.1822,1.1822,1.1822,1.1822,2530,0
WIK,D,20051020,000000,1.1531,1.1531,1.1531,1.1531,1928,0
WIK,D,20051021,000000,1.1531,1.1531,1.1531,1.1531,173,0
WIK,D,20051024,000000,1.1531,1.1531,1.1531,1.1531,320,0
WIK,D,20051025,000000,1.1531,1.1531,1.1531,1.1531,3544,0
WIK,D,20051026,000000,1.1531,1.1531,1.1531,1.1531,827,0
WIK,D,20051027,000000,1.095,1.095,1.095,1.095,2204,0
WIK,D,20051028,000000,1.095,1.095,1.095,1.095,1030,0
WIK,D,20051031,000000,1.0659,1.1531,1.0659,1.1531,397,0
WIK,D,20051102,000000,1.1919,1.1919,1.1919,1.1919,516,0
WIK,D,20051104,000000,1.1919,1.1919,1.1919,1.1919,867,0
WIK,D,20051107,000000,1.2113,1.2113,1.1435,1.1435,4971,0
WIK,D,20051108,000000,1.1531,1.1531,1.1531,1.1531,173,0
WIK,D,20051109,000000,1.1144,1.1144,1.1144,1.1144,1622,0
WIK,D,20051110,000000,1.0853,1.0853,1.0853,1.0853,1776,0
WIK,D,20051114,000000,1.1338,1.1338,1.1338,1.1338,4650,0
WIK,D,20051115,000000,1.095,1.095,1.095,1.095,3524,0
WIK,D,20051116,000000,1.1531,1.2307,1.1531,1.2307,11256,0
WIK,D,20051117,000000,1.2113,1.2597,1.2113,1.2597,1339,0
WIK,D,20051118,000000,1.2597,1.2597,1.2597,1.2597,691,0
WIK,D,20051121,000000,1.1725,1.1725,1.1725,1.1725,4747,0
WIK,D,20051122,000000,1.1338,1.1338,1.1338,1.1338,3171,0
WIK,D,20051123,000000,1.1531,1.1725,1.1531,1.1725,885,0
WIK,D,20051124,000000,1.1338,1.1725,1.1338,1.1725,11851,0
WIK,D,20051125,000000,1.1531,1.1531,1.1531,1.1531,5187,0
WIK,D,20051128,000000,1.0659,1.0659,1.0659,1.0659,5871,0
WIK,D,20051130,000000,1.0369,1.1241,1.0369,1.1241,871,0
WIK,D,20051202,000000,1.0369,1.095,1.0369,1.095,751,0
WIK,D,20051205,000000,1.0369,1.0853,1.0369,1.0853,25846,0
WIK,D,20051206,000000,1.1919,1.2985,1.1919,1.2985,124300,0
WIK,D,20051207,000000,1.628,1.7346,1.628,1.7346,79658,0
WIK,D,20051208,000000,1.6667,1.6667,1.4438,1.4438,31707,0
WIK,D,20051209,000000,1.3179,1.3373,1.3179,1.3373,7521,0
WIK,D,20051212,000000,1.3276,1.3276,1.2113,1.2113,10460,0
WIK,D,20051213,000000,1.2888,1.2888,1.25,1.25,8422,0
WIK,D,20051214,000000,1.25,1.25,1.25,1.25,15603,0
WIK,D,20051215,000000,1.25,1.25,1.25,1.25,63555,0
