<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,D,20010806,000000,43.861,43.861,43.861,43.861,169,0
LPP,D,20010807,000000,43.108,43.108,43.108,43.108,10,0
LPP,D,20010808,000000,41.853,43.024,41.602,41.602,884,0
LPP,D,20010809,000000,43.108,43.361,43.108,43.361,524,0
LPP,D,20010810,000000,42.689,42.689,42.689,42.689,238,0
LPP,D,20010813,000000,42.689,42.689,42.605,42.605,478,0
LPP,D,20010814,000000,43.024,43.024,42.94,42.94,122,0
LPP,D,20010816,000000,42.856,42.856,42.856,42.856,238,0
LPP,D,20010817,000000,42.689,42.774,42.689,42.774,287,0
LPP,D,20010820,000000,43.108,43.108,43.108,43.108,119,0
LPP,D,20010821,000000,43.108,43.108,43.108,43.108,48,0
LPP,D,20010822,000000,42.689,42.689,42.689,42.689,97,0
LPP,D,20010823,000000,43.444,43.444,43.444,43.444,208,0
LPP,D,20010824,000000,42.605,42.605,42.605,42.605,238,0
LPP,D,20010827,000000,42.94,43.024,42.605,43.024,1171,0
LPP,D,20010828,000000,42.522,43.024,42.522,43.024,745,0
LPP,D,20010829,000000,43.108,43.526,42.187,43.526,721,0
LPP,D,20010830,000000,43.108,43.108,42.522,42.522,238,0
LPP,D,20010831,000000,42.355,42.355,42.271,42.271,478,0
LPP,D,20010903,000000,42.271,42.271,41.936,41.936,478,0
LPP,D,20010904,000000,41.853,42.522,41.853,42.522,581,0
LPP,D,20010906,000000,41.936,41.936,41.936,41.936,48,0
LPP,D,20010907,000000,41.936,41.936,41.936,41.936,238,0
LPP,D,20010910,000000,42.271,42.271,42.271,42.271,238,0
LPP,D,20010912,000000,41.853,41.853,41.853,41.853,359,0
LPP,D,20010913,000000,42.187,42.187,42.187,42.187,179,0
LPP,D,20010917,000000,42.187,42.187,42.187,42.187,179,0
LPP,D,20010918,000000,41.183,41.183,41.017,41.017,478,0
LPP,D,20010919,000000,40.598,41.017,40.598,41.017,419,0
LPP,D,20010920,000000,39.761,40.598,39.761,40.598,663,0
LPP,D,20010921,000000,39.341,40.261,39.341,40.261,162,0
LPP,D,20010924,000000,40.43,40.513,40.43,40.513,394,0
LPP,D,20010926,000000,40.513,40.513,40.513,40.513,362,0
LPP,D,20010927,000000,40.68,40.764,40.68,40.764,362,0
LPP,D,20010928,000000,40.848,40.848,40.848,40.848,474,0
LPP,D,20011001,000000,41.099,41.183,41.099,41.183,474,0
LPP,D,20011002,000000,41.183,41.268,41.183,41.268,390,0
LPP,D,20011003,000000,40.598,41.017,40.598,41.017,8996,0
LPP,D,20011004,000000,41.017,41.35,41.017,41.35,359,0
LPP,D,20011005,000000,41.099,41.433,40.598,40.598,6355,0
LPP,D,20011008,000000,41.35,41.433,40.261,41.433,505,0
LPP,D,20011009,000000,40.261,42.355,40.261,42.355,629,0
LPP,D,20011010,000000,42.187,42.355,42.104,42.355,598,0
LPP,D,20011011,000000,42.522,42.689,42.187,42.689,514,0
LPP,D,20011012,000000,42.522,42.774,42.522,42.774,485,0
LPP,D,20011015,000000,42.522,42.774,41.433,42.774,598,0
LPP,D,20011018,000000,42.355,42.689,42.355,42.689,243,0
LPP,D,20011019,000000,41.853,41.936,41.853,41.936,419,0
LPP,D,20011022,000000,41.518,41.518,41.017,41.017,374,0
LPP,D,20011023,000000,40.598,41.936,40.598,41.936,248,0
LPP,D,20011024,000000,40.68,42.271,40.68,42.271,487,0
LPP,D,20011025,000000,42.689,42.689,41.017,42.605,150,0
LPP,D,20011029,000000,40.598,42.271,40.178,42.271,345,0
LPP,D,20011030,000000,42.271,42.856,42.271,42.689,650,0
LPP,D,20011031,000000,42.355,42.355,42.355,42.355,238,0
LPP,D,20011102,000000,40.598,42.271,40.598,42.271,257,0
LPP,D,20011105,000000,42.271,42.271,42.271,42.271,478,0
LPP,D,20011106,000000,42.271,42.689,42.271,42.689,717,0
LPP,D,20011107,000000,42.271,42.271,42.271,42.271,238,0
LPP,D,20011109,000000,42.355,42.355,42.355,42.355,236,0
LPP,D,20011113,000000,42.355,42.355,42.271,42.271,330,0
LPP,D,20011114,000000,42.438,42.438,42.438,42.438,464,0
LPP,D,20011115,000000,42.94,42.94,42.271,42.94,425,0
LPP,D,20011116,000000,42.94,43.444,42.94,43.444,409,0
LPP,D,20011119,000000,43.024,43.024,43.024,43.024,238,0
LPP,D,20011120,000000,43.024,43.024,43.024,43.024,238,0
LPP,D,20011121,000000,43.108,43.276,43.108,43.276,238,0
LPP,D,20011122,000000,43.526,43.526,43.526,43.526,10,0
LPP,D,20011123,000000,43.612,44.363,43.612,44.363,251,0
LPP,D,20011126,000000,43.946,43.946,43.946,43.946,145,0
LPP,D,20011127,000000,43.861,43.861,43.861,43.861,238,0
LPP,D,20011128,000000,43.861,43.861,43.861,43.861,238,0
