<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPL,D,20111012,000000,179.67,181.27,178.88,181.27,4276,0
SPL,D,20111013,000000,179.67,181.27,179.67,181.27,2261,0
SPL,D,20111014,000000,180.48,181.36,179.76,181.19,645,0
SPL,D,20111017,000000,181.27,183.67,179.02,179.02,652,0
SPL,D,20111018,000000,179.02,180.08,175.68,180.08,561,0
SPL,D,20111019,000000,181.27,181.27,180.48,181.27,241,0
SPL,D,20111020,000000,179.76,180.32,179.76,180.08,855,0
SPL,D,20111021,000000,181.27,182.87,179.76,182.06,5740,0
SPL,D,20111024,000000,183.59,183.59,182.14,182.87,1018,0
SPL,D,20111025,000000,182.87,182.87,182.06,182.87,770,0
SPL,D,20111026,000000,182.06,182.87,182.06,182.87,1037,0
SPL,D,20111027,000000,183.67,185.26,183.67,183.67,1529,0
SPL,D,20111028,000000,183.67,184.46,181.83,184.46,10463,0
SPL,D,20111031,000000,182.56,184.46,182.56,184.46,5713,0
SPL,D,20111102,000000,174.09,183.02,174.09,183.02,7137,0
SPL,D,20111103,000000,180.48,182.06,179.35,182.06,10206,0
SPL,D,20111104,000000,181.68,182.06,180.48,182.06,3614,0
SPL,D,20111107,000000,179.76,181.36,179.76,181.27,243,0
SPL,D,20111108,000000,182.06,182.06,179.91,182.06,904,0
SPL,D,20111109,000000,182.06,182.06,182.06,182.06,2666,0
SPL,D,20111110,000000,174.33,182.87,174.33,182.87,549,0
SPL,D,20111114,000000,182.87,184.46,182.22,183.67,5391,0
SPL,D,20111115,000000,182.22,183.59,177.43,182.38,9643,0
SPL,D,20111116,000000,179.67,182.87,179.67,182.87,5428,0
SPL,D,20111117,000000,181.77,182.47,177.28,181.19,8215,0
SPL,D,20111118,000000,179.67,179.67,177.28,177.28,327,0
SPL,D,20111121,000000,175.68,177.28,169.31,177.28,10787,0
SPL,D,20111122,000000,177.28,177.28,171.05,175.68,1228,0
SPL,D,20111124,000000,173.53,173.53,171.45,171.45,331,0
SPL,D,20111125,000000,168.19,172.48,165.94,172.48,2619,0
SPL,D,20111128,000000,171.69,180.48,171.69,180.48,767,0
SPL,D,20111129,000000,179.67,179.67,178.08,179.67,2583,0
SPL,D,20111130,000000,175.92,182.87,175.92,182.05,10863,0
SPL,D,20111201,000000,180.8,182.87,180.8,182.22,2852,0
SPL,D,20111202,000000,181.27,181.68,181.27,181.51,24,0
SPL,D,20111205,000000,180.54,183.51,180.48,183.51,1277,0
SPL,D,20111206,000000,183.51,183.51,182.31,183.51,5243,0
SPL,D,20111207,000000,182.87,183.59,181.43,183.59,476,0
SPL,D,20111208,000000,181.51,183.43,181.43,183.43,7586,0
SPL,D,20111209,000000,180.08,183.43,179.67,183.43,5227,0
SPL,D,20111212,000000,183.27,183.27,183.27,183.27,21,0
SPL,D,20111213,000000,180.08,182.87,180.08,182.87,3966,0
SPL,D,20111214,000000,180.88,182.87,168.97,168.97,5094,0
SPL,D,20111215,000000,178.88,180.48,171.15,180.48,6820,0
SPL,D,20111216,000000,179.67,181.27,179.67,181.27,7026,0
SPL,D,20111219,000000,179.67,181.27,178.08,181.27,6461,0
SPL,D,20111220,000000,181.27,181.27,180.54,181.27,6266,0
SPL,D,20111221,000000,179.67,179.67,178.47,178.47,310,0
SPL,D,20111222,000000,177.52,177.52,170.98,170.98,1378,0
SPL,D,20111223,000000,173.29,179.52,167.86,170.64,3139,0
SPL,D,20111227,000000,171.69,174.49,168.41,173.29,2759,0
SPL,D,20111228,000000,172.48,174.89,172.48,174.09,138,0
SPL,D,20111229,000000,173.29,179.28,173.29,178.08,10083,0
SPL,D,20111230,000000,175.67,180.48,175.67,180.48,13056,0
SPL,D,20120102,000000,175.68,178.47,173.85,178.47,3959,0
SPL,D,20120103,000000,176.16,179.67,176.16,179.67,4520,0
SPL,D,20120104,000000,176,179.67,176,179.67,3771,0
SPL,D,20120105,000000,180.08,180.08,177.43,178.88,2463,0
SPL,D,20120109,000000,176.72,178.08,176.64,178.08,3153,0
SPL,D,20120110,000000,179.44,179.67,176.57,179.67,12616,0
SPL,D,20120111,000000,179.6,179.67,175.84,179.67,3457,0
SPL,D,20120112,000000,178.08,179.67,176.8,179.67,3591,0
SPL,D,20120113,000000,176.96,179.11,176.57,178.08,4429,0
SPL,D,20120116,000000,175.77,178.08,175.68,178.08,3271,0
SPL,D,20120117,000000,177.36,177.36,176.49,176.49,4457,0
SPL,D,20120118,000000,175.68,179.52,174.33,178.08,3809,0
SPL,D,20120119,000000,178.08,178.47,177.28,178.16,1825,0
SPL,D,20120120,000000,177.52,178.72,177.28,178.72,73,0
SPL,D,20120123,000000,178.88,178.88,178.47,178.88,272,0
SPL,D,20120124,000000,178.72,179.67,178.72,179.67,622,0
SPL,D,20120125,000000,179.02,179.02,178.88,178.88,182,0
SPL,D,20120126,000000,179.67,181.68,178.08,180.88,1056,0
SPL,D,20120127,000000,180.88,182.06,180.72,182.06,298,0
SPL,D,20120130,000000,182.06,182.06,180.23,182.06,458,0
SPL,D,20120131,000000,181.93,183.27,181.93,182.87,405,0
SPL,D,20120201,000000,182.47,182.87,178.72,182.87,6396,0
SPL,D,20120202,000000,182.06,182.87,180.94,182.87,4071,0
SPL,D,20120203,000000,181.27,183.67,179.6,179.6,3750,0
SPL,D,20120206,000000,179.67,182.87,177.69,182.87,3967,0
SPL,D,20120208,000000,182.06,182.87,177.83,182.87,4096,0
SPL,D,20120209,000000,180.72,182.87,180.48,182.87,887,0
SPL,D,20120210,000000,181.27,182.06,180.88,182.06,463,0
SPL,D,20120213,000000,182.87,184.46,182.71,183.67,3618,0
SPL,D,20120214,000000,183.59,183.67,182.56,183.67,891,0
SPL,D,20120215,000000,182.64,184.46,182.64,184.46,610,0
SPL,D,20120216,000000,184.8,184.8,182.87,182.87,139,0
SPL,D,20120217,000000,180.48,185.26,178.88,185.26,2266,0
SPL,D,20120220,000000,185.26,185.26,182.96,184.87,159,0
SPL,D,20120221,000000,184.87,184.87,184.87,184.87,18,0
SPL,D,20120222,000000,184.46,184.46,184.46,184.46,2516,0
SPL,D,20120223,000000,181.93,184.46,181.83,184.46,2533,0
SPL,D,20120224,000000,182.96,184.46,182.96,184.46,100,0
SPL,D,20120227,000000,182.06,184.46,181.27,184.4,208,0
SPL,D,20120228,000000,186.94,186.94,174.72,181.27,58478,0
SPL,D,20120229,000000,182.05,183.68,181.93,183.68,7330,0
SPL,D,20120301,000000,183.67,184.62,182.38,184.46,1275,0
SPL,D,20120302,000000,182.14,185.17,182.06,184.46,874,0
SPL,D,20120305,000000,182.31,184.46,182.31,184.46,1979,0
SPL,D,20120306,000000,184.46,184.55,183.27,183.43,427,0
SPL,D,20120307,000000,183.35,184.46,183.35,184.46,1439,0
SPL,D,20120308,000000,182.31,185.17,182.31,184.24,7234,0
SPL,D,20120309,000000,182.47,185.1,182.47,184.46,574,0
SPL,D,20120312,000000,184.24,184.71,182.87,184.46,155,0
SPL,D,20120313,000000,183.75,185.83,183.75,185.26,864,0
SPL,D,20120314,000000,185.66,185.74,184.62,185.66,1297,0
SPL,D,20120315,000000,185.26,185.26,183.02,185.26,1602,0
SPL,D,20120316,000000,183.84,185.74,183.84,185.26,262,0
SPL,D,20120319,000000,185.26,185.66,183.84,185.26,361,0
SPL,D,20120320,000000,184.06,184.46,183.99,184.46,217,0
SPL,D,20120321,000000,183.84,185.17,183.59,183.59,174,0
SPL,D,20120322,000000,182.47,183.67,182.47,183.67,768,0
SPL,D,20120323,000000,183.67,184.46,182.47,184.46,1003,0
SPL,D,20120326,000000,183.67,184.46,182.22,184.46,605,0
SPL,D,20120327,000000,183.75,185.26,183.75,184.24,1196,0
SPL,D,20120328,000000,183.67,185.59,183.67,185.59,136,0
SPL,D,20120329,000000,185.5,185.5,185.26,185.26,202,0
SPL,D,20120330,000000,185.43,187.66,185.43,187.66,1625,0
SPL,D,20120402,000000,187.66,187.66,183.59,186.08,248,0
SPL,D,20120403,000000,184.95,186.08,184.62,186.08,204,0
SPL,D,20120404,000000,186.08,186.86,186.08,186.86,917,0
SPL,D,20120405,000000,186.86,186.86,186.08,186.08,4,0
SPL,D,20120410,000000,186.08,186.08,182.14,186.08,470,0
SPL,D,20120411,000000,185.26,187.5,184.55,185.1,1379,0
SPL,D,20120412,000000,187.1,187.1,184.24,184.46,115,0
SPL,D,20120413,000000,184.3,186.94,184.3,184.46,191,0
SPL,D,20120416,000000,184.24,186.38,182.22,185.26,405,0
SPL,D,20120417,000000,183.12,185.26,183.12,184.55,449,0
SPL,D,20120418,000000,183.9,185.26,183.75,185.26,136,0
SPL,D,20120419,000000,184.3,185.66,184.3,185.66,231,0
SPL,D,20120420,000000,184.55,185.66,184.3,185.26,137,0
SPL,D,20120423,000000,185.26,185.26,182.96,184.46,833,0
SPL,D,20120424,000000,183.9,183.9,183.67,183.67,412,0
