<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB,D,20080808,000000,4.0722,4.0722,4.0722,4.0722,651,0
ASB,D,20080811,000000,3.832,3.832,3.7349,3.7707,2353,0
ASB,D,20080812,000000,3.832,3.832,3.832,3.832,684,0
ASB,D,20080819,000000,3.7555,3.7555,3.7555,3.7555,295,0
ASB,D,20080820,000000,3.6276,3.6276,3.5765,3.5765,7225,0
ASB,D,20080821,000000,3.5765,3.5765,3.4744,3.4744,24790,0
ASB,D,20080822,000000,3.4744,3.7042,3.4744,3.4744,6569,0
ASB,D,20080825,000000,3.5715,3.5715,3.0707,3.0707,1489,0
ASB,D,20080826,000000,3.1985,3.3211,3.178,3.3211,5870,0
ASB,D,20080827,000000,3.3211,3.3211,3.3211,3.3211,745,0
ASB,D,20080828,000000,3.4079,3.4079,3.4079,3.4079,194,0
ASB,D,20080829,000000,3.3211,3.4234,3.3211,3.4234,15456,0
ASB,D,20080901,000000,3.4234,3.4744,3.3465,3.4234,197695,0
ASB,D,20080902,000000,3.4234,3.4234,3.4182,3.4182,672,0
