<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEG,D,20110505,000000,14.64,14.698,14.506,14.698,1243,0
MEG,D,20110506,000000,14.555,14.643,14.555,14.572,248,0
MEG,D,20110509,000000,14.572,14.584,14.555,14.572,1197,0
MEG,D,20110510,000000,14.476,14.814,13.952,14.572,555,0
MEG,D,20110511,000000,14.64,14.64,14.506,14.519,1543,0
MEG,D,20110512,000000,14.096,14.643,14.078,14.643,356,0
MEG,D,20110513,000000,14.355,14.643,14.355,14.643,724,0
MEG,D,20110516,000000,14.643,15.215,14.36,14.643,2556,0
MEG,D,20110517,000000,14.643,14.643,14.498,14.643,530,0
MEG,D,20110518,000000,14.446,14.446,14.446,14.446,309,0
MEG,D,20110520,000000,14.815,14.926,14.815,14.926,51,0
MEG,D,20110523,000000,14.103,14.103,13.931,13.931,524,0
MEG,D,20110524,000000,14.177,14.699,14.177,14.699,51,0
MEG,D,20110525,000000,14.509,14.509,14.476,14.476,771,0
MEG,D,20110526,000000,14.355,14.47,14.355,14.442,139,0
MEG,D,20110527,000000,14.443,14.919,14.384,14.874,888,0
MEG,D,20110530,000000,14.384,14.757,14.384,14.384,411,0
MEG,D,20110531,000000,14.353,14.353,14.329,14.329,597,0
MEG,D,20110602,000000,14.423,14.643,14.384,14.643,472,0
MEG,D,20110603,000000,14.64,14.64,14.64,14.64,255,0
MEG,D,20110606,000000,14.36,14.643,14.36,14.643,428,0
MEG,D,20110607,000000,14.367,14.815,14.367,14.815,609,0
MEG,D,20110608,000000,14.787,14.815,14.39,14.395,2959,0
MEG,D,20110609,000000,14.64,14.64,14.5,14.5,272,0
MEG,D,20110610,000000,14.464,14.5,14.464,14.5,317,0
MEG,D,20110613,000000,14.472,14.472,14.464,14.464,44,0
MEG,D,20110614,000000,14.464,14.464,14.355,14.355,86,0
MEG,D,20110615,000000,14.367,14.367,14.367,14.367,17,0
MEG,D,20110616,000000,14.395,14.862,14.367,14.367,512,0
MEG,D,20110617,000000,14.367,14.367,14.367,14.367,40,0
MEG,D,20110620,000000,13.754,14.279,12.998,14.279,1749,0
MEG,D,20110621,000000,14.22,14.855,13.637,13.87,906,0
MEG,D,20110622,000000,13.87,14.564,13.87,14.564,678,0
MEG,D,20110624,000000,13.207,14.506,13.207,13.912,40,0
MEG,D,20110627,000000,13.404,13.912,13.404,13.464,64,0
MEG,D,20110628,000000,13.115,14.273,13.115,14.273,746,0
MEG,D,20110629,000000,13.714,14.279,13.714,14.279,594,0
MEG,D,20110630,000000,13.262,14.863,13.262,14.863,2202,0
MEG,D,20110701,000000,13.608,14.826,13.608,14.826,34,0
MEG,D,20110704,000000,13.754,14.773,13.754,14.773,63,0
MEG,D,20110705,000000,14.564,14.716,14.564,14.686,406,0
MEG,D,20110708,000000,13.725,14.686,13.404,14.686,1163,0
MEG,D,20110711,000000,14.744,14.744,14.022,14.022,118,0
MEG,D,20110712,000000,13.766,14.629,13.464,14.623,710,0
MEG,D,20110714,000000,14.629,14.629,14.629,14.629,43,0
MEG,D,20110719,000000,13.633,14.571,13.616,14.571,1078,0
MEG,D,20110721,000000,14.571,14.571,14.571,14.571,748,0
MEG,D,20110722,000000,13.83,14.571,13.819,14.571,2394,0
