<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRN,D,20131105,000000,5.2654,5.4299,5.216,5.2983,3365,0
TRN,D,20131106,000000,5.4299,5.4299,5.4299,5.4299,902,0
TRN,D,20131107,000000,5.323,5.5616,5.2819,5.2819,1906,0
TRN,D,20131108,000000,5.2325,5.2325,5.0598,5.1009,3186,0
TRN,D,20131112,000000,5.1009,5.3313,5.0926,5.1337,51389,0
TRN,D,20131113,000000,5.1009,5.1091,5.0845,5.1009,2959,0
TRN,D,20131114,000000,5.4299,5.5945,5.1091,5.3641,20596,0
TRN,D,20131115,000000,5.3724,5.5862,5.2902,5.5122,51204,0
TRN,D,20131118,000000,5.5945,5.7015,5.5862,5.611,57072,0
TRN,D,20131119,000000,5.6767,5.7015,5.3807,5.3807,20027,0
TRN,D,20131120,000000,5.3888,5.4053,5.1996,5.4053,11977,0
TRN,D,20131121,000000,5.5862,5.5862,5.4299,5.471,14939,0
TRN,D,20131122,000000,5.5533,5.5533,5.4299,5.504,10902,0
TRN,D,20131125,000000,5.5122,5.8331,5.5122,5.6685,44493,0
TRN,D,20131126,000000,5.6767,5.8331,5.6767,5.6767,12690,0
TRN,D,20131127,000000,5.7508,5.759,5.7508,5.759,1337,0
TRN,D,20131128,000000,5.8085,5.8825,5.759,5.8825,18824,0
TRN,D,20131129,000000,6.0471,6.3843,6.0471,6.2527,113377,0
TRN,D,20131202,000000,6.3184,6.4913,6.1786,6.228,2880,0
TRN,D,20131203,000000,6.228,6.228,5.7755,5.973,9852,0
TRN,D,20131204,000000,5.907,6.0058,5.8988,5.907,6652,0
TRN,D,20131205,000000,5.9648,6.1457,5.907,6.1046,9359,0
TRN,D,20131206,000000,6.1622,6.1622,5.907,6.0716,5753,0
TRN,D,20131209,000000,6.1375,6.1457,6.0881,6.0881,974,0
TRN,D,20131210,000000,6.0881,6.1622,5.5945,5.9648,21760,0
TRN,D,20131211,000000,5.5122,5.9893,5.4464,5.8413,4241,0
TRN,D,20131212,000000,5.4464,5.8413,5.4464,5.8085,5834,0
TRN,D,20131213,000000,5.578,5.8002,5.5698,5.8002,2731,0
TRN,D,20131216,000000,5.5862,5.8002,5.5862,5.611,4514,0
TRN,D,20131217,000000,5.5533,5.759,5.4464,5.5122,8620,0
TRN,D,20131218,000000,5.7425,5.759,5.4958,5.6356,12346,0
TRN,D,20131219,000000,5.685,5.8002,5.5122,5.5122,15449,0
TRN,D,20131220,000000,5.3888,5.718,5.1502,5.7015,1733,0
TRN,D,20131223,000000,5.718,5.759,5.2325,5.759,1969,0
TRN,D,20131227,000000,5.2983,5.759,5.2983,5.7508,354,0
TRN,D,20131230,000000,5.6767,5.759,5.6767,5.759,6314,0
TRN,D,20140102,000000,5.7837,6.0389,5.7837,6.0058,4014,0
TRN,D,20140103,000000,6.0389,6.0389,5.8413,5.8413,5325,0
TRN,D,20140107,000000,5.8002,6.0881,5.7673,6.0058,1468,0
TRN,D,20140108,000000,5.759,5.9236,5.5945,5.907,5757,0
TRN,D,20140109,000000,5.8825,5.8825,5.5616,5.759,7139,0
TRN,D,20140110,000000,5.5533,5.7343,5.3888,5.504,2462,0
TRN,D,20140113,000000,5.718,5.718,5.4382,5.7015,7325,0
TRN,D,20140114,000000,5.4794,5.866,5.4794,5.8578,1532,0
TRN,D,20140115,000000,5.866,5.866,5.8002,5.866,36481,0
TRN,D,20140116,000000,5.866,5.9154,5.5945,5.8413,4693,0
TRN,D,20140117,000000,5.6767,5.8825,5.4794,5.8825,23739,0
TRN,D,20140120,000000,5.8578,5.8578,5.611,5.8331,1168,0
TRN,D,20140121,000000,5.8825,5.8825,5.6767,5.8002,3863,0
TRN,D,20140122,000000,5.8413,6.1457,5.8166,6.0471,2685,0
TRN,D,20140123,000000,6.1375,6.1375,6.0058,6.0058,5803,0
TRN,D,20140124,000000,6.0799,6.0881,5.6275,6.0058,2439,0
TRN,D,20140127,000000,5.6603,5.9976,5.6439,5.9976,5811,0
TRN,D,20140128,000000,5.759,6.0799,5.759,5.9648,2156,0
TRN,D,20140129,000000,5.6275,6.0058,5.611,5.759,18165,0
TRN,D,20140130,000000,5.611,5.8331,5.4299,5.7343,4020,0
TRN,D,20140131,000000,5.6767,5.7343,5.4299,5.6767,5984,0
TRN,D,20140203,000000,5.4876,5.759,5.4876,5.6767,1443,0
TRN,D,20140204,000000,5.5205,5.5287,5.4464,5.4794,1597,0
TRN,D,20140205,000000,5.4794,5.9893,5.4794,5.5862,101427,0
TRN,D,20140206,000000,5.5862,5.9648,5.5862,5.8825,33762,0
TRN,D,20140207,000000,5.6521,5.9811,5.6521,5.7673,74,0
TRN,D,20140210,000000,5.8413,6.1704,5.8413,6.0716,8746,0
TRN,D,20140211,000000,6.1704,6.4913,6.0799,6.4172,6982,0
TRN,D,20140212,000000,6.4172,6.9767,6.4172,6.7875,26419,0
TRN,D,20140213,000000,6.7875,6.952,6.4254,6.7792,2589,0
TRN,D,20140214,000000,6.59,6.59,6.4995,6.5818,10235,0
TRN,D,20140217,000000,6.3597,6.5735,6.2527,6.5735,17130,0
TRN,D,20140218,000000,6.2609,6.5735,6.2609,6.4749,2099,0
TRN,D,20140219,000000,6.4584,6.4995,6.2609,6.409,48,0
TRN,D,20140220,000000,6.2774,6.5077,6.0058,6.3761,19023,0
TRN,D,20140221,000000,6.0141,6.4419,6.0141,6.3597,616,0
TRN,D,20140224,000000,6.4419,6.5077,6.3597,6.4913,6896,0
TRN,D,20140225,000000,6.2116,6.4995,6.2116,6.4913,14187,0
TRN,D,20140226,000000,6.483,6.4913,5.8413,6.4172,11405,0
TRN,D,20140227,000000,6.2609,6.4913,6.2527,6.3349,13108,0
TRN,D,20140228,000000,6.1869,6.3843,6.0141,6.3349,7515,0
TRN,D,20140303,000000,6.0306,6.2527,5.6767,6.1211,5632,0
TRN,D,20140304,000000,6.1951,6.1951,5.8331,6.1869,1019,0
TRN,D,20140305,000000,5.9811,6.1375,5.9401,6.1375,1532,0
TRN,D,20140306,000000,5.973,6.1375,5.9319,6.1211,1065,0
TRN,D,20140307,000000,5.9154,6.0799,5.8988,5.9236,3250,0
TRN,D,20140310,000000,5.8825,6.1128,5.6439,6.1128,2169,0
TRN,D,20140311,000000,5.6439,5.9976,5.5945,5.8578,11015,0
