<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APN,D,20170922,000000,10.014,10.014,9.1019,9.513,1974,0
APN,D,20170925,000000,9.505,9.557,9.4778,9.557,1693,0
APN,D,20170926,000000,10.183,10.183,9.2094,9.3876,149,0
APN,D,20170927,000000,9.3876,9.835,9.2094,9.835,863,0
APN,D,20170928,000000,10.095,10.095,10.095,10.095,2,0
APN,D,20170929,000000,10.095,10.095,9.2094,9.997,480,0
APN,D,20171002,000000,9.968,9.968,9.2189,9.549,1142,0
APN,D,20171003,000000,11.158,11.4,10.818,11.382,10334,0
APN,D,20171004,000000,11.4,12.232,11.4,11.712,5374,0
APN,D,20171005,000000,11.946,12.034,11.668,11.829,4629,0
APN,D,20171006,000000,11.802,11.829,11.802,11.802,1981,0
APN,D,20171009,000000,11.982,11.982,11.069,11.078,1914,0
APN,D,20171010,000000,11.623,11.623,11.623,11.623,2,0
APN,D,20171011,000000,11.535,11.535,10.514,11.024,2265,0
APN,D,20171012,000000,10.909,10.909,10.864,10.864,439,0
APN,D,20171013,000000,10.89,11.489,10.818,11.489,457,0
APN,D,20171016,000000,11.489,11.489,10.488,11.489,1029,0
APN,D,20171017,000000,11.489,11.489,10.461,10.461,1027,0
APN,D,20171018,000000,11.48,11.48,11.48,11.48,10,0
APN,D,20171019,000000,11.444,11.444,11.444,11.444,2,0
APN,D,20171020,000000,10.73,10.997,10.219,10.997,244,0
APN,D,20171023,000000,10.997,10.997,10.997,10.997,2,0
APN,D,20171024,000000,11.177,11.177,11.177,11.177,2,0
APN,D,20171025,000000,10.73,10.73,10.371,10.371,1118,0
APN,D,20171026,000000,11.177,11.177,11.177,11.177,3,0
APN,D,20171027,000000,10.551,11.167,10.371,11.132,1623,0
APN,D,20171030,000000,10.64,10.64,10.371,10.64,1235,0
APN,D,20171031,000000,10.506,11.033,10.506,11.033,236,0
APN,D,20171102,000000,10.506,10.72,10.506,10.72,1038,0
APN,D,20171103,000000,11.122,11.122,10.371,11.033,2805,0
APN,D,20171106,000000,11.033,11.033,10.291,11.033,199,0
APN,D,20171107,000000,10.72,10.72,10.72,10.72,2,0
