<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBT,D,20200911,000000,20.877,21.815,20.828,21.025,84527,0
BBT,D,20200914,000000,21.568,21.667,21.124,21.371,22177,0
BBT,D,20200915,000000,21.716,21.716,20.828,21.272,13325,0
BBT,D,20200916,000000,21.371,21.716,20.729,21.025,16781,0
BBT,D,20200917,000000,21.025,21.025,20.235,20.68,14261,0
BBT,D,20200918,000000,20.384,21.124,20.285,20.828,9720,0
BBT,D,20200921,000000,21.025,21.568,20.532,20.976,22277,0
BBT,D,20200922,000000,21.272,22.358,21.272,21.617,20434,0
BBT,D,20200923,000000,22.012,22.111,19.89,20.235,73221,0
BBT,D,20200924,000000,19.841,20.137,18.064,19.248,30482,0
BBT,D,20200925,000000,19.643,19.742,19.248,19.545,7031,0
BBT,D,20200928,000000,19.722,20.087,19.268,19.268,23871,0
BBT,D,20200929,000000,19.683,19.683,18.636,19.545,17879,0
BBT,D,20200930,000000,19.545,19.722,18.854,19.722,8926,0
BBT,D,20201001,000000,19.446,19.446,18.952,18.952,6850,0
BBT,D,20201002,000000,18.834,19.15,18.775,19.15,5728,0
BBT,D,20201005,000000,19.15,19.15,18.873,19.13,6384,0
BBT,D,20201006,000000,19.248,19.406,18.755,18.952,9776,0
BBT,D,20201007,000000,19.584,20.729,19.584,20.038,91512,0
BBT,D,20201008,000000,20.729,20.926,20.235,20.235,48851,0
BBT,D,20201009,000000,20.334,20.334,19.545,20.087,18514,0
BBT,D,20201012,000000,20.729,21.075,20.433,20.63,31911,0
BBT,D,20201013,000000,20.877,20.926,20.038,20.581,10416,0
BBT,D,20201014,000000,20.581,20.581,19.841,19.841,15183,0
BBT,D,20201015,000000,19.939,19.939,17.965,18.755,56681,0
BBT,D,20201016,000000,18.755,19.229,18.321,19.229,14348,0
BBT,D,20201019,000000,19.446,19.939,19.229,19.643,14529,0
BBT,D,20201020,000000,19.643,19.939,18.952,19.406,10872,0
BBT,D,20201021,000000,19.406,19.446,18.854,19.446,4180,0
BBT,D,20201022,000000,19.248,19.939,19.248,19.841,8310,0
BBT,D,20201023,000000,19.939,20.137,19.545,19.989,8861,0
BBT,D,20201026,000000,20.334,21.272,19.989,20.926,39476,0
BBT,D,20201027,000000,20.729,21.716,20.729,20.729,28962,0
BBT,D,20201028,000000,20.926,20.926,18.834,19.248,31754,0
BBT,D,20201029,000000,19.248,19.939,18.952,19.841,15533,0
BBT,D,20201030,000000,19.564,19.89,19.189,19.347,6165,0
BBT,D,20201102,000000,19.742,20.235,19.268,19.841,6508,0
BBT,D,20201103,000000,20.137,20.235,19.742,20.087,5001,0
BBT,D,20201104,000000,19.742,20.729,19.742,20.482,7981,0
BBT,D,20201105,000000,20.186,20.433,19.248,20.235,24079,0
BBT,D,20201106,000000,20.235,20.235,19.742,19.841,7524,0
BBT,D,20201109,000000,19.742,19.742,18.952,19.446,39563,0
BBT,D,20201110,000000,19.446,19.446,18.557,19.051,32319,0
BBT,D,20201112,000000,18.952,19.09,18.656,19.051,17525,0
BBT,D,20201113,000000,19.406,19.406,18.755,19.189,7221,0
BBT,D,20201116,000000,19.169,19.169,18.755,18.952,15262,0
BBT,D,20201117,000000,18.854,18.854,18.557,18.715,17634,0
BBT,D,20201118,000000,18.735,18.952,18.498,18.893,14901,0
BBT,D,20201119,000000,18.992,19.051,18.557,19.051,8317,0
