<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENP,D,20100709,000000,1.3089,1.3089,1.2677,1.2677,4957,0
ENP,D,20100712,000000,1.3007,1.3171,1.2595,1.2923,14244,0
ENP,D,20100713,000000,1.2595,1.3007,1.2595,1.3007,26229,0
ENP,D,20100714,000000,1.2842,1.2842,1.2759,1.2759,22228,0
ENP,D,20100715,000000,1.2677,1.3007,1.2677,1.3007,16357,0
ENP,D,20100716,000000,1.3007,1.3089,1.3007,1.3089,2429,0
ENP,D,20100719,000000,1.3089,1.3089,1.3089,1.3089,3645,0
ENP,D,20100720,000000,1.3089,1.3089,1.2759,1.3089,6636,0
ENP,D,20100721,000000,1.3171,1.3171,1.3171,1.3171,759,0
ENP,D,20100722,000000,1.3171,1.3171,1.2842,1.3171,13635,0
ENP,D,20100723,000000,1.3171,1.3337,1.2842,1.3337,68049,0
ENP,D,20100726,000000,1.3171,1.3171,1.2923,1.3007,24941,0
ENP,D,20100727,000000,1.3171,1.424,1.3089,1.3665,369398,0
ENP,D,20100728,000000,1.3994,1.3994,1.3337,1.3748,120343,0
ENP,D,20100729,000000,1.3665,1.3665,1.3171,1.3418,111871,0
ENP,D,20100730,000000,1.3418,1.3499,1.3253,1.3499,58251,0
ENP,D,20100802,000000,1.3418,1.3665,1.3007,1.3418,46343,0
ENP,D,20100803,000000,1.3337,1.3337,1.2923,1.3171,52874,0
ENP,D,20100804,000000,1.3171,1.3253,1.2595,1.2759,129308,0
ENP,D,20100805,000000,1.2759,1.3007,1.2595,1.2595,52668,0
ENP,D,20100806,000000,1.2595,1.2759,1.2265,1.2512,61382,0
ENP,D,20100809,000000,1.2512,1.2677,1.2431,1.2512,23257,0
ENP,D,20100810,000000,1.2595,1.2677,1.2512,1.2595,43209,0
ENP,D,20100811,000000,1.2595,1.2759,1.2512,1.2759,5467,0
ENP,D,20100812,000000,1.2595,1.2595,1.2512,1.2595,2763,0
ENP,D,20100813,000000,1.2431,1.2595,1.2101,1.2595,22822,0
ENP,D,20100816,000000,1.2595,1.2595,1.2265,1.2512,6317,0
ENP,D,20100817,000000,1.2512,1.2595,1.2512,1.2595,9112,0
ENP,D,20100818,000000,1.2595,1.2595,1.2183,1.2265,36626,0
ENP,D,20100819,000000,1.2265,1.2347,1.1935,1.2183,36452,0
ENP,D,20100820,000000,1.2183,1.2183,1.1855,1.1855,35219,0
ENP,D,20100823,000000,1.2183,1.2183,1.2018,1.2183,7991,0
ENP,D,20100824,000000,1.2265,1.2512,1.2183,1.2183,16011,0
ENP,D,20100825,000000,1.2183,1.2512,1.2183,1.2265,13909,0
ENP,D,20100826,000000,1.2347,1.2512,1.2347,1.2347,18712,0
ENP,D,20100827,000000,1.2512,1.2595,1.2347,1.2595,14833,0
ENP,D,20100830,000000,1.2512,1.3089,1.2347,1.2512,61922,0
ENP,D,20100831,000000,1.2842,1.2842,1.2431,1.2842,24578,0
ENP,D,20100901,000000,1.2923,1.3418,1.2923,1.3171,147030,0
ENP,D,20100902,000000,1.3171,1.3253,1.2923,1.2923,15272,0
ENP,D,20100903,000000,1.3007,1.3171,1.3007,1.3171,11781,0
ENP,D,20100906,000000,1.3253,1.3337,1.2842,1.2842,47632,0
ENP,D,20100907,000000,1.3089,1.3089,1.2842,1.2842,5091,0
ENP,D,20100908,000000,1.3007,1.3337,1.3007,1.3337,15971,0
ENP,D,20100909,000000,1.3337,1.3337,1.3171,1.3171,4191,0
ENP,D,20100910,000000,1.3337,1.3418,1.3089,1.3253,92097,0
ENP,D,20100913,000000,1.3253,1.3583,1.3253,1.3418,191451,0
ENP,D,20100914,000000,1.3418,1.3912,1.3253,1.3499,107594,0
ENP,D,20100915,000000,1.3748,1.4405,1.3583,1.4158,271232,0
ENP,D,20100916,000000,1.4323,1.4323,1.3994,1.4323,25054,0
ENP,D,20100917,000000,1.424,1.4405,1.3994,1.4405,33779,0
ENP,D,20100920,000000,1.4405,1.4653,1.424,1.4488,96797,0
ENP,D,20100921,000000,1.4323,1.4323,1.3583,1.3912,141744,0
ENP,D,20100922,000000,1.3665,1.4158,1.3499,1.3583,83722,0
ENP,D,20100923,000000,1.3748,1.424,1.3748,1.4158,83661,0
ENP,D,20100924,000000,1.4158,1.4323,1.4158,1.4323,29563,0
ENP,D,20100927,000000,1.4405,1.4735,1.424,1.457,57325,0
ENP,D,20100928,000000,1.4488,1.4735,1.4323,1.4323,85696,0
ENP,D,20100929,000000,1.424,1.4488,1.3994,1.4323,68489,0
ENP,D,20100930,000000,1.3994,1.4077,1.3994,1.4077,5933,0
ENP,D,20101001,000000,1.4077,1.4405,1.4077,1.4323,59595,0
ENP,D,20101004,000000,1.4405,1.4488,1.4077,1.4077,11905,0
ENP,D,20101005,000000,1.4077,1.4158,1.3912,1.3994,28996,0
ENP,D,20101006,000000,1.3994,1.3994,1.3994,1.3994,20074,0
ENP,D,20101007,000000,1.3994,1.3994,1.3912,1.3912,5378,0
ENP,D,20101008,000000,1.3912,1.3912,1.3337,1.3337,58554,0
ENP,D,20101011,000000,1.3665,1.3912,1.3665,1.3748,14556,0
ENP,D,20101012,000000,1.3912,1.3912,1.3583,1.3912,9791,0
ENP,D,20101013,000000,1.3994,1.3994,1.3748,1.3912,1507,0
ENP,D,20101014,000000,1.3748,1.4158,1.3748,1.3748,13788,0
ENP,D,20101015,000000,1.3665,1.3748,1.3665,1.3665,39078,0
ENP,D,20101018,000000,1.3499,1.3583,1.3418,1.3583,26519,0
ENP,D,20101019,000000,1.3665,1.3912,1.3253,1.3253,66515,0
ENP,D,20101020,000000,1.3499,1.3583,1.3171,1.3171,40222,0
ENP,D,20101021,000000,1.3171,1.3499,1.3171,1.3337,11280,0
ENP,D,20101022,000000,1.3171,1.4077,1.3171,1.3912,144226,0
ENP,D,20101025,000000,1.4077,1.4077,1.3499,1.3912,16616,0
ENP,D,20101026,000000,1.3748,1.3748,1.3337,1.3583,26946,0
ENP,D,20101027,000000,1.3337,1.3829,1.3253,1.3583,26038,0
ENP,D,20101028,000000,1.3583,1.3583,1.3089,1.3337,42238,0
ENP,D,20101029,000000,1.3337,1.3583,1.3337,1.3583,5070,0
ENP,D,20101102,000000,1.3583,1.3665,1.3499,1.3665,14226,0
ENP,D,20101103,000000,1.3583,1.3583,1.3171,1.3253,7760,0
ENP,D,20101104,000000,1.3171,1.3418,1.3171,1.3253,17042,0
ENP,D,20101105,000000,1.3253,1.3418,1.3171,1.3171,13119,0
ENP,D,20101108,000000,1.3089,1.3337,1.2842,1.3337,17593,0
ENP,D,20101109,000000,1.3171,1.3337,1.2923,1.3171,11310,0
ENP,D,20101110,000000,1.3171,1.3171,1.2923,1.2923,12304,0
ENP,D,20101112,000000,1.2923,1.3007,1.2842,1.3007,26917,0
ENP,D,20101115,000000,1.2923,1.2923,1.2677,1.2842,20357,0
ENP,D,20101116,000000,1.2923,1.3418,1.2842,1.2923,102939,0
ENP,D,20101117,000000,1.3007,1.3337,1.2923,1.3337,108379,0
ENP,D,20101118,000000,1.3337,1.3337,1.3089,1.3089,21490,0
ENP,D,20101119,000000,1.3089,1.3253,1.3089,1.3089,4328,0
ENP,D,20101122,000000,1.3007,1.3253,1.2923,1.3089,75129,0
ENP,D,20101123,000000,1.3089,1.3089,1.2842,1.2842,75442,0
ENP,D,20101124,000000,1.2759,1.2923,1.2677,1.2923,15661,0
ENP,D,20101125,000000,1.2923,1.2923,1.2759,1.2842,13531,0
ENP,D,20101126,000000,1.2923,1.2923,1.2431,1.2842,42021,0
ENP,D,20101129,000000,1.2842,1.2842,1.2431,1.2512,32617,0
ENP,D,20101130,000000,1.2431,1.3007,1.2431,1.2595,12495,0
ENP,D,20101201,000000,1.2512,1.2923,1.2512,1.2759,4084,0
ENP,D,20101202,000000,1.2923,1.3007,1.2595,1.2595,12227,0
ENP,D,20101203,000000,1.3007,1.3007,1.2677,1.2842,4625,0
ENP,D,20101206,000000,1.2677,1.2842,1.2512,1.2842,14101,0
ENP,D,20101207,000000,1.2677,1.2842,1.2677,1.2842,70321,0
ENP,D,20101208,000000,1.2677,1.3007,1.2677,1.2923,16118,0
ENP,D,20101209,000000,1.2923,1.3007,1.2759,1.2759,8280,0
ENP,D,20101210,000000,1.2759,1.2923,1.2431,1.2759,43402,0
ENP,D,20101213,000000,1.2759,1.2842,1.2512,1.2842,4373,0
ENP,D,20101214,000000,1.2842,1.2842,1.2347,1.2759,17452,0
ENP,D,20101215,000000,1.2677,1.2677,1.2265,1.2595,6757,0
ENP,D,20101216,000000,1.2347,1.2512,1.2347,1.2431,29854,0
ENP,D,20101217,000000,1.2347,1.2512,1.2265,1.2512,6411,0
ENP,D,20101220,000000,1.2347,1.2347,1.2183,1.2347,19993,0
ENP,D,20101221,000000,1.2183,1.2347,1.2101,1.2347,32626,0
ENP,D,20101222,000000,1.2347,1.2347,1.2101,1.2101,11840,0
ENP,D,20101223,000000,1.2265,1.2265,1.1855,1.2265,39774,0
ENP,D,20101227,000000,1.2183,1.2183,1.1855,1.2183,47393,0
ENP,D,20101228,000000,1.2018,1.2018,1.1689,1.1689,62230,0
ENP,D,20101229,000000,1.1771,1.2018,1.1771,1.2018,34116,0
ENP,D,20101230,000000,1.1771,1.2265,1.1771,1.1935,24374,0
ENP,D,20101231,000000,1.1855,1.2183,1.1855,1.2183,6887,0
ENP,D,20110103,000000,1.2018,1.2265,1.2018,1.2265,24332,0
ENP,D,20110104,000000,1.2512,1.2677,1.2265,1.2677,39664,0
ENP,D,20110105,000000,1.2347,1.2595,1.2347,1.2595,16391,0
ENP,D,20110107,000000,1.2759,1.2759,1.1935,1.2595,40428,0
ENP,D,20110110,000000,1.2595,1.2595,1.2595,1.2595,121,0
ENP,D,20110111,000000,1.2347,1.2512,1.2347,1.2512,11249,0
ENP,D,20110112,000000,1.2512,1.2512,1.2512,1.2512,5710,0
ENP,D,20110113,000000,1.2101,1.2512,1.2101,1.2512,29820,0
ENP,D,20110114,000000,1.2512,1.2512,1.2512,1.2512,446,0
ENP,D,20110117,000000,1.2512,1.2512,1.2018,1.2512,6400,0
ENP,D,20110118,000000,1.2512,1.2595,1.2183,1.2595,13444,0
ENP,D,20110119,000000,1.2183,1.2512,1.2183,1.2431,7000,0
ENP,D,20110120,000000,1.2431,1.2759,1.2347,1.2512,136102,0
ENP,D,20110121,000000,1.2677,1.2759,1.2265,1.2677,25370,0
ENP,D,20110124,000000,1.2431,1.2595,1.2183,1.2595,34678,0
ENP,D,20110125,000000,1.2595,1.2595,1.2595,1.2595,1822,0
ENP,D,20110126,000000,1.2347,1.2595,1.2183,1.2595,37570,0
ENP,D,20110127,000000,1.2595,1.3171,1.2512,1.2842,188656,0
ENP,D,20110128,000000,1.2595,1.2842,1.2512,1.2677,18380,0
ENP,D,20110131,000000,1.2677,1.2677,1.2677,1.2677,713,0
ENP,D,20110201,000000,1.2677,1.2677,1.2431,1.2431,18006,0
ENP,D,20110202,000000,1.2431,1.2431,1.2183,1.2347,52691,0
ENP,D,20110203,000000,1.2842,1.2842,1.2347,1.2759,43173,0
ENP,D,20110204,000000,1.2759,1.2842,1.2512,1.2759,12246,0
ENP,D,20110207,000000,1.2512,1.2759,1.2512,1.2595,16925,0
ENP,D,20110208,000000,1.2759,1.2759,1.2595,1.2595,25960,0
ENP,D,20110209,000000,1.2677,1.2759,1.2347,1.2677,64643,0
