<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,D,20110408,000000,63.665,64.415,63.586,64.376,231,0
NEU,D,20110411,000000,63.545,64.376,63.427,64.376,87,0
NEU,D,20110412,000000,63.625,64.337,63.349,64.02,256,0
NEU,D,20110413,000000,63.308,63.308,60.266,63.11,2230,0
NEU,D,20110414,000000,63.071,63.071,61.649,62.204,2630,0
NEU,D,20110415,000000,61.649,61.649,61.412,61.412,46,0
NEU,D,20110418,000000,62.204,62.204,59.989,61.649,1462,0
NEU,D,20110419,000000,61.255,61.255,61.255,61.255,63,0
NEU,D,20110420,000000,60.858,63.151,60.858,63.151,384,0
NEU,D,20110421,000000,61.729,61.886,61.729,61.886,135,0
NEU,D,20110426,000000,62.044,62.044,61.412,61.649,395,0
NEU,D,20110427,000000,60.818,63.151,60.818,61.568,679,0
NEU,D,20110428,000000,61.056,62.36,61.056,61.214,346,0
NEU,D,20110429,000000,61.218,63.07,61.218,63.07,316,0
NEU,D,20110502,000000,63.151,63.151,63.151,63.151,64,0
NEU,D,20110504,000000,62.954,63.071,61.768,63.071,110,0
NEU,D,20110505,000000,62.399,62.399,61.687,61.687,129,0
NEU,D,20110506,000000,61.568,61.568,60.067,60.464,786,0
NEU,D,20110509,000000,60.858,61.017,60.227,61.017,2503,0
NEU,D,20110510,000000,61.017,62.36,60.858,61.649,553,0
NEU,D,20110511,000000,61.608,64.929,61.608,64.929,15240,0
NEU,D,20110512,000000,64.81,64.929,63.625,64.415,4168,0
NEU,D,20110513,000000,64.02,64.02,62.439,63.467,4732,0
NEU,D,20110516,000000,63.23,63.625,63.23,63.625,1256,0
NEU,D,20110517,000000,64.02,64.02,62.518,62.518,67,0
NEU,D,20110518,000000,62.518,63.704,62.204,63.704,623,0
NEU,D,20110519,000000,62.439,63.151,62.204,62.204,443,0
NEU,D,20110520,000000,62.204,62.204,61.729,61.729,133,0
NEU,D,20110523,000000,62.281,62.281,62.281,62.281,192,0
NEU,D,20110524,000000,61.255,61.255,60.858,60.899,4604,0
NEU,D,20110525,000000,60.899,61.649,59.673,60.899,871,0
NEU,D,20110526,000000,60.899,60.899,60.899,60.899,25,0
NEU,D,20110527,000000,60.7,60.7,60.7,60.7,96,0
NEU,D,20110530,000000,61.332,61.332,60.858,61.293,779,0
NEU,D,20110531,000000,61.61,61.61,60.857,61.332,1482,0
NEU,D,20110601,000000,61.568,61.649,61.255,61.649,2042,0
