<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEN,D,20060410,000000,5.8474,5.937,5.8025,5.937,106940,0
LEN,D,20060411,000000,5.8246,5.8474,5.7572,5.8025,172858,0
LEN,D,20060412,000000,5.7572,5.7572,5.6451,5.7344,34824,0
LEN,D,20060413,000000,5.7124,5.7124,5.5772,5.7124,12800,0
LEN,D,20060418,000000,5.7572,5.7572,5.5772,5.6674,1767,0
LEN,D,20060419,000000,5.7344,5.7344,5.4198,5.51,41397,0
LEN,D,20060420,000000,5.5548,5.5548,5.3973,5.5324,16067,0
LEN,D,20060421,000000,5.4421,5.5997,5.4421,5.5997,2228,0
LEN,D,20060424,000000,5.6674,5.6674,5.4875,5.5548,11592,0
LEN,D,20060425,000000,5.5548,5.5548,5.3973,5.5548,3274,0
LEN,D,20060426,000000,5.4421,5.6451,5.3973,5.5997,24190,0
LEN,D,20060427,000000,5.5997,5.6227,5.3526,5.3973,25263,0
LEN,D,20060428,000000,5.3973,5.51,5.3526,5.51,20226,0
LEN,D,20060502,000000,5.4198,5.5324,5.3526,5.5324,14959,0
LEN,D,20060504,000000,5.6674,5.8923,5.6451,5.6674,66502,0
LEN,D,20060505,000000,5.6674,5.7124,5.51,5.5548,19267,0
LEN,D,20060508,000000,5.6896,5.6896,5.3973,5.5324,32102,0
LEN,D,20060509,000000,5.3973,5.4421,5.3075,5.3973,15122,0
LEN,D,20060510,000000,5.2626,5.3749,5.0826,5.0826,14554,0
LEN,D,20060511,000000,5.1275,5.3749,5.0826,5.24,49587,0
LEN,D,20060512,000000,5.24,5.2626,5.0377,5.1275,18634,0
LEN,D,20060515,000000,5.0826,5.0826,4.9476,5.0377,5823,0
LEN,D,20060516,000000,5.0377,5.0377,4.8576,4.9027,9758,0
LEN,D,20060517,000000,4.8576,5.1725,4.8576,5.0826,15356,0
LEN,D,20060518,000000,4.9476,4.9701,4.9027,4.9027,5673,0
LEN,D,20060519,000000,4.9027,4.9476,4.8576,4.9251,13907,0
LEN,D,20060522,000000,4.9251,4.9251,4.6778,4.6778,6072,0
LEN,D,20060523,000000,4.5429,4.5429,4.0481,4.4979,143771,0
LEN,D,20060524,000000,4.4754,4.5878,4.0931,4.138,71250,0
LEN,D,20060525,000000,4.2728,4.3179,4.0931,4.2506,229245,0
LEN,D,20060526,000000,4.4528,4.5429,4.3179,4.4979,13806,0
