<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACP,D,19981009,000000,16.971,16.971,16.611,16.971,136320,0
ACP,D,19981012,000000,17.65,17.65,17.389,17.495,93958,0
ACP,D,19981013,000000,17.235,17.235,17.128,17.128,50010,0
ACP,D,19981014,000000,17.389,17.389,16.871,17.389,25447,0
ACP,D,19981015,000000,17.757,17.757,17.235,17.235,62432,0
ACP,D,19981016,000000,17.757,18.018,17.495,18.018,43156,0
ACP,D,19981019,000000,18.018,18.018,17.495,17.495,11250,0
ACP,D,19981020,000000,18.018,18.435,18.018,18.435,167096,0
ACP,D,19981021,000000,18.279,18.695,18.173,18.695,60090,0
ACP,D,19981022,000000,18.695,19.843,18.695,19.48,58375,0
ACP,D,19981023,000000,19.586,20.365,19.586,19.586,93342,0
ACP,D,19981026,000000,19.586,20.002,19.325,19.742,92877,0
ACP,D,19981027,000000,19.843,19.843,19.325,19.742,76031,0
ACP,D,19981028,000000,19.742,20.264,19.742,20.264,96199,0
ACP,D,19981029,000000,19.843,20.365,19.843,20.104,41070,0
ACP,D,19981030,000000,20.104,20.788,20.104,20.365,33665,0
ACP,D,19981102,000000,20.888,22.195,20.888,21.672,58346,0
ACP,D,19981103,000000,21.412,21.412,21.15,21.412,93152,0
ACP,D,19981104,000000,21.828,22.352,21.828,22.352,36600,0
ACP,D,19981105,000000,22.457,22.457,21.567,21.933,112333,0
ACP,D,19981106,000000,22.981,22.981,21.672,22.195,130909,0
ACP,D,19981109,000000,22.457,22.457,21.672,22.089,56282,0
ACP,D,19981110,000000,21.933,22.195,21.933,21.933,124905,0
ACP,D,19981112,000000,22.352,22.352,22.195,22.352,81999,0
ACP,D,19981113,000000,22.352,22.612,22.195,22.457,80482,0
ACP,D,19981116,000000,21.672,22.717,21.672,22.195,33494,0
ACP,D,19981117,000000,21.412,21.412,20.788,20.888,29497,0
ACP,D,19981118,000000,20.888,20.888,20.365,20.628,74843,0
ACP,D,19981119,000000,20.788,20.788,20.365,20.525,33243,0
ACP,D,19981120,000000,20.888,20.888,20.628,20.888,17950,0
ACP,D,19981123,000000,21.048,21.048,20.628,20.888,35141,0
ACP,D,19981124,000000,21.15,21.15,20.525,20.628,47465,0
ACP,D,19981125,000000,20.365,20.525,20.104,20.525,14305,0
ACP,D,19981126,000000,20.365,20.525,20.365,20.525,22204,0
ACP,D,19981127,000000,20.365,20.365,20.002,20.104,14667,0
ACP,D,19981130,000000,20.104,20.264,20.104,20.264,47877,0
ACP,D,19981201,000000,19.48,19.48,19.325,19.48,40330,0
