<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN,D,20181228,000000,8.1264,8.1444,7.9997,7.9997,5847,0
PHN,D,20190102,000000,7.9997,8.0177,7.873,7.873,410,0
PHN,D,20190103,000000,7.9634,8.6151,7.9634,8.3074,1041,0
PHN,D,20190104,000000,8.3074,8.8141,8.1444,8.8141,3843,0
PHN,D,20190107,000000,8.8141,8.8141,8.2893,8.3616,1015,0
PHN,D,20190108,000000,8.4159,8.4159,8.2711,8.3254,267,0
PHN,D,20190109,000000,8.3797,8.3797,8.1987,8.3254,169,0
PHN,D,20190110,000000,8.3797,8.3797,8.1444,8.3616,360,0
PHN,D,20190111,000000,8.3797,8.6874,8.3254,8.6874,1720,0
PHN,D,20190114,000000,8.5607,8.5788,8.5064,8.5788,631,0
PHN,D,20190115,000000,8.5788,8.5788,8.1626,8.5427,3219,0
PHN,D,20190116,000000,8.5427,8.8504,8.3979,8.6151,4704,0
PHN,D,20190117,000000,8.8504,8.8504,8.778,8.778,554,0
PHN,D,20190118,000000,8.8504,9.0494,8.8322,9.0494,9642,0
PHN,D,20190121,000000,9.0494,9.14,9.0494,9.0494,967,0
PHN,D,20190122,000000,9.0316,9.0316,8.778,8.8868,1226,0
PHN,D,20190123,000000,9.14,9.14,8.8868,8.9588,1297,0
PHN,D,20190124,000000,9.0942,9.2307,9.0494,9.2307,4531,0
PHN,D,20190125,000000,9.4112,9.4112,8.9774,9.4112,3453,0
PHN,D,20190128,000000,9.2307,9.3662,9.2307,9.3662,233,0
PHN,D,20190129,000000,9.14,9.547,9.14,9.547,3124,0
PHN,D,20190130,000000,9.547,9.592,9.2307,9.3213,7244,0
PHN,D,20190131,000000,9.502,9.502,9.4571,9.4571,226,0
PHN,D,20190201,000000,9.502,10.361,9.502,10.044,9083,0
PHN,D,20190204,000000,10.044,10.949,9.955,10.587,6574,0
PHN,D,20190205,000000,10.587,11.176,10.587,11.085,3917,0
PHN,D,20190206,000000,10.86,11.176,10.86,11.04,1530,0
PHN,D,20190207,000000,11.04,11.085,10.724,11.04,1876,0
PHN,D,20190208,000000,10.949,11.765,10.904,11.583,7684,0
PHN,D,20190211,000000,11.765,12.035,11.765,12.035,3876,0
PHN,D,20190212,000000,12.035,12.217,11.131,11.674,3504,0
PHN,D,20190213,000000,11.085,11.628,10.949,11.176,1247,0
PHN,D,20190214,000000,11.492,11.492,11.131,11.312,290,0
PHN,D,20190215,000000,11.492,11.492,11.131,11.176,281,0
PHN,D,20190218,000000,11.492,11.492,10.949,11.221,2689,0
PHN,D,20190219,000000,10.949,11.719,10.633,10.949,3686,0
PHN,D,20190220,000000,10.86,10.86,10.587,10.86,430,0
PHN,D,20190221,000000,10.633,11.267,10.587,10.724,3329,0
PHN,D,20190222,000000,11.221,11.221,10.587,11.221,2847,0
PHN,D,20190225,000000,11.267,11.267,10.86,11.04,3299,0
PHN,D,20190226,000000,10.994,11.04,10.769,10.949,2611,0
PHN,D,20190227,000000,10.904,10.904,10.769,10.904,174,0
PHN,D,20190228,000000,10.949,11.131,10.86,10.994,1704,0
PHN,D,20190301,000000,10.949,10.949,10.542,10.86,8258,0
PHN,D,20190304,000000,10.724,10.86,10.678,10.678,136,0
PHN,D,20190305,000000,10.678,10.678,10.361,10.542,7645,0
PHN,D,20190306,000000,10.497,10.497,10.135,10.226,5108,0
PHN,D,20190307,000000,10.181,10.181,10.044,10.09,2796,0
PHN,D,20190308,000000,10.044,10.044,9.683,9.955,3615,0
PHN,D,20190311,000000,9.955,9.955,9.683,9.909,4996,0
PHN,D,20190312,000000,10,10.497,10,10.497,4412,0
PHN,D,20190313,000000,10.86,10.86,10.497,10.86,7543,0
PHN,D,20190314,000000,10.86,10.86,10.587,10.815,8102,0
PHN,D,20190315,000000,10.815,10.815,10.587,10.633,862,0
