<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX,D,20150611,000000,2.6566,2.6566,2.5002,2.6566,10700,0
SNX,D,20150612,000000,2.5783,2.6566,2.5002,2.6566,3679,0
SNX,D,20150615,000000,2.5783,2.6566,2.5002,2.5783,13161,0
SNX,D,20150616,000000,2.5783,2.5783,2.5002,2.5783,18244,0
SNX,D,20150617,000000,2.5783,2.5783,2.4221,2.5002,14560,0
SNX,D,20150618,000000,2.5002,2.7347,2.4221,2.6566,44887,0
SNX,D,20150619,000000,2.5783,2.8908,2.5783,2.8908,110857,0
SNX,D,20150622,000000,2.8908,2.9691,2.6566,2.8128,38707,0
SNX,D,20150623,000000,2.7347,2.8908,2.7347,2.8128,11983,0
SNX,D,20150624,000000,2.8128,2.8128,2.6566,2.8128,8118,0
SNX,D,20150625,000000,2.7347,2.7347,2.6566,2.7347,9487,0
SNX,D,20150626,000000,2.6566,2.6566,2.5002,2.6566,17595,0
SNX,D,20150629,000000,2.5783,2.5783,2.4221,2.5783,19859,0
SNX,D,20150630,000000,2.5002,2.5783,2.4221,2.5783,8420,0
SNX,D,20150701,000000,2.4221,2.5783,2.3438,2.4221,28199,0
SNX,D,20150702,000000,2.3438,2.5002,2.3438,2.5002,11127,0
SNX,D,20150703,000000,2.5002,2.5002,2.3438,2.4221,574,0
SNX,D,20150706,000000,2.4221,2.5002,2.3438,2.5002,2753,0
SNX,D,20150707,000000,2.5002,2.5002,2.4221,2.5002,3669,0
SNX,D,20150708,000000,2.5002,2.5002,2.4221,2.5002,11958,0
SNX,D,20150709,000000,2.4221,2.5002,2.3438,2.5002,1324,0
SNX,D,20150710,000000,2.5002,2.6566,2.4221,2.5783,29623,0
SNX,D,20150713,000000,2.6566,2.9691,2.6566,2.8128,78366,0
SNX,D,20150714,000000,2.8128,3.3596,2.8128,3.2815,110741,0
SNX,D,20150715,000000,3.3596,3.3596,3.2034,3.2034,50972,0
SNX,D,20150716,000000,3.2815,4.063,3.2815,3.9847,204749,0
SNX,D,20150717,000000,4.063,4.141,3.6721,3.7504,96624,0
SNX,D,20150720,000000,3.8285,3.8285,3.5159,3.5159,112332,0
SNX,D,20150721,000000,3.594,3.594,3.2815,3.4377,51858,0
SNX,D,20150722,000000,3.4377,3.7504,3.3596,3.594,61023,0
SNX,D,20150723,000000,3.594,3.594,3.3596,3.5159,22235,0
SNX,D,20150724,000000,3.5159,3.5159,3.3596,3.5159,8163,0
SNX,D,20150727,000000,3.4377,3.5159,3.2815,3.4377,12642,0
SNX,D,20150728,000000,3.4377,3.9847,3.4377,3.8285,93620,0
SNX,D,20150729,000000,3.9066,4.141,3.9066,3.9847,92548,0
SNX,D,20150730,000000,3.9066,4.141,3.3596,3.4377,147420,0
SNX,D,20150731,000000,3.4377,3.594,3.3596,3.4377,103540,0
SNX,D,20150803,000000,3.4377,3.4377,2.9691,3.0472,134280,0
SNX,D,20150804,000000,2.9691,3.0472,2.5783,2.6566,126509,0
SNX,D,20150805,000000,2.5783,2.9691,2.5783,2.9691,144869,0
SNX,D,20150806,000000,2.9691,3.1251,2.8908,2.9691,97913,0
SNX,D,20150807,000000,2.9691,2.9691,2.7347,2.8128,83444,0
SNX,D,20150810,000000,2.8128,2.8128,2.5783,2.5783,166213,0
SNX,D,20150811,000000,2.5002,2.5783,2.3438,2.4221,164914,0
SNX,D,20150812,000000,2.4221,2.6566,2.4221,2.6566,44304,0
SNX,D,20150813,000000,2.5783,2.5783,2.3438,2.3438,175644,0
SNX,D,20150814,000000,2.4221,2.5002,2.3438,2.5002,27776,0
SNX,D,20150817,000000,2.5002,2.6566,2.5002,2.6566,87148,0
SNX,D,20150818,000000,2.7347,2.7347,2.5002,2.5002,42507,0
SNX,D,20150819,000000,2.5002,2.5783,2.4221,2.5002,22733,0
SNX,D,20150820,000000,2.5002,2.7347,2.4221,2.6566,83343,0
SNX,D,20150821,000000,2.6566,2.7347,2.4221,2.4221,104204,0
