<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RON,D,20080221,000000,2.5217,2.5217,2.5217,2.5217,5916,0
RON,D,20080227,000000,2.5691,2.5691,2.5691,2.5691,131,0
RON,D,20080228,000000,2.5082,2.5082,2.3731,2.3731,18120,0
RON,D,20080229,000000,2.4001,2.4001,2.3932,2.3932,6477,0
RON,D,20080303,000000,2.4135,2.4338,2.3662,2.3932,69652,0
RON,D,20080304,000000,2.4338,2.4338,2.4338,2.4338,591,0
RON,D,20080305,000000,2.4338,2.4338,2.3662,2.4338,4157,0
RON,D,20080306,000000,2.4203,2.4203,2.4203,2.4203,147,0
RON,D,20080307,000000,2.4203,2.4203,2.3798,2.3798,6127,0
RON,D,20080310,000000,2.3731,2.3731,2.3324,2.3324,7100,0
RON,D,20080311,000000,2.3121,2.3121,2.3053,2.3053,9025,0
RON,D,20080312,000000,2.3053,2.3662,2.3053,2.3662,9777,0
RON,D,20080313,000000,2.3932,2.4338,2.3121,2.3932,19260,0
RON,D,20080314,000000,2.3932,2.3932,2.3932,2.3932,1036,0
RON,D,20080317,000000,2.3527,2.3798,2.3324,2.3798,3633,0
RON,D,20080318,000000,2.3662,2.4203,2.2716,2.2716,17482,0
RON,D,20080319,000000,2.2851,2.2986,2.2784,2.2986,83165,0
RON,D,20080320,000000,2.3053,2.3053,2.3053,2.3053,57,0
RON,D,20080325,000000,2.2986,2.346,2.2648,2.346,4644,0
RON,D,20080326,000000,2.3798,2.3798,2.2648,2.2648,8119,0
RON,D,20080327,000000,2.231,2.231,2.1971,2.1971,156940,0
RON,D,20080328,000000,2.1971,2.1971,2.1702,2.1702,6213,0
RON,D,20080331,000000,2.1771,2.1771,2.0889,2.0889,7431,0
RON,D,20080401,000000,2.1296,2.1296,2.1296,2.1296,3715,0
RON,D,20080402,000000,2.1296,2.2512,2.1296,2.1971,89003,0
RON,D,20080403,000000,2.2039,2.2445,2.2039,2.2445,16270,0
RON,D,20080404,000000,2.2445,2.2445,2.2445,2.2445,147,0
RON,D,20080407,000000,2.2512,2.2512,2.231,2.231,10385,0
RON,D,20080408,000000,2.1634,2.1634,2.1634,2.1634,7404,0
RON,D,20080409,000000,2.1566,2.1566,2.0957,2.1499,2692,0
RON,D,20080410,000000,2.1499,2.1499,2.1499,2.1499,16,0
RON,D,20080411,000000,2.0889,2.1025,2.062,2.1025,6618,0
RON,D,20080414,000000,2.0688,2.0688,1.8929,1.8929,9699,0
RON,D,20080415,000000,1.8591,1.9268,1.7374,1.8591,45237,0
RON,D,20080416,000000,1.8862,1.8862,1.7645,1.7645,4455,0
RON,D,20080417,000000,1.7645,1.8591,1.7239,1.8591,410890,0
RON,D,20080418,000000,1.9605,1.9605,1.8525,1.9268,168585,0
RON,D,20080421,000000,1.9334,1.9334,1.9268,1.9268,2614,0
RON,D,20080422,000000,1.8591,1.9268,1.8388,1.8591,176990,0
RON,D,20080423,000000,1.8658,1.8658,1.8591,1.8658,14938,0
RON,D,20080424,000000,1.8591,1.8591,1.7983,1.8051,11989,0
RON,D,20080425,000000,1.8591,1.8591,1.8321,1.8457,311810,0
RON,D,20080428,000000,1.9201,1.9201,1.8658,1.8658,16455,0
RON,D,20080429,000000,1.8929,1.8929,1.8388,1.8388,8301,0
RON,D,20080430,000000,1.8388,1.8388,1.8388,1.8388,16,0
RON,D,20080505,000000,1.8525,1.8795,1.8525,1.8795,5000,0
RON,D,20080506,000000,1.8929,1.8929,1.8253,1.8321,4676,0
RON,D,20080507,000000,1.8727,1.8727,1.8253,1.8658,1346,0
RON,D,20080508,000000,1.8591,1.8591,1.8591,1.8591,4326,0
RON,D,20080509,000000,1.8253,1.8253,1.8253,1.8253,8283,0
RON,D,20080512,000000,1.8253,1.8253,1.7915,1.7915,4208,0
RON,D,20080513,000000,1.7915,1.7915,1.7915,1.7915,183,0
RON,D,20080514,000000,1.8253,1.8253,1.7511,1.7511,18901,0
RON,D,20080515,000000,1.7511,1.7511,1.6497,1.6698,40747,0
RON,D,20080516,000000,1.6902,1.6902,1.6022,1.6497,10096,0
RON,D,20080519,000000,1.6767,1.6767,1.6226,1.6226,17998,0
RON,D,20080520,000000,1.6226,1.6226,1.6226,1.6226,147,0
RON,D,20080521,000000,1.6158,1.6158,1.5751,1.5751,8474,0
