<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INK,D,19991022,000000,3.5677,3.5677,3.5677,3.5677,11613,0
INK,D,19991025,000000,3.4314,3.4314,3.4314,3.4314,7795,0
INK,D,19991026,000000,3.3632,3.3632,3.3632,3.3632,3268,0
INK,D,19991027,000000,3.3294,3.3294,3.3294,3.3294,2970,0
INK,D,19991028,000000,3.4314,3.4314,3.4314,3.4314,6253,0
INK,D,19991029,000000,3.3294,3.3294,3.3294,3.3294,1113,0
INK,D,19991102,000000,3.4314,3.4314,3.4314,3.4314,5565,0
INK,D,19991103,000000,3.3294,3.3294,3.3294,3.3294,6003,0
INK,D,19991104,000000,3.2748,3.2748,3.2748,3.2748,4858,0
INK,D,19991105,000000,2.948,2.948,2.948,2.948,24344,0
INK,D,19991108,000000,3.1116,3.1116,3.1116,3.1116,1486,0
INK,D,19991109,000000,3.2204,3.2204,3.2204,3.2204,383,0
INK,D,19991110,000000,3.2681,3.2681,3.2681,3.2681,3297,0
INK,D,19991115,000000,3.3158,3.3158,3.3158,3.3158,740,0
INK,D,19991116,000000,3.3632,3.3632,3.3632,3.3632,7424,0
INK,D,19991117,000000,3.4314,3.4314,3.4314,3.4314,3318,0
INK,D,19991118,000000,3.5336,3.5336,3.5336,3.5336,14185,0
INK,D,19991119,000000,3.5677,3.5677,3.5677,3.5677,9152,0
INK,D,19991122,000000,3.5677,3.5677,3.5677,3.5677,27395,0
INK,D,19991123,000000,3.5677,3.5677,3.5677,3.5677,29009,0
INK,D,19991124,000000,3.4995,3.4995,3.4995,3.4995,622,0
INK,D,19991125,000000,3.4995,3.4995,3.4995,3.4995,4457,0
INK,D,19991126,000000,3.4995,3.4995,3.4995,3.4995,891,0
INK,D,19991129,000000,3.4995,3.4995,3.4995,3.4995,5942,0
INK,D,19991130,000000,3.4314,3.4314,3.4314,3.4314,1139,0
INK,D,19991201,000000,3.4995,3.4995,3.4995,3.4995,1990,0
INK,D,19991202,000000,3.3632,3.3632,3.3632,3.3632,8496,0
INK,D,19991203,000000,3.5677,3.5677,3.5677,3.5677,9636,0
INK,D,19991206,000000,3.4314,3.4314,3.4314,3.4314,1336,0
INK,D,19991207,000000,3.5677,3.5677,3.5677,3.5677,8700,0
INK,D,19991208,000000,3.5677,3.5677,3.5677,3.5677,21054,0
INK,D,19991209,000000,3.4995,3.4995,3.4995,3.4995,1410,0
INK,D,19991210,000000,3.5677,3.5677,3.5677,3.5677,5942,0
INK,D,19991213,000000,3.5677,3.5677,3.5677,3.5677,4569,0
INK,D,19991214,000000,3.5677,3.5677,3.5677,3.5677,9840,0
INK,D,19991215,000000,3.6357,3.6357,3.6357,3.6357,7152,0
INK,D,19991216,000000,3.6357,3.6357,3.6357,3.6357,691,0
INK,D,19991217,000000,3.5336,3.5336,3.5336,3.5336,6533,0
INK,D,19991220,000000,3.6357,3.6357,3.6357,3.6357,10397,0
INK,D,19991221,000000,3.7718,3.7718,3.7718,3.7718,17345,0
INK,D,19991222,000000,3.6697,3.6697,3.6697,3.6697,2226,0
INK,D,19991223,000000,3.7718,3.7718,3.7718,3.7718,6414,0
INK,D,19991227,000000,3.9013,3.9013,3.9013,3.9013,6152,0
INK,D,19991228,000000,4.0034,4.0034,4.0034,4.0034,19309,0
INK,D,19991229,000000,3.9693,3.9693,3.9693,3.9693,19078,0
INK,D,20000103,000000,4.1736,4.1736,4.1736,4.1736,15082,0
INK,D,20000104,000000,4.1054,4.1054,4.1054,4.1054,6495,0
INK,D,20000105,000000,4.1054,4.1054,4.1054,4.1054,14469,0
INK,D,20000106,000000,4.2757,4.2757,4.2757,4.2757,9103,0
INK,D,20000107,000000,4.4119,4.4119,4.4119,4.4119,4977,0
INK,D,20000110,000000,4.4459,4.4459,4.4459,4.4459,14381,0
INK,D,20000111,000000,4.5752,4.5752,4.5752,4.5752,25797,0
INK,D,20000112,000000,4.5072,4.5072,4.5072,4.5072,5717,0
INK,D,20000113,000000,4.6093,4.6093,4.6093,4.6093,12116,0
INK,D,20000114,000000,4.7115,4.7115,4.7115,4.7115,19655,0
INK,D,20000117,000000,4.7115,4.7115,4.7115,4.7115,9776,0
INK,D,20000118,000000,4.6434,4.6434,4.6434,4.6434,6282,0
INK,D,20000119,000000,4.4459,4.4459,4.4459,4.4459,37918,0
INK,D,20000120,000000,4.4459,4.4459,4.4459,4.4459,25428,0
INK,D,20000121,000000,4.4459,4.4459,4.4459,4.4459,5678,0
INK,D,20000124,000000,4.5752,4.5752,4.5752,4.5752,11259,0
INK,D,20000125,000000,4.4459,4.4459,4.4459,4.4459,14851,0
INK,D,20000126,000000,4.5752,4.5752,4.5752,4.5752,6877,0
INK,D,20000127,000000,4.5072,4.5072,4.5072,4.5072,13333,0
INK,D,20000128,000000,4.5752,4.5752,4.5752,4.5752,16125,0
INK,D,20000131,000000,4.5752,4.5752,4.5752,4.5752,3985,0
INK,D,20000201,000000,4.7115,4.7115,4.7115,4.7115,7719,0
INK,D,20000202,000000,4.6434,4.6434,4.6434,4.6434,13219,0
INK,D,20000203,000000,4.7115,4.7115,4.7115,4.7115,26553,0
INK,D,20000204,000000,4.9498,4.9498,4.9498,4.9498,19013,0
INK,D,20000207,000000,4.8475,4.8475,4.8475,4.8475,7382,0
INK,D,20000208,000000,4.7115,4.7115,4.7115,4.7115,3872,0
INK,D,20000209,000000,5.052,5.052,5.052,5.052,29566,0
INK,D,20000210,000000,4.8475,4.8475,4.8475,4.8475,5599,0
INK,D,20000211,000000,4.9156,4.9156,4.9156,4.9156,3415,0
INK,D,20000214,000000,4.9156,4.9156,4.9156,4.9156,11605,0
INK,D,20000215,000000,4.9156,4.9156,4.9156,4.9156,13,0
INK,D,20000216,000000,5.052,5.052,5.052,5.052,8022,0
INK,D,20000217,000000,4.9838,4.9838,4.9838,4.9838,1198,0
