<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COG,D,19990203,000000,1.5348,1.5348,1.5348,1.5348,22488,0
COG,D,19990204,000000,1.6116,1.6116,1.6116,1.6116,16620,0
COG,D,19990205,000000,1.6038,1.6038,1.6038,1.6038,11455,0
COG,D,19990208,000000,1.5425,1.5425,1.5425,1.5425,21485,0
COG,D,19990209,000000,1.65,1.65,1.65,1.65,12061,0
COG,D,19990210,000000,1.5732,1.5732,1.5732,1.5732,26546,0
COG,D,19990211,000000,1.5885,1.5885,1.5885,1.5885,10081,0
COG,D,19990212,000000,1.6038,1.6038,1.6038,1.6038,5786,0
COG,D,19990215,000000,1.65,1.65,1.65,1.65,50005,0
COG,D,19990216,000000,1.7036,1.7036,1.7036,1.7036,49629,0
COG,D,19990217,000000,1.7267,1.7267,1.7267,1.7267,38994,0
COG,D,19990218,000000,1.65,1.65,1.65,1.65,25776,0
COG,D,19990219,000000,1.6345,1.6345,1.6345,1.6345,22417,0
COG,D,19990222,000000,1.719,1.719,1.719,1.719,52160,0
COG,D,19990223,000000,1.811,1.811,1.811,1.811,44443,0
COG,D,19990224,000000,1.7573,1.7573,1.7573,1.7573,25993,0
COG,D,19990225,000000,1.65,1.65,1.65,1.65,28896,0
COG,D,19990226,000000,1.65,1.65,1.65,1.65,9946,0
COG,D,19990301,000000,1.65,1.65,1.65,1.65,30059,0
COG,D,19990302,000000,1.5732,1.5732,1.5732,1.5732,14028,0
COG,D,19990303,000000,1.5654,1.5654,1.5654,1.5654,13506,0
COG,D,19990304,000000,1.6422,1.6422,1.6422,1.6422,2260,0
COG,D,19990305,000000,1.6422,1.6422,1.6422,1.6422,11158,0
COG,D,19990308,000000,1.65,1.65,1.65,1.65,4301,0
COG,D,19990309,000000,1.5732,1.5732,1.5732,1.5732,2393,0
COG,D,19990310,000000,1.6422,1.6422,1.6422,1.6422,5330,0
COG,D,19990311,000000,1.6038,1.6038,1.6038,1.6038,10488,0
COG,D,19990312,000000,1.6116,1.6116,1.6116,1.6116,9122,0
COG,D,19990315,000000,1.6422,1.6422,1.6422,1.6422,10838,0
COG,D,19990316,000000,1.5808,1.5808,1.5808,1.5808,10686,0
COG,D,19990317,000000,1.5732,1.5732,1.5732,1.5732,30296,0
COG,D,19990318,000000,1.5732,1.5732,1.5732,1.5732,6040,0
COG,D,19990319,000000,1.6192,1.6192,1.6192,1.6192,7754,0
COG,D,19990322,000000,1.6038,1.6038,1.6038,1.6038,5251,0
COG,D,19990323,000000,1.5501,1.5501,1.5501,1.5501,22396,0
COG,D,19990324,000000,1.5041,1.5041,1.5041,1.5041,7347,0
COG,D,19990325,000000,1.3583,1.3583,1.3583,1.3583,13568,0
COG,D,19990326,000000,1.4888,1.4888,1.4888,1.4888,7981,0
COG,D,19990329,000000,1.5501,1.5501,1.5501,1.5501,25995,0
COG,D,19990330,000000,1.5425,1.5425,1.5425,1.5425,16652,0
COG,D,19990331,000000,1.527,1.527,1.527,1.527,14692,0
COG,D,19990401,000000,1.5041,1.5041,1.5041,1.5041,5129,0
COG,D,19990406,000000,1.527,1.527,1.527,1.527,5414,0
COG,D,19990407,000000,1.527,1.527,1.527,1.527,15896,0
COG,D,19990408,000000,1.5348,1.5348,1.5348,1.5348,25925,0
COG,D,19990409,000000,1.5501,1.5501,1.5501,1.5501,6302,0
COG,D,19990412,000000,1.5732,1.5732,1.5732,1.5732,4075,0
COG,D,19990413,000000,1.4965,1.4965,1.4965,1.4965,8453,0
COG,D,19990414,000000,1.527,1.527,1.527,1.527,9450,0
COG,D,19990415,000000,1.5348,1.5348,1.5348,1.5348,8856,0
COG,D,19990416,000000,1.5348,1.5348,1.5348,1.5348,5350,0
COG,D,19990419,000000,1.4581,1.4581,1.4581,1.4581,3780,0
COG,D,19990420,000000,1.5654,1.5654,1.5654,1.5654,10896,0
COG,D,19990421,000000,1.5732,1.5732,1.5732,1.5732,16234,0
COG,D,19990422,000000,1.4735,1.4735,1.4735,1.4735,15729,0
COG,D,19990423,000000,1.5732,1.5732,1.5732,1.5732,13779,0
COG,D,19990426,000000,1.5654,1.5654,1.5654,1.5654,7773,0
COG,D,19990427,000000,1.5348,1.5348,1.5348,1.5348,14343,0
COG,D,19990428,000000,1.5962,1.5962,1.5962,1.5962,17997,0
COG,D,19990429,000000,1.6116,1.6116,1.6116,1.6116,13448,0
COG,D,19990430,000000,1.5808,1.5808,1.5808,1.5808,48266,0
COG,D,19990504,000000,1.6883,1.6883,1.6883,1.6883,27905,0
COG,D,19990505,000000,1.65,1.65,1.65,1.65,20012,0
COG,D,19990506,000000,1.7267,1.7267,1.7267,1.7267,27355,0
COG,D,19990507,000000,1.6883,1.6883,1.6883,1.6883,12999,0
COG,D,19990510,000000,1.765,1.765,1.765,1.765,19507,0
COG,D,19990511,000000,1.765,1.765,1.765,1.765,26637,0
