<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STP,D,20100903,000000,378.53,378.53,375.39,376.28,439,0
STP,D,20100906,000000,376.37,381.25,376.37,378.17,2749,0
STP,D,20100907,000000,377.63,377.63,370.69,376.73,151,0
STP,D,20100908,000000,375.83,375.83,372.23,372.23,332,0
STP,D,20100909,000000,371.31,372.23,365.91,366.81,11791,0
STP,D,20100910,000000,368.62,369.53,366.81,367.26,861,0
STP,D,20100913,000000,367.74,375.07,367.74,373.24,10826,0
STP,D,20100914,000000,375.07,375.07,369.58,369.83,292,0
STP,D,20100915,000000,369.58,369.58,367.74,369.58,513,0
STP,D,20100916,000000,369.58,375,366.9,375,1427,0
STP,D,20100917,000000,369.58,375,367.74,367.74,4084,0
STP,D,20100920,000000,368.65,369.58,366.99,367.64,525,0
STP,D,20100921,000000,368.65,374.61,368.65,370.96,900,0
STP,D,20100922,000000,368.65,369.58,367.82,368.65,558,0
STP,D,20100923,000000,368.65,374.16,365.98,374.16,15050,0
STP,D,20100924,000000,373.24,375.46,369.58,375.07,1142,0
STP,D,20100927,000000,370.01,376.93,370.01,373.24,716,0
STP,D,20100928,000000,373.24,373.24,367.74,369.48,11163,0
STP,D,20100929,000000,373.14,377.56,366.33,377.56,607,0
STP,D,20100930,000000,376.93,379.12,368.38,374.16,556,0
STP,D,20101001,000000,373.24,373.24,369.58,369.58,179,0
STP,D,20101004,000000,368.65,369.58,367.82,369.58,363,0
STP,D,20101005,000000,368.65,369.58,368,368,120,0
STP,D,20101006,000000,372.14,375,368.28,368.28,278,0
STP,D,20101007,000000,368.65,369.58,367.74,367.74,2053,0
STP,D,20101008,000000,367.74,368.28,367.74,368.28,170,0
STP,D,20101011,000000,368.2,368.47,366.99,367.09,4695,0
STP,D,20101012,000000,367.26,368.47,367.26,367.74,206,0
STP,D,20101013,000000,367.74,368.2,365.88,367.74,473,0
STP,D,20101014,000000,367.74,368.28,366.8,367.74,14072,0
STP,D,20101015,000000,367.18,368.1,367.18,368.1,4029,0
STP,D,20101018,000000,368.47,368.47,367.09,367.74,663,0
STP,D,20101019,000000,367.74,368.55,366.8,367.74,466,0
STP,D,20101020,000000,365.88,368.55,365.88,367.74,623,0
STP,D,20101021,000000,367.74,368.55,367.74,368,15491,0
STP,D,20101022,000000,368.55,369.58,367.74,369.58,366,0
STP,D,20101025,000000,367.74,373.24,367.74,373.24,380,0
STP,D,20101026,000000,373.24,373.24,368,373.24,297,0
STP,D,20101027,000000,365.88,372.33,363.32,365.16,426,0
STP,D,20101028,000000,368.55,369.58,363.12,369.12,3778,0
STP,D,20101029,000000,368.92,369.11,364.97,369.11,3754,0
STP,D,20101102,000000,363.12,364.06,355.13,358.51,2390,0
STP,D,20101103,000000,358.45,358.51,343.93,349.25,1329,0
STP,D,20101104,000000,349.34,350.27,339.22,344.28,3167,0
STP,D,20101105,000000,341.99,356.33,341.99,353.94,6981,0
STP,D,20101108,000000,355.13,362.22,354.12,361.21,1195,0
STP,D,20101109,000000,361.3,361.3,357.61,359.47,440,0
STP,D,20101110,000000,359.47,359.47,354.85,354.85,474,0
STP,D,20101112,000000,343.84,343.84,330.87,341.52,5882,0
STP,D,20101115,000000,340.06,340.06,320.84,323.23,3261,0
STP,D,20101116,000000,321.75,323.61,318.72,323.61,1145,0
STP,D,20101117,000000,325.43,329.01,319.94,320.84,534,0
STP,D,20101118,000000,321.85,330.04,321.75,321.75,573,0
STP,D,20101119,000000,321.66,321.66,306.59,307.97,943,0
STP,D,20101122,000000,319,319,295.19,303.37,2936,0
STP,D,20101123,000000,298.79,298.79,292.44,292.44,1278,0
STP,D,20101124,000000,290.51,292.34,281.42,290.97,971,0
STP,D,20101125,000000,292.34,293.25,291.43,293.15,842,0
STP,D,20101126,000000,293.72,293.72,282.33,289.14,607,0
STP,D,20101129,000000,289.04,289.14,280.85,284.97,439,0
STP,D,20101130,000000,279.48,284.97,279.48,284.06,393,0
STP,D,20101201,000000,284.06,289.14,282.23,284.97,1817,0
STP,D,20101202,000000,284.97,285.91,283.16,285.17,592,0
STP,D,20101203,000000,288.58,293.53,285.17,289.49,482,0
STP,D,20101206,000000,293.91,294,283.61,284.97,850,0
STP,D,20101207,000000,289.14,290.42,280.39,284.88,677,0
STP,D,20101208,000000,284.06,284.88,274.05,275.79,1978,0
STP,D,20101209,000000,275.79,276.53,267.51,272.85,813,0
STP,D,20101210,000000,267.51,269.07,262.01,263.02,1507,0
STP,D,20101213,000000,263.11,265.69,261.56,261.56,2084,0
STP,D,20101214,000000,260.17,267.51,257.41,267.51,450,0
STP,D,20101215,000000,270.74,275.79,263.48,275.79,580,0
STP,D,20101216,000000,275.79,283.87,275.79,280.3,956,0
STP,D,20101217,000000,280.39,283.16,276.89,278.93,504,0
STP,D,20101220,000000,278.55,278.93,267.51,272.95,500,0
STP,D,20101221,000000,272.11,272.67,270.3,272.67,1095,0
STP,D,20101222,000000,272.11,273.04,266.6,267.07,772,0
STP,D,20101223,000000,266.79,267.79,262.94,262.94,464,0
STP,D,20101227,000000,263.02,266.6,263.02,263.02,1334,0
STP,D,20101228,000000,263.02,263.02,254.65,256.38,1694,0
STP,D,20101229,000000,256.48,261.46,251.98,261.36,360,0
STP,D,20101230,000000,262.47,273.95,262.01,269.35,1111,0
STP,D,20101231,000000,273.95,273.95,253.82,253.82,2339,0
STP,D,20110103,000000,260.17,263.84,254.11,257.41,883,0
STP,D,20110104,000000,259.24,262.94,253.27,256.12,1697,0
STP,D,20110105,000000,260.08,260.08,252.83,257.41,261,0
STP,D,20110107,000000,264.77,264.77,257.41,257.41,472,0
STP,D,20110110,000000,258.33,258.33,255.57,257.41,334,0
STP,D,20110111,000000,257.41,262.94,257.41,262.84,327,0
STP,D,20110112,000000,265.69,281.03,262.94,280.39,2164,0
STP,D,20110113,000000,284.97,303.37,284.97,294.19,9647,0
STP,D,20110114,000000,294.19,294.19,287.75,293.72,2320,0
STP,D,20110117,000000,298.79,301.54,294.19,294.19,1280,0
STP,D,20110118,000000,298.79,298.79,294.19,294.19,1004,0
STP,D,20110119,000000,301.26,301.34,290.51,293.72,422,0
STP,D,20110120,000000,293.25,294.19,290.6,294.19,1360,0
STP,D,20110121,000000,298.79,298.79,291.07,293.25,2838,0
STP,D,20110124,000000,297.32,297.32,287.11,287.11,1298,0
STP,D,20110125,000000,285.91,287.93,278.74,278.93,1083,0
STP,D,20110126,000000,280.39,284.53,278.65,278.65,405,0
STP,D,20110127,000000,278.93,282.88,278.93,282.79,239,0
STP,D,20110128,000000,282.13,282.13,279.01,281.32,416,0
STP,D,20110131,000000,282.23,283.61,281.32,283.16,175,0
STP,D,20110201,000000,282.23,282.23,275.89,276.71,1843,0
STP,D,20110202,000000,277.17,277.17,262.94,276.33,1721,0
STP,D,20110203,000000,278.01,278.55,271.2,273.95,711,0
STP,D,20110204,000000,273.04,275.79,267.88,275.79,505,0
STP,D,20110207,000000,275.79,278.38,273.04,275.79,309,0
STP,D,20110208,000000,278.38,278.38,270.3,270.3,217,0
STP,D,20110209,000000,269.83,274.42,269.83,272.95,74,0
STP,D,20110210,000000,271.92,274.42,269.83,274.15,392,0
STP,D,20110211,000000,274.05,274.32,270,272.11,293,0
STP,D,20110214,000000,274.42,274.88,270.38,274.88,237,0
STP,D,20110215,000000,274.88,274.88,272.11,273.95,480,0
STP,D,20110216,000000,271.29,273.85,270.3,273.75,272,0
STP,D,20110217,000000,273.85,273.85,270.38,273.85,48,0
STP,D,20110218,000000,270.38,273.5,269.83,273.5,269,0
STP,D,20110221,000000,270.74,273.85,269.83,273.85,111,0
STP,D,20110222,000000,271.2,271.2,257.41,266.6,765,0
STP,D,20110223,000000,263.84,266.6,262.1,266.6,93,0
STP,D,20110224,000000,264.77,264.77,264.77,264.77,20,0
STP,D,20110225,000000,266.6,271.2,262.94,271.2,616,0
STP,D,20110228,000000,270.74,275.33,268.54,275.33,173,0
STP,D,20110301,000000,260.99,260.99,234.89,234.89,11935,0
STP,D,20110302,000000,239.11,239.85,236.82,238.93,2079,0
STP,D,20110303,000000,239.02,244.54,237.75,242.71,1057,0
STP,D,20110304,000000,244.54,244.54,239.95,242.71,722,0
STP,D,20110307,000000,241.78,241.78,234.97,235.71,884,0
STP,D,20110308,000000,237.19,239.02,236.27,238.01,478,0
STP,D,20110309,000000,239.02,239.02,235.16,235.71,813,0
STP,D,20110310,000000,235.07,235.07,223.39,225.14,1669,0
STP,D,20110311,000000,223.39,229.83,216.04,229.83,15599,0
STP,D,20110314,000000,232.13,240.86,229.83,240.86,17142,0
STP,D,20110315,000000,238.57,246.38,235.42,245.27,16076,0
STP,D,20110316,000000,246.38,263.3,246.38,262.01,28191,0
STP,D,20110317,000000,263.3,273.4,248.3,248.3,2738,0
STP,D,20110318,000000,252.83,258.61,251.43,251.89,1229,0
STP,D,20110321,000000,255.57,257.23,254.75,257.14,177,0
STP,D,20110322,000000,257.23,260.17,252.83,258.24,939,0
STP,D,20110323,000000,258.05,258.05,255.57,257.31,135,0
STP,D,20110324,000000,257.41,259.24,256.48,257.31,7176,0
STP,D,20110325,000000,258.33,259.7,254.65,259.7,7262,0
STP,D,20110328,000000,261.07,266.6,256.58,264.77,3313,0
STP,D,20110329,000000,262.01,264.77,255.76,261.92,511,0
STP,D,20110330,000000,259.24,262.01,257.41,259.24,277,0
STP,D,20110331,000000,257.41,258.33,256.38,256.48,243,0
STP,D,20110401,000000,256.48,258.33,248.3,258.33,4147,0
STP,D,20110404,000000,258.42,262.94,258.42,260.26,6119,0
STP,D,20110405,000000,262.84,262.94,260.26,261.26,3829,0
STP,D,20110406,000000,262.01,265.69,262.01,265.69,1012,0
STP,D,20110407,000000,265.69,265.69,262.01,262.47,502,0
STP,D,20110408,000000,261.92,262.01,259.62,260.44,987,0
STP,D,20110411,000000,261.82,261.82,260.26,261.82,179,0
STP,D,20110412,000000,260.62,261.46,260.62,260.62,286,0
STP,D,20110413,000000,262.01,262.01,260.62,260.62,334,0
STP,D,20110414,000000,260.17,262.47,260.08,262.47,378,0
STP,D,20110415,000000,262.47,265.88,261.65,264.77,1149,0
STP,D,20110418,000000,266.6,281.32,266.6,272.11,4079,0
STP,D,20110419,000000,280.02,280.02,273.95,279.48,7144,0
STP,D,20110420,000000,280.39,294.19,279.48,288.67,10129,0
STP,D,20110421,000000,289.59,290.51,285.91,289.14,4438,0
STP,D,20110426,000000,289.59,291.43,288.19,289.59,3050,0
STP,D,20110427,000000,289.49,289.49,278.55,282.23,694,0
STP,D,20110428,000000,282.23,282.88,273.95,279.76,941,0
STP,D,20110429,000000,279.48,279.84,276.71,276.71,248,0
STP,D,20110502,000000,276.71,282.03,276.71,282.03,73,0
STP,D,20110504,000000,280.2,283.16,277.62,277.91,851,0
STP,D,20110505,000000,278.74,284.53,275.79,275.79,5067,0
STP,D,20110506,000000,275.79,281.32,273.95,275.79,8207,0
STP,D,20110509,000000,269.35,273.85,263.84,271.29,736,0
STP,D,20110510,000000,271.29,272.75,271.2,272.75,928,0
STP,D,20110511,000000,275.62,279.48,275.62,279.48,843,0
STP,D,20110512,000000,279.56,289.14,279.56,288.67,4451,0
STP,D,20110513,000000,288.75,300.63,288.75,295.09,3715,0
STP,D,20110516,000000,296.02,313.49,296.02,309.81,31505,0
STP,D,20110517,000000,311.65,313.93,307.97,309.81,878,0
STP,D,20110518,000000,309.36,311.65,307.97,309.36,11649,0
STP,D,20110519,000000,312.56,319.48,312.56,315.15,1367,0
STP,D,20110520,000000,317.16,320.84,317.16,320.75,11939,0
STP,D,20110523,000000,319.94,319.94,307.97,314.41,7480,0
STP,D,20110524,000000,312.56,319.84,312.56,315.79,831,0
STP,D,20110525,000000,319,319,316.53,316.53,844,0
STP,D,20110526,000000,316.53,321.75,316.53,321.75,909,0
STP,D,20110527,000000,321.75,338.31,321.75,335.55,1140,0
STP,D,20110530,000000,338.31,344.74,338.31,341.07,4313,0
STP,D,20110531,000000,341.99,345.65,341.99,344.84,5350,0
STP,D,20110601,000000,346.58,348.42,344.56,345.21,5051,0
STP,D,20110602,000000,345.65,352.1,331.97,345.65,3023,0
STP,D,20110603,000000,348.35,348.35,341.07,344.74,1519,0
STP,D,20110606,000000,336.47,345.65,336.47,344.74,2862,0
STP,D,20110607,000000,340.15,344.64,339.22,343.84,1858,0
STP,D,20110608,000000,341.07,343.84,340.15,341.52,4575,0
STP,D,20110609,000000,341.34,341.52,336.57,341.52,3310,0
STP,D,20110610,000000,340.15,341.07,337.75,341.07,690,0
STP,D,20110613,000000,341.07,341.07,337.67,340.15,473,0
STP,D,20110614,000000,340.15,340.61,338.22,340.24,203,0
STP,D,20110615,000000,340.61,347.5,340.61,346.58,326,0
STP,D,20110616,000000,341.51,345.57,341.51,345.57,317,0
STP,D,20110617,000000,344.74,345.65,340.15,340.43,2069,0
STP,D,20110620,000000,331.87,341.99,331.87,341.07,448,0
STP,D,20110621,000000,336.47,340.15,327.27,335.55,5843,0
STP,D,20110622,000000,334.62,340.15,331.14,339.22,539,0
STP,D,20110624,000000,339.22,339.22,335.65,338.77,260,0
STP,D,20110627,000000,339.13,339.13,306.13,335.55,3370,0
STP,D,20110628,000000,330.96,334.53,323.14,332.79,1465,0
STP,D,20110629,000000,332.79,335.55,328.2,335.55,1080,0
STP,D,20110630,000000,336.47,341.06,326.44,340.16,3065,0
STP,D,20110701,000000,341.07,341.07,335.55,335.55,285,0
STP,D,20110704,000000,335.55,337.38,333.91,333.91,122,0
