<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEZ,D,19990423,000000,2.5308,2.5308,2.5308,2.5308,2346341,0
CEZ,D,19990426,000000,2.5588,2.5588,2.5588,2.5588,2513131,0
CEZ,D,19990427,000000,2.6239,2.6239,2.6239,2.6239,2741309,0
CEZ,D,19990428,000000,2.6285,2.6285,2.6285,2.6285,2547867,0
CEZ,D,19990429,000000,2.6194,2.6194,2.6194,2.6194,2388172,0
CEZ,D,19990430,000000,2.6007,2.6007,2.6007,2.6007,3319788,0
CEZ,D,19990503,000000,2.6891,2.6891,2.6891,2.6891,1958364,0
CEZ,D,19990504,000000,2.7401,2.7401,2.7401,2.7401,3839016,0
CEZ,D,19990505,000000,2.8148,2.8148,2.8148,2.8148,2906666,0
CEZ,D,19990506,000000,3.0194,3.0194,3.0194,3.0194,4027451,0
CEZ,D,19990507,000000,3.1078,3.1078,3.1078,3.1078,6660848,0
CEZ,D,19990510,000000,3.21,3.21,3.21,3.21,4798477,0
CEZ,D,19990511,000000,3.6381,3.6381,3.6381,3.6381,11074343,0
CEZ,D,19990512,000000,3.6847,3.6847,3.6847,3.6847,21611889,0
