<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APE,D,20181206,000000,2.1872,2.1872,2.1778,2.1778,2,0
APE,D,20181207,000000,2.1872,2.1872,2.1872,2.1872,1,0
APE,D,20181210,000000,2.1872,2.1872,2.0751,2.0751,2064,0
APE,D,20181211,000000,2.1872,2.1872,2.1872,2.1872,1,0
APE,D,20181212,000000,2.1872,2.1872,2.1872,2.1872,2,0
APE,D,20181213,000000,2.1872,2.1872,2.1872,2.1872,2,0
APE,D,20181214,000000,2.1872,2.1872,2.1872,2.1872,1,0
APE,D,20181217,000000,2.1872,2.1872,2.1872,2.1872,1,0
APE,D,20181218,000000,2.1872,2.1872,2.0751,2.0751,536,0
APE,D,20181219,000000,2.1872,2.1872,2.1872,2.1872,1,0
APE,D,20181220,000000,2.0844,2.0844,2.0751,2.0844,1158,0
APE,D,20181221,000000,2.0844,2.0844,2.0844,2.0844,1,0
APE,D,20181227,000000,2.0844,2.0844,2.0844,2.0844,2,0
APE,D,20181228,000000,2.0844,2.0844,2.0844,2.0844,2,0
APE,D,20190109,000000,2.0938,2.0938,2.0564,2.0564,54,0
APE,D,20190118,000000,2.0938,2.0938,2.0096,2.0096,4067,0
APE,D,20190121,000000,2.0002,2.0002,1.9349,1.9349,2104,0
APE,D,20190123,000000,1.9815,1.9815,1.9255,1.9255,28,0
APE,D,20190124,000000,1.9815,1.9815,1.9815,1.9815,1,0
APE,D,20190204,000000,1.9255,1.9255,1.9255,1.9255,5,0
APE,D,20190205,000000,1.9255,1.9909,1.9255,1.9909,108,0
APE,D,20190206,000000,2.0096,2.0096,2.0096,2.0096,1,0
APE,D,20190207,000000,2.0564,2.0564,1.9536,1.9909,56,0
APE,D,20190211,000000,1.9909,1.9909,1.9909,1.9909,910,0
APE,D,20190212,000000,1.9629,1.9629,1.9629,1.9629,2,0
APE,D,20190213,000000,1.9629,1.9629,1.9629,1.9629,1,0
APE,D,20190214,000000,1.9629,1.9629,1.9629,1.9629,1,0
APE,D,20190215,000000,1.9722,1.9722,1.9255,1.9722,1136,0
APE,D,20190219,000000,1.9255,1.9722,1.9255,1.9722,4364,0
APE,D,20190220,000000,2.0096,2.047,2.0096,2.0376,1379,0
APE,D,20190221,000000,2.0564,2.0564,2.0564,2.0564,107,0
APE,D,20190225,000000,2.0657,2.0751,2.0657,2.0751,675,0
APE,D,20190227,000000,2.0657,2.0751,2.0657,2.0751,267,0
APE,D,20190306,000000,2.0751,2.0751,2.0751,2.0751,321,0
APE,D,20190307,000000,2.0751,2.1031,2.0657,2.1031,2112,0
APE,D,20190308,000000,2.1031,2.1031,2.1031,2.1031,392,0
APE,D,20190312,000000,2.1031,2.2994,2.1031,2.2994,8424,0
APE,D,20190313,000000,2.3088,2.533,2.3088,2.4115,18043,0
APE,D,20190314,000000,2.4209,2.4209,2.3367,2.3367,2866,0
APE,D,20190315,000000,2.3367,2.3648,2.2527,2.3648,170,0
APE,D,20190319,000000,2.3835,2.3835,2.2527,2.2527,6,0
APE,D,20190321,000000,2.3835,2.3835,2.3835,2.3835,180,0
APE,D,20190322,000000,2.3835,2.3835,2.3835,2.3835,229,0
APE,D,20190325,000000,2.3835,2.3835,2.3835,2.3835,126,0
APE,D,20190326,000000,2.4209,2.4209,2.4209,2.4209,5,0
APE,D,20190327,000000,2.4209,2.4209,2.4209,2.4209,5,0
APE,D,20190328,000000,2.4209,2.4209,2.4209,2.4209,5,0
APE,D,20190329,000000,2.4209,2.4209,2.3835,2.3835,106991,0
APE,D,20190401,000000,2.4209,2.4209,2.3367,2.3367,659,0
APE,D,20190402,000000,2.4209,2.5237,2.3554,2.3554,368,0
APE,D,20190404,000000,2.4303,2.4303,2.4303,2.4303,267,0
APE,D,20190405,000000,2.5237,2.7761,2.5237,2.5985,16351,0
APE,D,20190408,000000,2.5985,2.5985,2.4863,2.4863,2140,0
APE,D,20190409,000000,2.4956,2.4956,2.4956,2.4956,5,0
APE,D,20190410,000000,2.4956,2.4956,2.4022,2.4022,820,0
APE,D,20190411,000000,2.4956,2.4956,2.449,2.449,326,0
APE,D,20190412,000000,2.4956,2.4956,2.4022,2.4022,2401,0
APE,D,20190415,000000,2.3928,2.449,2.3928,2.449,160,0
APE,D,20190416,000000,2.449,2.449,2.3835,2.3835,110794,0
APE,D,20190417,000000,2.3367,2.3367,2.3367,2.3367,54,0
APE,D,20190418,000000,2.3367,2.3367,2.3274,2.3274,1634,0
APE,D,20190423,000000,2.3928,2.3928,2.3367,2.3367,62,0
APE,D,20190424,000000,2.3835,2.3835,2.3461,2.3461,1536,0
APE,D,20190425,000000,2.3835,2.3835,2.3088,2.3835,1571,0
APE,D,20190426,000000,2.3835,2.3835,2.3088,2.3835,182,0
APE,D,20190429,000000,2.3835,2.3835,2.3835,2.3835,196,0
APE,D,20190430,000000,2.477,2.6172,2.4022,2.4677,2028,0
APE,D,20190502,000000,2.4677,2.4956,2.4677,2.4956,2725,0
APE,D,20190506,000000,2.477,2.477,2.3928,2.4303,3370,0
APE,D,20190508,000000,2.4303,2.4303,2.3367,2.4209,7484,0
APE,D,20190509,000000,2.5565,2.5565,2.4693,2.4693,527,0
APE,D,20190510,000000,2.508,2.508,2.3628,2.3628,3410,0
APE,D,20190513,000000,2.3531,2.3628,2.3531,2.3628,10,0
APE,D,20190514,000000,2.2659,2.3241,2.2659,2.3241,485,0
APE,D,20190515,000000,2.3241,2.3241,2.3241,2.3241,2,0
