<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PKN,D,20000214,000000,15.674,16.639,15.674,16.503,2583343,0
PKN,D,20000215,000000,17.192,17.192,16.569,16.639,2596612,0
PKN,D,20000216,000000,16.847,16.847,16.017,16.225,1797247,0
PKN,D,20000217,000000,16.225,16.847,16.017,16.847,1675005,0
PKN,D,20000218,000000,16.711,17.256,16.711,16.984,3048390,0
PKN,D,20000221,000000,16.159,16.711,16.159,16.639,1099502,0
PKN,D,20000222,000000,16.639,17.054,16.297,16.297,1163274,0
PKN,D,20000223,000000,16.36,16.569,15.882,16.159,1763161,0
PKN,D,20000224,000000,16.017,16.297,15.674,15.818,2024488,0
PKN,D,20000225,000000,15.818,15.818,15.403,15.61,1226570,0
PKN,D,20000228,000000,15.06,15.61,14.923,15.33,1959920,0
PKN,D,20000229,000000,15.61,15.61,15.268,15.403,868677,0
PKN,D,20000301,000000,15.466,15.61,15.268,15.466,1307337,0
PKN,D,20000302,000000,15.466,16.088,15.466,15.954,1417681,0
PKN,D,20000303,000000,16.017,16.297,15.954,16.297,1035805,0
PKN,D,20000306,000000,16.503,16.639,16.088,16.159,963200,0
PKN,D,20000307,000000,16.159,16.159,15.818,16.017,812346,0
PKN,D,20000308,000000,15.466,15.882,15.466,15.745,947925,0
PKN,D,20000309,000000,15.954,15.954,15.466,15.466,826839,0
PKN,D,20000310,000000,16.088,16.088,15.61,15.674,832097,0
PKN,D,20000313,000000,15.61,15.745,15.06,15.268,1596950,0
PKN,D,20000314,000000,15.466,15.954,15.268,15.954,3418134,0
PKN,D,20000315,000000,15.674,15.745,15.403,15.466,1160834,0
PKN,D,20000316,000000,16.017,16.017,15.61,15.818,1542383,0
PKN,D,20000317,000000,16.159,16.159,15.954,16.017,2068335,0
PKN,D,20000320,000000,16.017,16.017,15.818,15.882,822517,0
PKN,D,20000321,000000,15.818,15.954,15.61,15.745,644248,0
PKN,D,20000322,000000,16.159,16.711,16.159,16.503,2313425,0
PKN,D,20000323,000000,16.503,16.776,16.503,16.639,1925029,0
PKN,D,20000324,000000,16.776,16.847,16.569,16.711,1780602,0
PKN,D,20000327,000000,16.711,16.711,16.36,16.36,756638,0
PKN,D,20000328,000000,16.503,16.503,16.297,16.503,1207231,0
PKN,D,20000329,000000,16.503,16.503,16.225,16.36,1027201,0
PKN,D,20000330,000000,16.431,16.431,15.882,16.017,552447,0
PKN,D,20000331,000000,15.818,16.017,15.818,16.017,595274,0
PKN,D,20000403,000000,16.088,16.088,15.539,15.539,606321,0
PKN,D,20000404,000000,15.539,15.61,15.33,15.466,1018054,0
PKN,D,20000405,000000,15.539,15.539,15.06,15.268,1229698,0
PKN,D,20000406,000000,15.33,15.539,15.268,15.466,665197,0
PKN,D,20000407,000000,15.61,15.61,15.194,15.466,828324,0
PKN,D,20000410,000000,15.674,15.882,15.674,15.882,761834,0
PKN,D,20000411,000000,15.818,15.818,15.61,15.745,542177,0
PKN,D,20000412,000000,15.882,16.159,15.745,16.088,772192,0
PKN,D,20000413,000000,15.954,16.159,15.954,16.088,581760,0
PKN,D,20000414,000000,16.159,16.225,15.954,16.017,789570,0
PKN,D,20000417,000000,15.06,15.33,14.852,15.194,1501276,0
PKN,D,20000418,000000,15.61,15.61,15.124,15.268,834522,0
PKN,D,20000419,000000,15.539,15.539,15.124,15.124,1076078,0
PKN,D,20000420,000000,15.124,15.403,15.124,15.33,644700,0
PKN,D,20000425,000000,15.403,15.466,15.124,15.466,537724,0
PKN,D,20000426,000000,15.466,15.539,15.268,15.268,449605,0
PKN,D,20000427,000000,15.124,15.403,15.124,15.268,698195,0
PKN,D,20000428,000000,15.33,15.466,15.124,15.403,309439,0
PKN,D,20000504,000000,15.194,15.403,15.124,15.124,281626,0
PKN,D,20000505,000000,15.06,15.194,15.06,15.124,220109,0
PKN,D,20000508,000000,15.124,15.124,14.923,15.06,200725,0
PKN,D,20000509,000000,15.06,15.268,14.986,15.124,473510,0
PKN,D,20000510,000000,15.124,15.33,15.124,15.33,373024,0
PKN,D,20000511,000000,15.124,15.61,15.124,15.539,654030,0
PKN,D,20000512,000000,15.403,15.403,15.194,15.268,398929,0
PKN,D,20000515,000000,15.124,15.124,14.986,15.124,308633,0
PKN,D,20000516,000000,15.268,15.61,15.124,15.466,577227,0
PKN,D,20000517,000000,15.33,15.403,15.124,15.403,470638,0
PKN,D,20000518,000000,15.33,15.33,14.986,15.06,747339,0
PKN,D,20000519,000000,15.06,15.06,14.852,14.852,825755,0
PKN,D,20000522,000000,14.78,14.923,14.58,14.58,342450,0
PKN,D,20000523,000000,14.58,14.58,14.093,14.3,768770,0
PKN,D,20000524,000000,13.82,14.093,13.82,13.957,896066,0
PKN,D,20000525,000000,14.093,14.23,13.82,14.23,792920,0
PKN,D,20000526,000000,13.886,14.093,13.886,13.957,925706,0
PKN,D,20000529,000000,13.886,14.23,13.886,14.093,497870,0
PKN,D,20000530,000000,14.23,14.438,14.165,14.3,314012,0
PKN,D,20000531,000000,14.58,14.58,14.23,14.3,664798,0
PKN,D,20000601,000000,14.438,14.644,14.371,14.509,458551,0
PKN,D,20000602,000000,14.58,14.715,14.3,14.58,423038,0
PKN,D,20000605,000000,14.715,15.403,14.58,15.403,841638,0
PKN,D,20000606,000000,15.124,15.124,14.58,14.58,482091,0
PKN,D,20000607,000000,14.78,15.268,14.715,15.124,761049,0
PKN,D,20000608,000000,15.268,15.268,14.923,14.923,748342,0
PKN,D,20000609,000000,14.986,15.06,14.852,14.923,573562,0
PKN,D,20000612,000000,14.923,14.923,14.644,14.78,277613,0
PKN,D,20000613,000000,14.78,14.986,14.715,14.923,495852,0
PKN,D,20000614,000000,15.466,15.61,15.06,15.33,2042656,0
PKN,D,20000615,000000,15.33,15.33,15.124,15.194,634446,0
PKN,D,20000616,000000,15.124,15.124,14.852,14.923,694055,0
PKN,D,20000619,000000,14.852,14.986,14.715,14.923,742316,0
PKN,D,20000620,000000,15.06,15.194,14.986,15.124,599437,0
PKN,D,20000621,000000,15.124,15.124,14.923,14.986,339546,0
PKN,D,20000623,000000,14.78,15.06,14.78,15.06,545230,0
PKN,D,20000626,000000,14.78,14.852,14.509,14.715,714611,0
PKN,D,20000627,000000,14.715,14.715,14.509,14.509,683918,0
PKN,D,20000628,000000,14.644,14.644,14.438,14.509,595116,0
PKN,D,20000629,000000,14.58,14.852,14.438,14.509,1852410,0
PKN,D,20000630,000000,14.438,14.644,14.165,14.23,1205903,0
PKN,D,20000703,000000,14.438,14.438,14.23,14.3,1467415,0
PKN,D,20000704,000000,14.371,14.371,14.23,14.3,1893898,0
PKN,D,20000705,000000,14.3,14.509,14.3,14.438,1694145,0
PKN,D,20000706,000000,14.23,14.3,14.165,14.23,1265769,0
PKN,D,20000707,000000,14.093,14.3,14.093,14.23,3541356,0
PKN,D,20000710,000000,14.3,14.3,14.093,14.165,2110925,0
PKN,D,20000711,000000,14.165,14.165,13.82,13.886,2128907,0
PKN,D,20000712,000000,13.886,14.093,13.886,14.028,1628308,0
PKN,D,20000713,000000,14.093,14.509,14.093,14.3,2109371,0
PKN,D,20000714,000000,14.3,14.438,14.23,14.3,1657720,0
PKN,D,20000717,000000,14.438,14.58,14.371,14.58,2542578,0
PKN,D,20000718,000000,14.78,15.124,14.78,14.986,2182124,0
PKN,D,20000719,000000,14.986,15.268,14.986,15.06,1146336,0
PKN,D,20000720,000000,14.986,14.986,14.715,14.852,1377135,0
PKN,D,20000721,000000,14.852,14.986,14.852,14.852,609341,0
PKN,D,20000724,000000,14.78,14.923,14.78,14.852,632365,0
PKN,D,20000725,000000,14.78,14.986,14.78,14.986,1268038,0
PKN,D,20000726,000000,15.06,15.06,14.852,14.923,992798,0
PKN,D,20000727,000000,14.78,14.78,14.509,14.58,1142370,0
PKN,D,20000728,000000,14.509,14.715,14.438,14.509,772965,0
