<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLW,D,20170112,000000,42.34,42.34,41.049,41.787,1186,0
PLW,D,20170113,000000,42.34,42.34,41.068,41.511,689,0
PLW,D,20170116,000000,41.068,41.455,40.588,41.058,974,0
PLW,D,20170117,000000,41.095,41.095,40.311,40.357,1946,0
PLW,D,20170118,000000,40.357,40.496,40.219,40.496,308,0
PLW,D,20170119,000000,40.588,40.588,39.665,40.357,2077,0
PLW,D,20170120,000000,40.579,40.579,39.665,40.486,440,0
PLW,D,20170123,000000,40.569,40.569,39.665,40.477,427,0
PLW,D,20170124,000000,40.634,40.634,39.665,40.127,604,0
PLW,D,20170125,000000,39.684,40.127,39.481,39.757,1533,0
PLW,D,20170126,000000,40.681,41.04,39.785,41.04,364,0
PLW,D,20170127,000000,41.04,41.04,39.943,40.274,542,0
PLW,D,20170130,000000,39.785,41.335,39.785,41.326,2653,0
PLW,D,20170131,000000,41.326,45.108,41.326,43.402,3499,0
PLW,D,20170201,000000,43.346,44.268,43.346,44.241,1028,0
PLW,D,20170202,000000,44.278,44.555,43.909,44.278,1639,0
PLW,D,20170203,000000,44.278,44.278,43.816,43.816,179,0
PLW,D,20170206,000000,43.816,44.268,43.816,44.268,357,0
PLW,D,20170207,000000,44.268,44.268,43.724,44.14,806,0
PLW,D,20170208,000000,44.268,44.268,44.047,44.222,102,0
PLW,D,20170209,000000,44.231,45.108,43.724,44.914,830,0
PLW,D,20170210,000000,44.287,44.924,44.278,44.278,314,0
PLW,D,20170213,000000,44.287,45.293,44.278,45.2,1504,0
PLW,D,20170214,000000,45.523,45.523,44.461,44.831,526,0
PLW,D,20170215,000000,45.2,45.412,44.314,45.412,177,0
PLW,D,20170216,000000,45.412,45.412,44.379,45.284,208,0
PLW,D,20170217,000000,45.2,45.2,44.314,44.388,110,0
PLW,D,20170220,000000,45.375,45.523,45.2,45.523,1363,0
PLW,D,20170221,000000,45.523,46.584,44.738,46.261,9448,0
PLW,D,20170222,000000,46.261,46.833,45.661,46.214,1487,0
PLW,D,20170223,000000,46.584,46.622,45.938,46.123,647,0
PLW,D,20170224,000000,46.123,46.123,45.477,46.123,852,0
PLW,D,20170227,000000,47.183,49.812,47.183,48.022,7729,0
PLW,D,20170228,000000,48.493,52.81,47.92,51.657,23220,0
PLW,D,20170301,000000,53.041,54.424,52.212,52.801,21735,0
PLW,D,20170302,000000,53.503,57.838,53.503,57.008,32178,0
PLW,D,20170303,000000,58.576,61.804,57.192,59.59,16583,0
PLW,D,20170306,000000,59.775,59.95,57.745,59.451,18474,0
PLW,D,20170307,000000,57.008,57.976,52.765,54.434,13408,0
PLW,D,20170308,000000,54.379,56.269,51.759,52.579,6461,0
PLW,D,20170309,000000,53.503,54.886,52.119,54.388,4713,0
PLW,D,20170310,000000,55.246,57.192,53.714,57.008,4994,0
PLW,D,20170313,000000,57.838,58.207,57.202,58.087,8413,0
PLW,D,20170314,000000,57.838,58.161,57.008,58.005,1651,0
PLW,D,20170315,000000,57.838,58.317,56.731,58.299,3783,0
PLW,D,20170316,000000,58.317,58.317,57.699,58.114,4157,0
PLW,D,20170317,000000,57.654,59.037,57.654,58.114,4565,0
PLW,D,20170320,000000,58.926,59.959,58.668,59.222,11308,0
PLW,D,20170321,000000,59.481,60.422,59.313,59.59,5226,0
PLW,D,20170322,000000,59.866,60.32,58.114,59.498,3156,0
PLW,D,20170323,000000,60.051,60.19,58.576,59.498,3089,0
PLW,D,20170324,000000,59.959,60.329,57.93,59.037,3178,0
PLW,D,20170327,000000,59.037,59.037,56.74,59.027,1983,0
PLW,D,20170328,000000,59.037,59.037,55.809,58.844,2225,0
PLW,D,20170329,000000,58.76,58.76,55.828,57.091,1984,0
PLW,D,20170330,000000,57.091,57.091,55.403,56.906,660,0
PLW,D,20170331,000000,58.188,58.188,55.44,56.427,1690,0
PLW,D,20170403,000000,58.114,58.114,53.595,54.424,2517,0
PLW,D,20170404,000000,55.255,55.338,54.424,55.301,447,0
PLW,D,20170405,000000,54.886,55.347,53.973,55.347,687,0
PLW,D,20170406,000000,55.356,56.26,54.886,56.168,1158,0
PLW,D,20170407,000000,56.16,56.16,55.051,55.347,181,0
PLW,D,20170410,000000,55.356,56.26,53.604,55.338,2768,0
PLW,D,20170411,000000,53.963,55.31,52.488,53.503,3745,0
PLW,D,20170412,000000,53.041,53.963,53.041,53.963,644,0
PLW,D,20170413,000000,53.963,53.963,52.027,53.041,4965,0
PLW,D,20170418,000000,52.579,53.411,52.579,53.411,1219,0
PLW,D,20170419,000000,53.494,53.494,52.671,53.225,218,0
PLW,D,20170420,000000,53.494,56.648,53.494,56.113,11781,0
PLW,D,20170421,000000,56.113,56.252,55.024,56.242,1925,0
PLW,D,20170424,000000,56.242,56.242,55.393,56.242,1474,0
PLW,D,20170425,000000,55.809,55.809,54.562,55.44,778,0
PLW,D,20170426,000000,55.347,55.347,52.027,52.948,3128,0
PLW,D,20170427,000000,53.503,55.329,53.503,54.978,181,0
PLW,D,20170428,000000,54.978,54.978,53.963,54.978,886,0
PLW,D,20170502,000000,55.071,55.071,53.963,54.739,553,0
PLW,D,20170504,000000,54.802,54.802,52.579,53.955,3237,0
PLW,D,20170505,000000,53.955,53.955,52.579,52.579,1267,0
PLW,D,20170508,000000,52.579,53.041,52.303,52.303,185,0
PLW,D,20170509,000000,52.313,52.313,49.258,51.186,3175,0
PLW,D,20170510,000000,49.812,52.948,49.812,52.119,1443,0
PLW,D,20170511,000000,52.109,52.119,51.473,52.119,2304,0
PLW,D,20170512,000000,52.119,52.119,49.406,52.109,661,0
PLW,D,20170515,000000,51.649,51.657,49.499,51.565,750,0
PLW,D,20170516,000000,51.565,51.565,49.397,49.397,1227,0
PLW,D,20170517,000000,50.736,50.736,46.123,47.968,3045,0
PLW,D,20170518,000000,48.706,48.891,47.506,47.506,418,0
PLW,D,20170519,000000,47.506,50.736,47.461,50.736,493,0
PLW,D,20170522,000000,50.736,50.736,49.812,50.736,269,0
PLW,D,20170523,000000,50.736,50.736,49.868,50.736,577,0
PLW,D,20170524,000000,50.736,50.736,50.716,50.716,20,0
PLW,D,20170525,000000,50.736,52.228,49.812,52.228,1225,0
PLW,D,20170526,000000,52.395,52.395,50.55,50.55,200,0
PLW,D,20170529,000000,52.395,52.765,49.582,52.765,404,0
PLW,D,20170530,000000,52.755,53.871,50.412,53.871,3184,0
PLW,D,20170531,000000,53.871,54.655,52.571,52.571,2014,0
PLW,D,20170601,000000,52.571,54.7,52.571,54.148,1523,0
PLW,D,20170602,000000,54.415,54.415,53.271,53.364,203,0
PLW,D,20170605,000000,54.121,55.163,54.111,54.424,667,0
PLW,D,20170606,000000,55.227,55.227,53.503,55.163,986,0
PLW,D,20170607,000000,55.227,55.227,53.503,54.978,5677,0
PLW,D,20170608,000000,55.209,55.209,55.071,55.071,12,0
PLW,D,20170609,000000,55.227,55.227,55.218,55.218,2,0
PLW,D,20170612,000000,54.305,54.407,50.744,53.411,1109,0
PLW,D,20170613,000000,53.503,55.347,53.503,54.415,5292,0
PLW,D,20170614,000000,54.424,55.9,53.899,55.716,12483,0
PLW,D,20170616,000000,55.347,56.16,55.347,55.809,622,0
PLW,D,20170619,000000,55.44,55.716,55.347,55.716,1669,0
PLW,D,20170620,000000,56.269,56.269,53.041,53.041,6895,0
PLW,D,20170621,000000,53.503,53.503,53.041,53.411,1351,0
PLW,D,20170622,000000,54.424,56.085,53.973,54.886,6506,0
PLW,D,20170623,000000,55.347,55.347,54.424,55.32,409,0
PLW,D,20170626,000000,55.347,55.347,53.133,55.329,862,0
PLW,D,20170627,000000,55.329,55.329,54.424,54.424,114,0
PLW,D,20170628,000000,54.886,55.347,54.424,54.609,810,0
PLW,D,20170629,000000,54.886,55.347,54.424,55.347,416,0
PLW,D,20170630,000000,55.347,56.269,54.526,56.242,2721,0
PLW,D,20170703,000000,56.242,57.192,56.242,56.979,4008,0
PLW,D,20170704,000000,57.008,57.182,56.316,56.888,1375,0
PLW,D,20170705,000000,56.87,56.87,54.886,54.886,1500,0
PLW,D,20170706,000000,55.799,55.799,54.517,55.246,867,0
PLW,D,20170707,000000,55.255,56.519,55.255,56.519,275,0
PLW,D,20170710,000000,57.654,57.654,57.192,57.192,1604,0
PLW,D,20170711,000000,57.192,57.542,55.347,55.44,1565,0
PLW,D,20170712,000000,56.269,56.269,55.809,55.809,768,0
PLW,D,20170713,000000,56.269,56.269,55.347,56.26,192,0
PLW,D,20170714,000000,56.26,56.269,54.886,56.168,477,0
PLW,D,20170717,000000,56.178,56.269,54.932,56.269,1063,0
PLW,D,20170718,000000,56.722,56.722,54.978,55.347,734,0
PLW,D,20170719,000000,56.269,56.537,55.347,56.269,1375,0
PLW,D,20170720,000000,56.362,56.362,56.269,56.269,442,0
PLW,D,20170721,000000,56.362,56.546,53.963,55.347,2225,0
PLW,D,20170724,000000,55.255,55.255,49.73,52.212,15942,0
PLW,D,20170725,000000,53.317,55.246,53.225,54.323,5088,0
