<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VTI,D,20101007,000000,1.072,1.072,1.072,1.072,103,0
VTI,D,20101008,000000,1.072,1.072,1.072,1.072,103,0
VTI,D,20101011,000000,1.072,1.072,0.9648,0.9648,8640,0
VTI,D,20101012,000000,0.9063,1.0135,0.8771,1.0135,13237,0
VTI,D,20101013,000000,1.0038,1.0038,0.8966,0.8966,2381,0
VTI,D,20101014,000000,0.9258,0.9356,0.8771,0.8771,8106,0
VTI,D,20101019,000000,0.8966,0.8966,0.8966,0.8966,5,0
VTI,D,20101020,000000,0.8966,0.9161,0.8284,0.9161,9465,0
VTI,D,20101021,000000,0.9161,0.9648,0.9161,0.9161,2924,0
VTI,D,20101022,000000,0.9161,0.9161,0.9161,0.9161,103,0
VTI,D,20101025,000000,0.9161,0.9161,0.9161,0.9161,103,0
VTI,D,20101026,000000,0.9161,0.9161,0.9161,0.9161,103,0
VTI,D,20101027,000000,0.9161,0.9161,0.9161,0.9161,103,0
VTI,D,20101028,000000,0.9161,0.9161,0.7796,0.7796,13924,0
VTI,D,20101029,000000,0.7601,0.8381,0.7601,0.8381,19558,0
VTI,D,20101102,000000,0.8381,0.8381,0.7991,0.7991,718,0
VTI,D,20101104,000000,0.8186,0.8966,0.7894,0.8576,19907,0
VTI,D,20101105,000000,0.8673,0.8673,0.8673,0.8673,51,0
VTI,D,20101108,000000,0.8673,0.8868,0.8673,0.8771,3335,0
VTI,D,20101109,000000,0.8868,0.8868,0.8868,0.8868,205,0
VTI,D,20101110,000000,0.8966,0.9258,0.8673,0.9161,22708,0
VTI,D,20101112,000000,0.9161,0.9258,0.9161,0.9258,1693,0
VTI,D,20101115,000000,0.9258,1.0525,0.9161,1.0038,23146,0
VTI,D,20101116,000000,1.0623,1.072,0.8966,1.0135,25822,0
VTI,D,20101117,000000,1.0233,1.15,1.0233,1.1402,19695,0
VTI,D,20101118,000000,1.111,1.111,1.0623,1.0623,2155,0
VTI,D,20101119,000000,1.0915,1.0915,1.0428,1.0915,10702,0
VTI,D,20101122,000000,1.0915,1.0915,1.0428,1.0428,2576,0
VTI,D,20101123,000000,1.0428,1.0428,0.994,1.0428,5243,0
VTI,D,20101124,000000,0.9551,0.994,0.9551,0.994,2050,0
VTI,D,20101125,000000,0.9648,0.9648,0.8771,0.9356,10923,0
VTI,D,20101126,000000,0.9356,0.9843,0.9356,0.9843,3218,0
VTI,D,20101129,000000,0.994,1.0135,0.994,1.0135,3078,0
VTI,D,20101130,000000,0.9648,1.0135,0.9648,1.0038,15454,0
VTI,D,20101201,000000,1.0038,1.1207,1.0038,1.072,17424,0
VTI,D,20101202,000000,1.072,1.0817,1.033,1.033,9176,0
VTI,D,20101206,000000,1.0623,1.072,0.9745,0.9745,4925,0
VTI,D,20101207,000000,0.9745,0.9745,0.9453,0.9453,2463,0
VTI,D,20101208,000000,0.9453,0.9453,0.9453,0.9453,103,0
VTI,D,20101210,000000,0.9745,0.994,0.9745,0.994,205,0
VTI,D,20101213,000000,0.9745,0.9745,0.9745,0.9745,103,0
VTI,D,20101214,000000,0.9356,0.9648,0.9258,0.9648,5799,0
VTI,D,20101215,000000,0.9551,0.9551,0.8868,0.9356,12293,0
VTI,D,20101216,000000,0.9356,0.9453,0.8868,0.8868,6208,0
VTI,D,20101217,000000,0.8771,0.8771,0.8771,0.8771,103,0
VTI,D,20101220,000000,0.8771,0.8868,0.8771,0.8868,7285,0
VTI,D,20101221,000000,0.8771,0.8771,0.8576,0.8576,1565,0
VTI,D,20101222,000000,0.8576,0.8576,0.7601,0.7601,16213,0
VTI,D,20101223,000000,0.7601,0.7991,0.7601,0.7601,6281,0
VTI,D,20101227,000000,0.7504,0.7504,0.7504,0.7504,195,0
VTI,D,20101228,000000,0.7504,0.7991,0.7212,0.7212,13608,0
VTI,D,20101229,000000,0.7212,0.7796,0.7017,0.7796,6188,0
VTI,D,20101230,000000,0.7796,0.7796,0.7796,0.7796,103,0
VTI,D,20101231,000000,0.7796,0.7991,0.7796,0.7991,4720,0
VTI,D,20110103,000000,0.7991,0.8771,0.7991,0.8771,7860,0
VTI,D,20110104,000000,0.8771,0.9161,0.8673,0.8673,4720,0
VTI,D,20110105,000000,0.8576,0.8576,0.8576,0.8576,103,0
