<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPM,D,20110419,000000,1.4169,1.4169,1.375,1.4052,2828,0
OPM,D,20110420,000000,1.4052,1.4052,1.331,1.3844,28389,0
OPM,D,20110421,000000,1.382,1.382,1.3402,1.3704,16272,0
OPM,D,20110426,000000,1.389,1.4284,1.389,1.4238,33877,0
OPM,D,20110427,000000,1.4238,1.4284,1.382,1.3844,6052,0
OPM,D,20110428,000000,1.3402,1.3936,1.3402,1.3936,1244,0
OPM,D,20110429,000000,1.3936,1.3936,1.3634,1.3936,7621,0
OPM,D,20110502,000000,1.4169,1.4169,1.3681,1.3727,12190,0
OPM,D,20110504,000000,1.3541,1.3983,1.3541,1.3983,6014,0
OPM,D,20110505,000000,1.389,1.389,1.3448,1.3588,2611,0
OPM,D,20110506,000000,1.3588,1.3936,1.3588,1.3588,6998,0
OPM,D,20110509,000000,1.3704,1.389,1.3448,1.3448,9753,0
OPM,D,20110510,000000,1.3448,1.3472,1.331,1.3448,16230,0
OPM,D,20110511,000000,1.3681,1.3797,1.3448,1.3774,21382,0
OPM,D,20110512,000000,1.3704,1.3704,1.3054,1.3588,11595,0
OPM,D,20110513,000000,1.2984,1.3588,1.2984,1.303,1611,0
OPM,D,20110516,000000,1.3425,1.3472,1.3007,1.3379,21224,0
OPM,D,20110517,000000,1.3518,1.3518,1.3007,1.3356,3245,0
OPM,D,20110518,000000,1.31,1.31,1.2334,1.2868,11205,0
OPM,D,20110519,000000,1.2682,1.2682,1.1614,1.2311,48006,0
