2002-09-06,13001
2002-09-09,13044.6
2002-09-10,13265.7
2002-09-11,13433.4
2002-09-12,13330.7
2002-09-13,13099.8
2002-09-16,13225
2002-09-17,13465.3
2002-09-18,13163.4
2002-09-19,13144.1
2002-09-20,13210.7
2002-09-23,13279.8
2002-09-24,13049.3
2002-09-25,13065.3
2002-09-26,13132
2002-09-27,13052.8
2002-09-30,12850
2002-10-01,12825.9
2002-10-02,12881.6
2002-10-03,12862.5
2002-10-04,12963.6
2002-10-07,12767.7
2002-10-08,12757.6
2002-10-09,12765.5
2002-10-10,12893.1
2002-10-11,13191
2002-10-14,13186.7
2002-10-15,13469.9
2002-10-16,13511.6
2002-10-17,13436.3
2002-10-18,13652.6
2002-10-21,13725.4
2002-10-22,13794.2
2002-10-23,13886.8
2002-10-24,13788.8
2002-10-25,13737.3
2002-10-28,14042.3
2002-10-29,14177.6
2002-10-30,14163.6
2002-10-31,14159.5
2002-11-04,14303.4
2002-11-05,14150.6
2002-11-06,14067.2
2002-11-07,13887.1
2002-11-08,13793
2002-11-12,13867.3
2002-11-13,13824.6
2002-11-14,14052.7
2002-11-15,14007
2002-11-18,13920.1
2002-11-19,13994.9
2002-11-20,14045.2
2002-11-21,14454.3
2002-11-22,14563.9
2002-11-25,14881.3
2002-11-26,14848.5
2002-11-27,14931.3
2002-11-28,14924.5
2002-11-29,14838.2
2002-12-02,15069.8
2002-12-03,15037.9
2002-12-04,15055.6
2002-12-05,14971.4
2002-12-06,14891.6
2002-12-09,14744.8
2002-12-10,14638.5
2002-12-11,14587.1
2002-12-12,14547.8
2002-12-13,14539.2
2002-12-16,14663.5
2002-12-17,14602
2002-12-18,14459.9
2002-12-19,14240.2
2002-12-20,14183.3
2002-12-23,14294.3
2002-12-27,14402.5
2002-12-30,14418.6
2002-12-31,14391.4
2003-01-02,14378.1
2003-01-03,14795
2003-01-06,14895.4
2003-01-07,14910.9
2003-01-08,14917.6
2003-01-09,14739.9
2003-01-10,14864.4
2003-01-13,15145.8
2003-01-14,15168
2003-01-15,15111.7
2003-01-16,14968.8
2003-01-17,14711.3
2003-01-20,14631.9
2003-01-21,14654
2003-01-22,14417.2
2003-01-23,14528.8
2003-01-24,14525.6
2003-01-27,13960.3
2003-01-28,13917.9
2003-01-29,13943.8
2003-01-30,13984.9
2003-01-31,13861.3
2003-02-03,14143.1
2003-02-04,14104
2003-02-05,13905.5
2003-02-06,13876
2003-02-07,13823.1
2003-02-10,13880.2
2003-02-11,14000.5
2003-02-12,13855.9
2003-02-13,13900.8
2003-02-14,13873.2
2003-02-17,14079.9
2003-02-18,14037.1
2003-02-19,13912
2003-02-20,13981.4
2003-02-21,13971.2
2003-02-24,13956.5
2003-02-25,13774.6
2003-02-26,13670.7
2003-02-27,13727.1
2003-02-28,13782.7
2003-03-03,13774.2
2003-03-04,13648.4
2003-03-05,13542.3
2003-03-06,13581.2
2003-03-07,13607.4
2003-03-10,13964.5
2003-03-11,13888.8
2003-03-12,13861.5
2003-03-13,13996.4
2003-03-14,14035
2003-03-17,13763.8
2003-03-18,13899
2003-03-19,13861.3
2003-03-20,13886.2
2003-03-21,14069.4
2003-03-24,14075.3
2003-03-25,14041.2
2003-03-26,14128.5
2003-03-27,14013.1
2003-03-28,13997.3
2003-03-31,13846.8
2003-04-01,13835.3
2003-04-02,13929.8
2003-04-03,14217.3
2003-04-04,14194.9
2003-04-07,14523.2
2003-04-08,14506
2003-04-09,14522.7
2003-04-10,14506.3
2003-04-11,14422.4
2003-04-14,14331.3
2003-04-15,14257.4
2003-04-16,14297
2003-04-17,14211.6
2003-04-22,14277.6
2003-04-23,14368.1
2003-04-24,14333.1
2003-04-25,14234.4
2003-04-28,14341.3
2003-04-29,14343.1
2003-04-30,14259.8
2003-05-02,14421.6
2003-05-05,14627.1
2003-05-06,14673.9
2003-05-07,14593.5
2003-05-08,14581.8
2003-05-09,14675.9
2003-05-12,14722.2
2003-05-13,14733.9
2003-05-14,15026.2
2003-05-15,15050.1
2003-05-16,14942
2003-05-19,14832
2003-05-20,14876.9
2003-05-21,14892.6
2003-05-22,15055.8
2003-05-23,15053.7
2003-05-26,15131.8
2003-05-27,15062.4
2003-05-28,15097.7
2003-05-29,15176.1
2003-05-30,15304.4
2003-06-02,15382.3
2003-06-03,15320.7
2003-06-04,15505
2003-06-05,15562.3
2003-06-06,15607.5
2003-06-09,15601.9
2003-06-10,15475.1
2003-06-11,15437.8
2003-06-12,15626.6
2003-06-13,15618.3
2003-06-16,15573.3
2003-06-17,15756.3
2003-06-18,15970.9
2003-06-20,15989.3
2003-06-23,15907.4
2003-06-24,15760.1
2003-06-25,15937.8
2003-06-26,15989.9
2003-06-27,15978.6
2003-06-30,15987.5
2003-07-01,15919.7
2003-07-02,15921.8
2003-07-03,16091.8
2003-07-04,16338.2
2003-07-07,16829.5
2003-07-08,16992.8
2003-07-09,16943.1
2003-07-10,17216.7
2003-07-11,17132.4
2003-07-14,17489.4
2003-07-15,17548.9
2003-07-16,17584.5
2003-07-17,17513.7
2003-07-18,17698.8
2003-07-21,17849.3
2003-07-22,17787.9
2003-07-23,17618.5
2003-07-24,17395.2
2003-07-25,17458.5
2003-07-28,18012.4
2003-07-29,18160.3
2003-07-30,18156.8
2003-07-31,18004.3
2003-08-01,18048.2
2003-08-04,18019.4
2003-08-05,17950.7
2003-08-06,17917.9
2003-08-07,18426.1
2003-08-08,18674.9
2003-08-11,18619.4
2003-08-12,19014.4
2003-08-13,19220.5
2003-08-14,19448.7
2003-08-18,19613.3
2003-08-19,19657.7
2003-08-20,19659.4
2003-08-21,20024
2003-08-22,20899.4
2003-08-25,20789.2
2003-08-26,21271.1
2003-08-27,21498.8
2003-08-28,21042.8
2003-08-29,21339.7
2003-09-01,22033.8
2003-09-02,22310.8
2003-09-03,21993.3
2003-09-04,21485.3
2003-09-05,21164.8
2003-09-08,20806
2003-09-09,20864.6
2003-09-10,20343.8
2003-09-11,20207
2003-09-12,20346.7
2003-09-15,20004.8
2003-09-16,20279.9
2003-09-17,20676.6
2003-09-18,20214.1
2003-09-19,20362.2
2003-09-22,20139.2
2003-09-23,19810.3
2003-09-24,20034.4
2003-09-25,19826.2
2003-09-26,20052.7
2003-09-29,20079.2
2003-09-30,19644.3
2003-10-01,19475.4
2003-10-02,19675
2003-10-03,19970.6
2003-10-06,20672.5
2003-10-07,20872.2
2003-10-08,21207.6
2003-10-09,21395.9
2003-10-10,21291.1
2003-10-13,21410.3
2003-10-14,21512.7
2003-10-15,22158.1
2003-10-16,21858.1
2003-10-17,21427.5
2003-10-20,21237.5
2003-10-21,21219.9
2003-10-22,20637.2
2003-10-23,20339.9
2003-10-24,20264.6
2003-10-27,20298.8
2003-10-28,20553.4
2003-10-29,20813.7
2003-10-30,20932.3
2003-10-31,20832.7
2003-11-03,21030.7
2003-11-04,20814.2
2003-11-05,20536.2
2003-11-06,20712.3
2003-11-07,20851.2
2003-11-10,20691.8
2003-11-12,20769.6
2003-11-13,20660.5
2003-11-14,20503.5
2003-11-17,20174.5
2003-11-18,19892.6
2003-11-19,19435.2
2003-11-20,19385.1
2003-11-21,19144.3
2003-11-24,19323.6
2003-11-25,19401.9
2003-11-26,19139.1
2003-11-27,19286.3
2003-11-28,19365.8
2003-12-01,19818.8
2003-12-02,20083.6
2003-12-03,19926.2
2003-12-04,19836.5
2003-12-05,19706.9
2003-12-08,20088.5
2003-12-09,20362.6
2003-12-10,20325.6
2003-12-11,20533.3
2003-12-12,20882.8
2003-12-15,20985.6
2003-12-16,20693.4
2003-12-17,20669.8
2003-12-18,20673.8
2003-12-19,20745.1
2003-12-22,20684
2003-12-23,20874.4
2003-12-29,20897.5
2003-12-30,20907.7
2003-12-31,20875.6
2004-01-02,21299.4
2004-01-05,22063.2
2004-01-06,22215.4
2004-01-07,22038.2
2004-01-08,22380.8
2004-01-09,22002.9
2004-01-12,22276.7
2004-01-13,22474.5
2004-01-14,22346.4
2004-01-15,22235
2004-01-16,22344.1
2004-01-19,22244.9
2004-01-20,22354.3
2004-01-21,22300.1
2004-01-22,22497
2004-01-23,22669
2004-01-26,22518.2
2004-01-27,22651
2004-01-28,22219.3
2004-01-29,21858.3
2004-01-30,21997.7
2004-02-02,22329.9
2004-02-03,22340.7
2004-02-04,22225.5
2004-02-05,22404.3
2004-02-06,22612.8
2004-02-09,23085.1
2004-02-10,23352.8
2004-02-11,23430.3
2004-02-12,23432.1
2004-02-13,23562.1
2004-02-16,23458.2
2004-02-17,23622.7
2004-02-18,23574.4
2004-02-19,23419.8
2004-02-20,23333.9
2004-02-23,23327.5
2004-02-24,23006.7
2004-02-25,22694.3
2004-02-26,23004.7
2004-02-27,23317.9
2004-03-01,23844
2004-03-02,23907.8
2004-03-03,23803.1
2004-03-04,23755.4
2004-03-05,24037.5
2004-03-08,24271.3
2004-03-09,24084.3
2004-03-10,23951.2
2004-03-11,23527.1
2004-03-12,23705.8
2004-03-15,23661.7
2004-03-16,23509.1
2004-03-17,23733.4
2004-03-18,23647.7
2004-03-19,23389.9
2004-03-22,23150.3
2004-03-23,23355.7
2004-03-24,23531
2004-03-25,23661.5
2004-03-26,23840.3
2004-03-29,24040.8
2004-03-30,24073.6
2004-03-31,23996.6
2004-04-01,23972.1
2004-04-02,24492.6
2004-04-05,24573
2004-04-06,24701.3
2004-04-07,24637.8
2004-04-08,24736.4
2004-04-13,25253.9
2004-04-14,25110.9
2004-04-15,25196.3
2004-04-16,25175.3
2004-04-19,25244.1
2004-04-20,25141
2004-04-21,25289.6
2004-04-22,25116.4
2004-04-23,24765.7
2004-04-26,24741.7
2004-04-27,24734.9
2004-04-28,24701.8
2004-04-29,24433.1
2004-04-30,24361.7
2004-05-04,24633.8
2004-05-05,24617.2
2004-05-06,24216.3
2004-05-07,24040.3
2004-05-10,23172.3
2004-05-11,23081.8
2004-05-12,22998.7
2004-05-13,23073
2004-05-14,22751.3
2004-05-17,22849.7
2004-05-18,23089.5
2004-05-19,23326.9
2004-05-20,23320.4
2004-05-21,23553.2
2004-05-24,23513.1
2004-05-25,23259.2
2004-05-26,23307.4
2004-05-27,23574.4
2004-05-28,23541.7
2004-05-31,23666.4
2004-06-01,23506.9
2004-06-02,23900.2
2004-06-03,23716.3
2004-06-04,23699.8
2004-06-07,23775.5
2004-06-08,23813.4
2004-06-09,23718.2
2004-06-11,23471.2
2004-06-14,23278.6
2004-06-15,23260.4
2004-06-16,23356.2
2004-06-17,23222.6
2004-06-18,23183.8
2004-06-21,23437.7
2004-06-22,23460.5
2004-06-23,23600.2
2004-06-24,23750.7
2004-06-25,23818.9
2004-06-28,23954.2
2004-06-29,24000.8
2004-06-30,24010.6
2004-07-01,23928.1
2004-07-02,23804.2
2004-07-05,23785.2
2004-07-06,23766.7
2004-07-07,23766.6
2004-07-08,23861.8
2004-07-09,23895.8
2004-07-12,23920.1
2004-07-13,23796.6
2004-07-14,23445.1
2004-07-15,23497.9
2004-07-16,23508.2
2004-07-19,23682.3
2004-07-20,23724.3
2004-07-21,24037.3
2004-07-22,23944
2004-07-23,23966.4
2004-07-26,23992
2004-07-27,23933.4
2004-07-28,23860.4
2004-07-29,23642.9
2004-07-30,23679.9
2004-08-02,23660.2
2004-08-03,23814.5
2004-08-04,23901.8
2004-08-05,24051.4
2004-08-06,23899.9
2004-08-09,23680.8
2004-08-10,23638.1
2004-08-11,23598
2004-08-12,23358.7
2004-08-13,23430.1
2004-08-16,23480.9
2004-08-17,23665.9
2004-08-18,23777.8
2004-08-19,23870
2004-08-20,23918.6
2004-08-23,24010
2004-08-24,24224.5
2004-08-25,24257.7
2004-08-26,23998.4
2004-08-27,24179.8
2004-08-30,24210.7
2004-08-31,24297.9
2004-09-01,24400.8
2004-09-02,24486.9
2004-09-03,24504.8
2004-09-06,24537.1
2004-09-07,24843.3
2004-09-08,25003.7
2004-09-09,24852.5
2004-09-10,25058.8
2004-09-13,25173
2004-09-14,25170
2004-09-15,25184.7
2004-09-16,25264.2
2004-09-17,25500
2004-09-20,25366.2
2004-09-21,25412.7
2004-09-22,25216.8
2004-09-23,25089.8
2004-09-24,25118.4
2004-09-27,24985.4
2004-09-28,25145
2004-09-29,25239.7
2004-09-30,25326.9
2004-10-01,25283.3
2004-10-04,25659.5
2004-10-05,25866.9
2004-10-06,25773.4
2004-10-07,25852
2004-10-08,25670.2
2004-10-11,25499.6
2004-10-12,25428.5
2004-10-13,25065.5
2004-10-14,24921.5
2004-10-15,24906
2004-10-18,24879.3
2004-10-19,25056.9
2004-10-20,24979.4
2004-10-21,24982.7
2004-10-22,25111.4
2004-10-25,24777.3
2004-10-26,24849.8
2004-10-27,24967.1
2004-10-28,25246.9
2004-10-29,25448.8
2004-11-02,25888.2
2004-11-03,25886.7
2004-11-04,25739.6
2004-11-05,25511.5
2004-11-08,25477.2
2004-11-09,25554.5
2004-11-10,25626.6
2004-11-12,25900.8
2004-11-15,25745.5
2004-11-16,25301.5
2004-11-17,25452.5
2004-11-18,25396.5
2004-11-19,25443.1
2004-11-22,25188.6
2004-11-23,25191.8
2004-11-24,24871
2004-11-25,25153.2
2004-11-26,25268.4
2004-11-29,25393.1
2004-11-30,25424.7
2004-12-01,25621.3
2004-12-02,26107.2
2004-12-03,26144
2004-12-06,25969.7
2004-12-07,26067.8
2004-12-08,26047.5
2004-12-09,25876.7
2004-12-10,25803.4
2004-12-13,25814.6
2004-12-14,25835.6
2004-12-15,25839.4
2004-12-16,26152.4
2004-12-17,26210.8
2004-12-20,26476.7
2004-12-21,26439.9
2004-12-22,26465.7
2004-12-23,26282.7
2004-12-24,26152.4
2004-12-27,26203
2004-12-28,26197.2
2004-12-29,26471
2004-12-30,26587.2
2004-12-31,26691.7
2005-01-03,26903.5
2005-01-04,26637.7
2005-01-05,26311.9
2005-01-06,26013.5
2005-01-07,25974.3
2005-01-10,25931.6
2005-01-11,25854.2
2005-01-12,25800
2005-01-13,25904.8
2005-01-14,25779.3
2005-01-17,25842.3
2005-01-18,25666.9
2005-01-19,25444
2005-01-20,25398.9
2005-01-21,25314
2005-01-24,25224.1
2005-01-25,25480.7
2005-01-26,25597.7
2005-01-27,25762.8
2005-01-28,25860.7
2005-01-31,26010.1
2005-02-01,26313.5
2005-02-02,26350.4
2005-02-03,26397.9
2005-02-04,26638.9
2005-02-07,26934.3
2005-02-08,26952.1
2005-02-09,26849.7
2005-02-10,27026.9
2005-02-11,26953.7
2005-02-14,27009
2005-02-15,26970.5
2005-02-16,27572.8
2005-02-17,27905.8
2005-02-18,28124.4
2005-02-21,28087.7
2005-02-22,28159.2
2005-02-23,27801.1
2005-02-24,28088.5
2005-02-25,28555.9
2005-02-28,28681.5
2005-03-01,28291.3
2005-03-02,28013.9
2005-03-03,27660.3
2005-03-04,27857.4
2005-03-07,28239.5
2005-03-08,28087.3
2005-03-09,28337
2005-03-10,28161.4
2005-03-11,27965.6
2005-03-14,27577
2005-03-15,27466.2
2005-03-16,27131.8
2005-03-17,26863.7
2005-03-18,26929
2005-03-21,26967.9
2005-03-22,26840.7
2005-03-23,26844.4
2005-03-24,27032.6
2005-03-29,26912.7
2005-03-30,27079.6
2005-03-31,27371.4
2005-04-01,27542.3
2005-04-04,27388.9
2005-04-05,27479.7
2005-04-06,27583
2005-04-07,27636.8
2005-04-11,27358.3
2005-04-12,27388.6
2005-04-13,27500.8
2005-04-14,27204.1
2005-04-15,26904.7
2005-04-18,26520.9
2005-04-19,26398.5
2005-04-20,26450.4
2005-04-21,26342.7
2005-04-22,26603.4
2005-04-25,26668
2005-04-26,26554.5
2005-04-27,26248.7
2005-04-28,25948.6
2005-04-29,25933
2005-05-02,25951.9
2005-05-04,26098.1
2005-05-05,26185.5
2005-05-06,26088.3
2005-05-09,26048.5
2005-05-10,26025.5
2005-05-11,25814.8
2005-05-12,25976.5
2005-05-13,25838.6
2005-05-16,25678
2005-05-17,25718.5
2005-05-18,26092.9
2005-05-19,26263.4
2005-05-20,26396.5
2005-05-23,26324
2005-05-24,26311.7
2005-05-25,26325.9
2005-05-27,26712.7
2005-05-30,26832.3
2005-05-31,26787.4
2005-06-01,26671.4
2005-06-02,26852.5
2005-06-03,27021.2
2005-06-06,27335.9
2005-06-07,27452.3
2005-06-08,27456.1
2005-06-09,27521.2
2005-06-10,27661.7
2005-06-13,27781.5
2005-06-14,27787.2
2005-06-15,27827.4
2005-06-16,27939.3
2005-06-17,27985.8
2005-06-20,28122.7
2005-06-21,28104.8
2005-06-22,28413.7
2005-06-23,28550.5
2005-06-24,28167.3
2005-06-27,27997.6
2005-06-28,28138
2005-06-29,28194.2
2005-06-30,28355.7
2005-07-01,28620.1
2005-07-04,28891.2
2005-07-05,29037.7
2005-07-06,28921.7
2005-07-07,28812.8
2005-07-08,28925.6
2005-07-11,29132.7
2005-07-12,29248.2
2005-07-13,29531.9
2005-07-14,29567.7
2005-07-15,29544.7
2005-07-18,29561.8
2005-07-19,29347.1
2005-07-20,29663.3
2005-07-21,29634.1
2005-07-22,29406.4
2005-07-25,29430
2005-07-26,29671.6
2005-07-27,29899.2
2005-07-28,30239.9
2005-07-29,30488.4
2005-08-01,30665.4
2005-08-02,31222.6
2005-08-03,31129.7
2005-08-04,30914.8
2005-08-05,31049.3
2005-08-08,31368.6
2005-08-09,31449.2
2005-08-10,31467.7
2005-08-11,31180.8
2005-08-12,30850.2
2005-08-16,31045.4
2005-08-17,31015
2005-08-18,30839.4
2005-08-19,30582.8
2005-08-22,30741.5
2005-08-23,30707.9
2005-08-24,30863.4
2005-08-25,30711.8
2005-08-26,30968.3
2005-08-29,31090.6
2005-08-30,31392
2005-08-31,31631.4
2005-09-01,31959.8
2005-09-02,32171.8
2005-09-05,31975.1
2005-09-06,31867.6
2005-09-07,31980.1
2005-09-08,31904.6
2005-09-09,32132.7
2005-09-12,32426.5
2005-09-13,32682
2005-09-14,32468.5
2005-09-15,33019.3
2005-09-16,33308.7
2005-09-19,33960.2
2005-09-20,34343.5
2005-09-21,33620.4
2005-09-22,33673.1
2005-09-23,33420.4
2005-09-26,33596
2005-09-27,33881.6
2005-09-28,34038.3
2005-09-29,33522.3
2005-09-30,33801.4
2005-10-03,34281.2
2005-10-04,34360
2005-10-05,33949.1
2005-10-06,33233.1
2005-10-07,32739.9
2005-10-10,33074.8
2005-10-11,33153.4
2005-10-12,33137.2
2005-10-13,32769.1
2005-10-14,31812.1
2005-10-17,32079.3
2005-10-18,32208.1
2005-10-19,31449.4
2005-10-20,31784.3
2005-10-21,31847
2005-10-24,32023.3
2005-10-25,32197.8
2005-10-26,32384.8
2005-10-27,31593.7
2005-10-28,31757.1
2005-10-31,32252.3
2005-11-02,32801.7
2005-11-03,33183.4
2005-11-04,33317.6
2005-11-07,33172.4
2005-11-08,33039.1
2005-11-09,33035
2005-11-10,33217.3
2005-11-14,33377.3
2005-11-15,33256.2
2005-11-16,33270.4
2005-11-17,33590.2
2005-11-18,33909.6
2005-11-21,33778
2005-11-22,33605.4
2005-11-23,33368.2
2005-11-24,33387.4
2005-11-25,33433.8
2005-11-28,33779.8
2005-11-29,33749.8
2005-11-30,34017.8
2005-12-01,34167
2005-12-02,34480.7
2005-12-05,34635.7
2005-12-06,34364.9
2005-12-07,34481.2
2005-12-08,34482
2005-12-09,34489.6
2005-12-12,34550.2
2005-12-13,34617.7
2005-12-14,34833.2
2005-12-15,35005.8
2005-12-16,34914.6
2005-12-19,35013.6
2005-12-20,35428.9
2005-12-21,35550.6
2005-12-22,35618.8
2005-12-23,35733.8
2005-12-27,36068.6
2005-12-28,36082.2
2005-12-29,36019
2005-12-30,35881.4
2006-01-02,36046.6
2006-01-03,36953.5
2006-01-04,37631.2
2006-01-05,37697.1
2006-01-06,38136.6
2006-01-09,38591.7
2006-01-10,37865.6
2006-01-11,38161.4
2006-01-12,38085.3
2006-01-13,37736
2006-01-16,38140.1
2006-01-17,38217.6
2006-01-18,37888.9
2006-01-19,38902.8
2006-01-20,39160.4
2006-01-23,39005.9
2006-01-24,39211.6
2006-01-25,39422
2006-01-26,39557.8
2006-01-27,39224
2006-01-30,39167.2
2006-01-31,38994.7
2006-02-01,38038
2006-02-02,38327.5
2006-02-03,37797.6
2006-02-06,38072.1
2006-02-07,38297.5
2006-02-08,38257.1
2006-02-09,38568.4
2006-02-10,38281.8
2006-02-13,38048
2006-02-14,38109
2006-02-15,38149.9
2006-02-16,38204
2006-02-17,38625.8
2006-02-20,39277.1
2006-02-21,39304.2
2006-02-22,39319
2006-02-23,39273.8
2006-02-24,39794
2006-02-27,40120.7
2006-02-28,39819.2
2006-03-01,39225.4
2006-03-02,39610.9
2006-03-03,39693.1
2006-03-06,39645.5
2006-03-07,39410.3
2006-03-08,38728.6
2006-03-09,38392.9
2006-03-10,38176.6
2006-03-13,38126.3
2006-03-14,37850.9
2006-03-15,38403.4
2006-03-16,39033.2
2006-03-17,39722.8
2006-03-20,39450.1
2006-03-21,39164.6
2006-03-22,38964.2
2006-03-23,39471.4
2006-03-24,39937.8
2006-03-27,40040.5
2006-03-28,40031.9
2006-03-29,39621.1
2006-03-30,40276.9
2006-03-31,40317.1
2006-04-03,40867.6
2006-04-04,40929.2
2006-04-05,41282.9
2006-04-06,41286.6
2006-04-07,41945.7
2006-04-10,42027.3
2006-04-11,41915.6
2006-04-12,41790.1
2006-04-13,42262.6
2006-04-18,42866.8
2006-04-19,43293.5
2006-04-20,43572.7
2006-04-21,44126
2006-04-24,44545.7
2006-04-25,44428.6
2006-04-26,44688.7
2006-04-27,44836.2
2006-04-28,43998.6
2006-05-02,44238.2
2006-05-04,44769.3
2006-05-05,45198.5
2006-05-08,45644.6
2006-05-09,45438.1
2006-05-10,45206.7
2006-05-11,45894.6
2006-05-12,45586.6
2006-05-15,44995.2
2006-05-16,44033.5
2006-05-17,44619.9
2006-05-18,43074
2006-05-19,43260.4
2006-05-22,42356.9
2006-05-23,41015.1
2006-05-24,40966.4
2006-05-25,39968.5
2006-05-26,40767.6
2006-05-29,41080
2006-05-30,40160.4
2006-05-31,40037.2
2006-06-01,40171.4
2006-06-02,41068.4
2006-06-05,41503.4
2006-06-06,40916
2006-06-07,40586.6
2006-06-08,39425.3
2006-06-09,39685.1
2006-06-12,38473.6
2006-06-13,36357.3
2006-06-14,36368.6
2006-06-16,37618.1
2006-06-19,37160.4
2006-06-20,37486
2006-06-21,37640.8
2006-06-22,38200.9
2006-06-23,37402.6
2006-06-26,37980.9
2006-06-27,39561.7
2006-06-28,40124.1
2006-06-29,40459.2
2006-06-30,41094.1
2006-07-03,41019.9
2006-07-04,41242
2006-07-05,41281.2
2006-07-06,42002.6
2006-07-07,42958.1
2006-07-10,43581.4
2006-07-11,43745.4
2006-07-12,44005.6
2006-07-13,43331.3
2006-07-14,42147.2
2006-07-17,42035.7
2006-07-18,42218.5
2006-07-19,42348.2
2006-07-20,43671.2
2006-07-21,43659.3
2006-07-24,43680
2006-07-25,44358.2
2006-07-26,44452.9
2006-07-27,45750.8
2006-07-28,45900.2
2006-07-31,46194.7
2006-08-01,46153.4
2006-08-02,45186.2
2006-08-03,44763
2006-08-04,44071.3
2006-08-07,43899.4
2006-08-08,43886.6
2006-08-09,44547.2
2006-08-10,44290.9
2006-08-11,44360
2006-08-14,43053.3
2006-08-16,43555.4
2006-08-17,43570.3
2006-08-18,43185.5
2006-08-21,43447.5
2006-08-22,43614.3
2006-08-23,43606.4
2006-08-24,43354.3
2006-08-25,43120.6
2006-08-28,42516.4
2006-08-29,43405.3
2006-08-30,43921.5
2006-08-31,44139.5
2006-09-01,43589.3
2006-09-04,44831.3
2006-09-05,45115.5
2006-09-06,45011.6
2006-09-07,44477.3
2006-09-08,44520.8
2006-09-11,43947.4
2006-09-12,44289.7
2006-09-13,44863.9
2006-09-14,44986
2006-09-15,44352.5
2006-09-18,45007.1
2006-09-19,44854.2
2006-09-20,44487.2
2006-09-21,44433.8
2006-09-22,43964.2
2006-09-25,44222.2
2006-09-26,44613.1
2006-09-27,44612.9
2006-09-28,44578.4
2006-09-29,44568.9
2006-10-02,44297.1
2006-10-03,44190.6
2006-10-04,44344.4
2006-10-05,45038.6
2006-10-06,45140.7
2006-10-09,45464.6
2006-10-10,46451.6
2006-10-11,46505.6
2006-10-12,46989.1
2006-10-13,47368
2006-10-16,47504.3
2006-10-17,47463.1
2006-10-18,47789.6
2006-10-19,47823.9
2006-10-20,48253.9
2006-10-23,47753.8
2006-10-24,47683.2
2006-10-25,47951.5
2006-10-26,48555.7
2006-10-27,48279.9
2006-10-30,47412
2006-10-31,47589.7
2006-11-02,47418.4
2006-11-03,47833.4
2006-11-06,48767
2006-11-07,49613.3
2006-11-08,49501.1
2006-11-09,50091.1
2006-11-10,49619.1
2006-11-13,49270.7
2006-11-14,49163.4
2006-11-15,49110
2006-11-16,48708.1
2006-11-17,48336.9
2006-11-20,48490
2006-11-21,48977.6
2006-11-22,49820
2006-11-23,49805.7
2006-11-24,49708.5
2006-11-27,49859.6
2006-11-28,49407.7
2006-11-29,50425.4
2006-11-30,50630.5
2006-12-01,50998.8
2006-12-04,51681
2006-12-05,52444.5
2006-12-06,52478.3
2006-12-07,52523.8
2006-12-08,52169.9
2006-12-11,52314.7
2006-12-12,52150.7
2006-12-13,52254
2006-12-14,52190.5
2006-12-15,52178
2006-12-18,52242.2
2006-12-19,51848.1
2006-12-20,51241.8
2006-12-21,50304.3
2006-12-22,50390.9
2006-12-27,50740.3
2006-12-28,51017.7
2006-12-29,50500.9
2007-01-02,51273.8
2007-01-03,51359
2007-01-04,50594.4
2007-01-05,50254.8
2007-01-08,49678.9
2007-01-09,50120
2007-01-10,49864.4
2007-01-11,50484.1
2007-01-12,51075.8
2007-01-15,52198.7
2007-01-16,52322.1
2007-01-17,52433.9
2007-01-18,54132.3
2007-01-19,54121.1
2007-01-22,54804.4
2007-01-23,53679.6
2007-01-24,54223.9
2007-01-25,54364
2007-01-26,53617.9
2007-01-29,53954.1
2007-01-30,53856.6
2007-01-31,54558.1
2007-02-01,55558.1
2007-02-02,55644.4
2007-02-05,55402.3
2007-02-06,55701.4
2007-02-07,55426.2
2007-02-08,54786.4
2007-02-09,53871.1
2007-02-12,53471.4
2007-02-13,53986.7
2007-02-14,54455.4
2007-02-15,54542.3
2007-02-16,53958
2007-02-19,54792.8
2007-02-20,54868
2007-02-21,55090.1
2007-02-22,55767.5
2007-02-23,55840.2
2007-02-26,56029.1
2007-02-27,54767.2
2007-02-28,52385.9
2007-03-01,52719.1
2007-03-02,51971.1
2007-03-05,50903.9
2007-03-06,51501.5
2007-03-07,52123.6
2007-03-08,53070.3
2007-03-09,53487.9
2007-03-12,53642.3
2007-03-13,53333.8
2007-03-14,52881.3
2007-03-15,53282.6
2007-03-16,53927.5
2007-03-19,54591.4
2007-03-20,54596.1
2007-03-21,55326.2
2007-03-22,56719.5
2007-03-23,56936.5
2007-03-26,57186.8
2007-03-27,57090.2
2007-03-28,56573.9
2007-03-29,57347.2
2007-03-30,57759.4
2007-04-02,57253.8
2007-04-03,57604.4
2007-04-04,58269.6
2007-04-05,58183.8
2007-04-10,58928
2007-04-11,59434.4
2007-04-12,59253.2
2007-04-13,59089.9
2007-04-16,59711.4
2007-04-17,59353.9
2007-04-18,60278
2007-04-19,59424.1
2007-04-20,60361.1
2007-04-23,60844.7
2007-04-24,60430.4
2007-04-25,59787.4
2007-04-26,60220.4
2007-04-27,59484.9
2007-04-30,59805.5
2007-05-02,60406.4
2007-05-04,61553.7
2007-05-07,61696.6
2007-05-08,61478.7
2007-05-09,60572.5
2007-05-10,60373.7
2007-05-11,59667.4
2007-05-14,60702
2007-05-15,60480.1
2007-05-16,59683.8
2007-05-17,60247.2
2007-05-18,59952.3
2007-05-21,61050.5
2007-05-22,61784.3
2007-05-23,61796.9
2007-05-24,61980.7
